k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1961,9.805000,0.1656433754,0.03626128659,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1651566185,0.03807492344
1962,9.810000,0.1640885361,0.03638633713,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1634957432,0.03828609261
1963,9.815000,0.1626743935,0.03659101482,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1620959397,0.03822982712
1964,9.820000,0.1615103967,0.03681005444,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1609573928,0.03821458104
1965,9.825000,0.159787342,0.03741008975,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1600796313,0.03811545058
1966,9.830000,0.1590890847,0.03747913055,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1594615324,0.0386246373
1967,9.835000,0.1589895785,0.03747764882,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1591013289,0.03901217466
1968,9.840000,0.158905413,0.0375504503,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1589966169,0.03871983843
1969,9.845000,0.1589179933,0.0377228735,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1591443666,0.0388098477
1970,9.850000,0.1593308821,0.03774669301,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1595409338,0.03869443267
1971,9.855000,0.1602756716,0.03744238243,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1601820736,0.03851801966
1972,9.860000,0.1614795923,0.03733301349,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.161062956,0.03862533197
1973,9.865000,0.1623679101,0.03728548437,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1621781822,0.0382066344
1974,9.870000,0.1637888364,0.03702787124,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1635218038,0.03844861562
1975,9.875000,0.1652740575,0.03711620811,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1650873424,0.03848015188
1976,9.880000,0.1669755355,0.03732949495,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1668678109,0.03841249849
1977,9.885000,0.1691971757,0.03725861665,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.168855737,0.03829354683
1978,9.890000,0.1712734438,0.03732341994,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1710431866,0.03800372964
1979,9.895000,0.1737718284,0.03718426917,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.17342179,0.03796175531
1980,9.900000,0.1758757718,0.03731870465,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1759827678,0.03782596134
1981,9.905000,0.1783426031,0.0373616023,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1787169592,0.03774933387
1982,9.910000,0.1811868474,0.03741425369,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1816148505,0.03774092569
1983,9.915000,0.1846726276,0.03697993234,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1846666049,0.0379109976
1984,9.920000,0.188428279,0.03664594609,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1878620927,0.03782257112
1985,9.925000,0.1918649226,0.03668453544,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.191190923,0.03764423424
1986,9.930000,0.1956885383,0.03653082717,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1946424757,0.03755812164
1987,9.935000,0.1995839924,0.03622683417,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.1982059336,0.03748987394
1988,9.940000,0.2035460733,0.0363554582,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2018703157,0.03780938651
1989,9.945000,0.2073965259,0.03634155914,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2056245109,0.0373870405
1990,9.950000,0.2111422047,0.03653542139,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2094573111,0.03753599441
1991,9.955000,0.2158323824,0.03618460335,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2133574456,0.03733608764
1992,9.960000,0.2197332904,0.03625564184,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2173136148,0.03728295355
1993,9.965000,0.2236733176,0.03625295591,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2213145246,0.03724275342
1994,9.970000,0.227135621,0.03662302159,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2253489195,0.03691473817
1995,9.975000,0.2306315191,0.03680720925,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2294056173,0.03688412705
1996,9.980000,0.2341247052,0.03735814709,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2334735414,0.03727297099
1997,9.985000,0.238541998,0.03714646026,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2375417549,0.03688070644
1998,9.990000,0.2428019121,0.0371968234,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2415994921,0.03700995518
1999,9.995000,0.2471849471,0.0369878076,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2456361911,0.03729218115
2000,10.000000,0.2513377517,0.03665468004,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2496415247,0.03739528304
2001,10.005000,0.2552050874,0.03654634301,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2536054311,0.03766398466
2002,10.010000,0.2591698281,0.03657170478,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.257518143,0.0377826313
2003,10.015000,0.2628803849,0.03657082841,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2613702171,0.03772354399
2004,10.020000,0.2672404982,0.03624438681,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2651525611,0.03772210411
2005,10.025000,0.2708286121,0.0362044191,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2688564604,0.03821477653
2006,10.030000,0.2742525339,0.03627983946,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2724736035,0.03838785677
2007,10.035000,0.2780735455,0.03618049435,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2759961063,0.03885991281
2008,10.040000,0.2814237438,0.0362044815,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2794165345,0.03886382006
2009,10.045000,0.2850235365,0.03604364395,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2827279254,0.03859737875
2010,10.050000,0.2881662622,0.03590325359,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2859238076,0.03889845669
2011,10.055000,0.2911042273,0.03583878744,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2889982195,0.03849427135
2012,10.060000,0.2939837053,0.0358019378,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2919457263,0.03849759905
2013,10.065000,0.2964960299,0.03598525841,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2947614351,0.03861664436
2014,10.070000,0.298100993,0.03637849633,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2974410086,0.03883811662
2015,10.075000,0.3005236164,0.03620644566,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.2999806773,0.03883882836
2016,10.080000,0.3022297285,0.03637442738,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3023772493,0.03920229954
2017,10.085000,0.3042928763,0.03660849016,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3046281188,0.03921970222
2018,10.090000,0.3062870204,0.03644985892,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3067312731,0.03886034031
2019,10.095000,0.3083012961,0.03644536715,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3086852973,0.03876890187
2020,10.100000,0.3099480346,0.03661274258,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3104893772,0.03893248608
2021,10.105000,0.3118351176,0.03653148375,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3121433009,0.03933295535
2022,10.110000,0.3130074106,0.03673270252,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3136474579,0.03901682087
2023,10.115000,0.3141216338,0.03723944165,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3150028369,0.03913513323
2024,10.120000,0.3156025,0.03693137877,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3162110214,0.03917605003
2025,10.125000,0.3165627792,0.03703086264,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3172741841,0.03914439502
2026,10.130000,0.3174975514,0.03677361738,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3181950784,0.03943547475
2027,10.135000,0.3172631003,0.03735320922,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3189770296,0.03942258601
2028,10.140000,0.3172423616,0.03736400604,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3196239231,0.03974802789
2029,10.145000,0.3175689541,0.03725934215,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3201401918,0.04023498854
2030,10.150000,0.3182869293,0.03718486242,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3205308009,0.04048103818
2031,10.155000,0.3183443062,0.03738719597,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3208012321,0.04055550945
2032,10.160000,0.3189907968,0.03701026365,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3209574658,0.04063333674
2033,10.165000,0.3189066611,0.03715683054,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3210059612,0.04059282577
2034,10.170000,0.3190738857,0.03693648893,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.320953636,0.04092725725
2035,10.175000,0.3193082213,0.03700653184,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.320807844,0.04089977494
2036,10.180000,0.3185114674,0.03743614256,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3205763514,0.04091624079
2037,10.185000,0.3181754984,0.03745177016,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3202673121,0.04083975417
2038,10.190000,0.3173669353,0.03754779976,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3198892416,0.04054082727
2039,10.195000,0.3174273595,0.03734872118,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.31945099,0.04022212745
2040,10.200000,0.3168205954,0.03730718605,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3189617134,0.04011840801
2041,10.205000,0.316502735,0.03712388314,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3184308451,0.040043109
2042,10.210000,0.3158407956,0.03703045193,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3178680654,0.03979241052
2043,10.215000,0.3152136579,0.0369589543,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3172832708,0.04000211846
2044,10.220000,0.3145889118,0.03714224696,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3166865424,0.04006614916
2045,10.225000,0.3139394447,0.03714329563,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3160881139,0.03992207212
2046,10.230000,0.3134723864,0.03697908856,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3154983387,0.03982128174
2047,10.235000,0.3133852333,0.03680067323,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.314927657,0.04002524297
2048,10.240000,0.3131254278,0.03670655284,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3143865624,0.03959610778
2049,10.245000,0.3124203645,0.03681385703,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3138855681,0.03988695725
2050,10.250000,0.3125509582,0.03665844258,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3134351734,0.04006968709
2051,10.255000,0.3117182292,0.03692853916,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3130458296,0.04029245861
2052,10.260000,0.3118671589,0.03678102978,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3127279065,0.04035017806
2053,10.265000,0.3113640957,0.03674997017,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3124916589,0.04055877917
2054,10.270000,0.3120046481,0.03606244083,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3123471929,0.04037029906
2055,10.275000,0.3116396666,0.03616626095,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3123044334,0.04049048566
2056,10.280000,0.3118983321,0.03612467833,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3123730915,0.04042870989
2057,10.285000,0.3121544421,0.03600927256,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3125626325,0.04038720406
2058,10.290000,0.3127482198,0.03597328253,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3128822447,0.04057583942
2059,10.295000,0.3124699332,0.0362500893,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3133408088,0.04067015199
2060,10.300000,0.3131373785,0.03611756209,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3139468681,0.04074116098
2061,10.305000,0.3144542538,0.03580539487,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3147086,0.04074227938
2062,10.310000,0.3152719587,0.03590030596,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3156337879,0.04078414819
2063,10.315000,0.3171609268,0.03549009562,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3167297946,0.04092640999
2064,10.320000,0.3180572651,0.0357761085,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3180035367,0.04064978494
2065,10.325000,0.3198208399,0.03571866825,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3194614604,0.04046221687
2066,10.330000,0.3217810281,0.03554628883,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3211095182,0.04041604315
2067,10.335000,0.3236876391,0.03580810968,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3229531476,0.04036498695
2068,10.340000,0.3260039538,0.03575473186,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3249972507,0.03989009032
2069,10.345000,0.3284412213,0.0357417576,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3272461754,0.03948534556
2070,10.350000,0.3310376927,0.03562315088,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3297036984,0.03933193608
2071,10.355000,0.3339916803,0.03558824677,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3323730096,0.0395273995
2072,10.360000,0.3375068083,0.03544755094,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,0.3352566984,0.03996205245
