k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
133,0.665000,0.4158443063,0.02838782221,3.665685654e-06,-7.629394531e-06,-7.629394531e-06,3.808736801e-05,0,8.14087e-11,2.05046e-06,0.03667552024,-0.07629369199,0.4153805679,0.03056474727
134,0.670000,0.4172801301,0.02901506424,3.643333912e-06,-7.539987564e-06,-7.539987564e-06,3.754347563e-05,0,7.9932e-11,2.04195e-06,0.03646805137,-0.07537688315,0.4177018459,0.03067200264
135,0.675000,0.4196380749,0.02904559672,3.628432751e-06,-7.443130016e-06,-7.443130016e-06,3.701448441e-05,0,7.89044e-11,2.04422e-06,0.03626050055,-0.07445967942,0.4198032026,0.0303813334
136,0.680000,0.4215359837,0.02913947403,3.61353159e-06,-7.353723049e-06,-7.353723049e-06,3.650784492e-05,0,7.7845e-11,2.04441e-06,0.03612208366,-0.07353680581,0.4216818414,0.03026855989
137,0.685000,0.4238164872,0.02844461799,3.598630428e-06,-7.271766663e-06,-7.271766663e-06,3.600120544e-05,0,7.66764e-11,2.04153e-06,0.03598362207,-0.07268548757,0.4233355992,0.03041448041
138,0.690000,0.4251648337,0.02778551728,3.583729267e-06,-7.182359695e-06,-7.182359695e-06,3.550946712e-05,0,7.567e-11,2.04233e-06,0.03584512323,-0.07183392346,0.4247629497,0.03037676778
139,0.695000,0.4261228442,0.02842888981,3.568828106e-06,-7.100403309e-06,-7.100403309e-06,3.503262997e-05,0,7.46097e-11,2.0407e-06,0.03570658714,-0.07098211348,0.425963005,0.03031828874
140,0.700000,0.4271261618,0.02846794575,3.553926945e-06,-7.018446922e-06,-7.018446922e-06,3.455579281e-05,0,7.35502e-11,2.03906e-06,0.03556801379,-0.07020191103,0.4269355153,0.03043648503
141,0.705000,0.4278467521,0.02847164869,3.546476364e-06,-6.936490536e-06,-6.936490536e-06,3.410130739e-05,0,7.28246e-11,2.0455e-06,0.03542939574,-0.06934962422,0.4276808671,0.03054511677
142,0.710000,0.4282795489,0.02802248299,3.539025784e-06,-6.854534149e-06,-6.854534149e-06,3.366172314e-05,0,7.21451e-11,2.0526e-06,0.03536006808,-0.068564035,0.4282000787,0.03074397987
143,0.715000,0.4284444079,0.02767822146,3.531575203e-06,-6.780028343e-06,-6.780028343e-06,3.322958946e-05,0,7.1384e-11,2.05692e-06,0.03529073298,-0.06777833402,0.4284947948,0.03060406172
144,0.720000,0.4281281307,0.02838005126,3.524124622e-06,-6.698071957e-06,-6.698071957e-06,3.281235695e-05,0,7.07707e-11,2.065e-06,0.03522139043,-0.06699252129,0.4285672788,0.03088199722
145,0.725000,0.4283188432,0.0277607739,3.509223461e-06,-6.623566151e-06,-6.623566151e-06,3.240257502e-05,0,6.98362e-11,2.06319e-06,0.03508267552,-0.06621135771,0.4284204037,0.03139759769
146,0.730000,0.4277780652,0.0280905664,3.4943223e-06,-6.549060345e-06,-6.549060345e-06,3.200024366e-05,0,6.8929e-11,2.06171e-06,0.0349439159,-0.06550186872,0.4280576408,0.03108791273
147,0.735000,0.4273540378,0.02786402404,3.479421139e-06,-6.474554539e-06,-6.474554539e-06,3.161281347e-05,0,6.80744e-11,2.06091e-06,0.03480511904,-0.06472026557,0.4274830467,0.03104801694
148,0.740000,0.4261790216,0.02769427747,3.457069397e-06,-6.400048733e-06,-6.400048733e-06,3.123283386e-05,0,6.70135e-11,2.05332e-06,0.03459685296,-0.06401496381,0.4267012492,0.03068550032
149,0.745000,0.4247999787,0.02857411653,3.442168236e-06,-6.332993507e-06,-6.332993507e-06,3.086030483e-05,0,6.61196e-11,2.05007e-06,0.03438849002,-0.06330934912,0.425717431,0.03051448736
150,0.750000,0.423808746,0.02857402712,3.427267075e-06,-6.265938282e-06,-6.265938282e-06,3.049522638e-05,0,6.52533e-11,2.04714e-06,0.03424952924,-0.06267088652,0.4245373122,0.03053219936
151,0.755000,0.4226770028,0.0281439051,3.412365913e-06,-6.198883057e-06,-6.198883057e-06,3.015249968e-05,0,6.44652e-11,2.04524e-06,0.03411053866,-0.06196027994,0.4231671305,0.03055021393
152,0.760000,0.4215301797,0.02815645188,3.397464752e-06,-6.131827831e-06,-6.131827831e-06,2.980977297e-05,0,6.36783e-11,2.04334e-06,0.03397149593,-0.06132143736,0.4216136213,0.02998918219
153,0.765000,0.4199219719,0.02856194973,3.382563591e-06,-6.064772606e-06,-6.064772606e-06,2.947449684e-05,0,6.29179e-11,2.04178e-06,0.03383242339,-0.06068240851,0.4198839951,0.0302475347
154,0.770000,0.4179292768,0.02849509567,3.36766243e-06,-6.005167961e-06,-6.005167961e-06,2.91466713e-05,0,6.20941e-11,2.03741e-06,0.03369330615,-0.0600431934,0.4179859139,0.03038052191
155,0.775000,0.4158974588,0.02818649262,3.352761269e-06,-5.945563316e-06,-5.945563316e-06,2.882629633e-05,0,6.1298e-11,2.03339e-06,0.0335541442,-0.05947580934,0.415927467,0.03036348764
156,0.780000,0.4126276448,0.02980256826,3.337860107e-06,-5.885958672e-06,-5.885958672e-06,2.851337194e-05,0,6.05291e-11,2.02971e-06,0.03341495246,-0.0588362366,0.4137171447,0.03028211673
157,0.785000,0.4100946784,0.02976500243,3.330409527e-06,-5.826354027e-06,-5.826354027e-06,2.821534872e-05,0,6.00223e-11,2.03383e-06,0.03327571601,-0.05826850981,0.4113638112,0.0300061814
158,0.790000,0.4086066782,0.02865953743,3.322958946e-06,-5.766749382e-06,-5.766749382e-06,2.792477608e-05,0,5.95375e-11,2.0383e-06,0.03320608288,-0.05769646168,0.4088766766,0.03012908585
159,0.795000,0.4060660154,0.02857674658,3.315508366e-06,-5.714595318e-06,-5.714595318e-06,2.763420343e-05,0,5.89648e-11,2.03959e-06,0.03313643485,-0.05712433159,0.4062652679,0.03005755127
160,0.800000,0.4032562077,0.02916032076,3.308057785e-06,-5.662441254e-06,-5.662441254e-06,2.733618021e-05,0,5.83664e-11,2.04052e-06,0.03306677938,-0.05662415922,0.4035393989,0.02985256668
161,0.805000,0.4006383643,0.0289639011,3.300607204e-06,-5.602836609e-06,-5.602836609e-06,2.704560757e-05,0,5.78751e-11,2.04497e-06,0.03299711645,-0.05605187267,0.4007091397,0.0299446094
162,0.810000,0.3968839422,0.0298044458,3.293156624e-06,-5.550682545e-06,-5.550682545e-06,2.67624855e-05,0,5.7323e-11,2.04659e-06,0.03292744607,-0.05547950417,0.3977847847,0.03007443788
163,0.815000,0.3933607563,0.03017536551,3.285706043e-06,-5.498528481e-06,-5.498528481e-06,2.64942646e-05,0,5.68185e-11,2.04891e-06,0.03285776079,-0.05497910082,0.3947768212,0.02992990197
164,0.820000,0.39005211,0.03048340976,3.278255463e-06,-5.446374416e-06,-5.446374416e-06,2.623349428e-05,0,5.63371e-11,2.05159e-06,0.03278806806,-0.05447863042,0.3916958964,0.03019361682
165,0.825000,0.3865217492,0.03040979803,3.270804882e-06,-5.394220352e-06,-5.394220352e-06,2.598017454e-05,0,5.58785e-11,2.05463e-06,0.03271836042,-0.05397809297,0.3885527846,0.03012891528
166,0.830000,0.3826844394,0.03080850095,3.263354301e-06,-5.342066288e-06,-5.342066288e-06,2.571940422e-05,0,5.53939e-11,2.0573e-06,0.03264864534,-0.05340540409,0.3853583539,0.03037095585
167,0.835000,0.379615128,0.03069017828,3.255903721e-06,-5.289912224e-06,-5.289912224e-06,2.547353506e-05,0,5.49562e-11,2.0607e-06,0.03257892281,-0.05290471017,0.3821235322,0.03008446472
168,0.840000,0.3761520013,0.03042200953,3.24845314e-06,-5.23775816e-06,-5.23775816e-06,2.523511648e-05,0,5.4541e-11,2.06445e-06,0.03250919282,-0.0524039492,0.3788592744,0.03044370541
169,0.845000,0.3731941581,0.03041287512,3.24100256e-06,-5.193054676e-06,-5.193054676e-06,2.500414848e-05,0,5.40707e-11,2.06536e-06,0.03243944794,-0.05190311372,0.3755765278,0.03051362818
170,0.850000,0.3699885756,0.03022321314,3.233551979e-06,-5.148351192e-06,-5.148351192e-06,2.477318048e-05,0,5.35998e-11,2.06626e-06,0.03229992837,-0.0514780134,0.372286199,0.03015913971
171,0.855000,0.3665290922,0.03034787625,3.226101398e-06,-5.103647709e-06,-5.103647709e-06,2.454966307e-05,0,5.31525e-11,2.06753e-06,0.03223015368,-0.05104910582,0.3689991204,0.03010792282
172,0.860000,0.3634094074,0.0298705101,3.218650818e-06,-5.051493645e-06,-5.051493645e-06,2.433359623e-05,0,5.28038e-11,2.07237e-06,0.03216037154,-0.05054802448,0.3657260166,0.03018104852
173,0.865000,0.3603979945,0.02961066365,3.203749657e-06,-5.006790161e-06,-5.006790161e-06,2.411752939e-05,0,5.21986e-11,2.06691e-06,0.03202077001,-0.05005048215,0.362477472,0.03024778357
174,0.870000,0.3573207483,0.02935352921,3.188848495e-06,-4.962086678e-06,-4.962086678e-06,2.390891314e-05,0,5.16196e-11,2.06182e-06,0.03188113123,-0.04962492734,0.3592638981,0.02975972784
175,0.875000,0.3540568128,0.02944391221,3.173947334e-06,-4.917383194e-06,-4.917383194e-06,2.36928463e-05,0,5.10192e-11,2.05636e-06,0.03174144775,-0.04919925332,0.3560955021,0.02989449181
176,0.880000,0.3513318151,0.0289286226,3.159046173e-06,-4.880130291e-06,-4.880130291e-06,2.349168062e-05,0,5.03956e-11,2.04841e-06,0.03160173446,-0.04877344519,0.352982255,0.02955925858
177,0.885000,0.3487109169,0.02847983688,3.144145012e-06,-4.842877388e-06,-4.842877388e-06,2.329796553e-05,0,4.97987e-11,2.04082e-06,0.03146196902,-0.04841968417,0.3499338616,0.02966611063
178,0.890000,0.3458953574,0.02768153697,3.129243851e-06,-4.805624485e-06,-4.805624485e-06,2.310425043e-05,0,4.92048e-11,2.03323e-06,0.03132217377,-0.04806581885,0.346959731,0.02944323779
179,0.895000,0.3431342766,0.02752805501,3.12179327e-06,-4.768371582e-06,-4.768371582e-06,2.291053534e-05,0,4.87846e-11,2.03272e-06,0.03118232638,-0.04771184921,0.3440689474,0.02908884549
180,0.900000,0.3407812491,0.0272795707,3.11434269e-06,-4.731118679e-06,-4.731118679e-06,2.272427082e-05,0,4.83877e-11,2.03258e-06,0.03111239523,-0.04728217423,0.3412702428,0.0291229957
181,0.905000,0.3386202902,0.02744441479,3.106892109e-06,-4.693865776e-06,-4.693865776e-06,2.253800631e-05,0,4.79908e-11,2.03243e-06,0.03104244918,-0.04692462832,0.3385719699,0.02895724105
182,0.910000,0.3356153816,0.02815799415,3.099441528e-06,-4.656612873e-06,-4.656612873e-06,2.235919237e-05,0,4.7617e-11,2.03266e-06,0.03097249568,-0.0465670377,0.335982077,0.02897036136
183,0.915000,0.3326144889,0.02929852158,3.091990948e-06,-4.61935997e-06,-4.61935997e-06,2.218037844e-05,0,4.7243e-11,2.03288e-06,0.03090252727,-0.04620938748,0.3335080835,0.02895670909
184,0.920000,0.3305053636,0.02921561897,3.084540367e-06,-4.582107067e-06,-4.582107067e-06,2.200901508e-05,0,4.6892e-11,2.03347e-06,0.03083255142,-0.04585168511,0.3311570568,0.0287049445
185,0.925000,0.3282181323,0.02974505723,3.077089787e-06,-4.552304745e-06,-4.552304745e-06,2.183765173e-05,0,4.64729e-11,2.03081e-06,0.03076256812,-0.04549393058,0.3289355911,0.02889199161
186,0.930000,0.3259403855,0.03029683232,3.069639206e-06,-4.522502422e-06,-4.522502422e-06,2.167373896e-05,0,4.60775e-11,2.02852e-06,0.03069256991,-0.04520834982,0.3268497867,0.02896036962
187,0.935000,0.3243877813,0.02988673747,3.062188625e-06,-4.4927001e-06,-4.4927001e-06,2.150982618e-05,0,4.56828e-11,2.02622e-06,0.03062256426,-0.04492272437,0.3249052315,0.0290695124
188,0.940000,0.3225116581,0.03036516905,3.054738045e-06,-4.455447197e-06,-4.455447197e-06,2.136081457e-05,0,4.54007e-11,2.02794e-06,0.0305525437,-0.04456482828,0.3231069838,0.02875339646
189,0.945000,0.3207773641,0.03050991148,3.047287464e-06,-4.418194294e-06,-4.418194294e-06,2.120435238e-05,0,4.50953e-11,2.02928e-06,0.03048252314,-0.04420688003,0.3214595568,0.02895370543
190,0.950000,0.3197911605,0.0298910886,3.039836884e-06,-4.388391972e-06,-4.388391972e-06,2.104789019e-05,0,4.47242e-11,2.02735e-06,0.03041248024,-0.04384887964,0.3199669047,0.02925007654
191,0.955000,0.3180213869,0.03005968034,3.032386303e-06,-4.358589649e-06,-4.358589649e-06,2.089887857e-05,0,4.43762e-11,2.0258e-06,0.03034243733,-0.04356306791,0.3186324101,0.02934623988
192,0.960000,0.31684497,0.03016223758,3.024935722e-06,-4.328787327e-06,-4.328787327e-06,2.074986696e-05,0,4.40286e-11,2.02425e-06,0.03027237952,-0.04327721894,0.3174588739,0.0296745883
193,0.965000,0.3164749518,0.02994535118,3.017485142e-06,-4.298985004e-06,-4.298985004e-06,2.060085535e-05,0,4.36815e-11,2.0227e-06,0.03020231426,-0.04299133271,0.3164485062,0.0300023395
194,0.970000,0.3158258721,0.0298255682,3.010034561e-06,-4.269182682e-06,-4.269182682e-06,2.045929432e-05,0,4.33573e-11,2.02152e-06,0.0301322341,-0.04270539433,0.3156029192,0.03003438824
195,0.975000,0.3147707582,0.03047671914,3.002583981e-06,-4.23938036e-06,-4.23938036e-06,2.031773329e-05,0,4.30334e-11,2.02035e-06,0.03006214648,-0.04241942614,0.3149231223,0.02985443263
196,0.980000,0.3138007298,0.0313886106,3.002583981e-06,-4.217028618e-06,-4.217028618e-06,2.017617226e-05,0,4.27973e-11,2.02296e-06,0.02999205142,-0.04213341326,0.3144095184,0.02975898968
197,0.985000,0.313729912,0.03111027181,3.002583981e-06,-4.194676876e-06,-4.194676876e-06,2.004951239e-05,0,4.2605e-11,2.02632e-06,0.02999205142,-0.04191660136,0.3140619023,0.03003653024
198,0.990000,0.3135988489,0.03098288924,3.002583981e-06,-4.164874554e-06,-4.164874554e-06,1.991540194e-05,0,4.24515e-11,2.03259e-06,0.02999205142,-0.04162751883,0.3138794611,0.03014070313
199,0.995000,0.3136837333,0.03098388761,3.002583981e-06,-4.135072231e-06,-4.135072231e-06,1.978129148e-05,0,4.22962e-11,2.03886e-06,0.02999205142,-0.04133844376,0.3138607759,0.0302460126
200,1.000000,0.3138010353,0.03153572232,3.002583981e-06,-4.105269909e-06,-4.105269909e-06,1.96620822e-05,0,4.21838e-11,2.04589e-06,0.02999205142,-0.04104936123,0.3140038261,0.0299220365
201,1.005000,0.3139793053,0.03135831654,3.002583981e-06,-4.075467587e-06,-4.075467587e-06,1.953542233e-05,0,4.20473e-11,2.05254e-06,0.02999205142,-0.0407602787,0.3143059947,0.03010784233
202,1.010000,0.3141753003,0.03169759363,3.002583981e-06,-4.045665264e-06,-4.045665264e-06,1.940876245e-05,0,4.1909e-11,2.05919e-06,0.02999205142,-0.04047120363,0.314764076,0.03004852859
203,1.015000,0.3143901601,0.03235381842,3.002583981e-06,-4.015862942e-06,-4.015862942e-06,1.929700375e-05,0,4.18137e-11,2.06661e-06,0.02999205142,-0.0401821211,0.3153742845,0.02988039195
204,1.020000,0.3156908378,0.03203344345,3.002583981e-06,-3.986060619e-06,-3.986060619e-06,1.917779446e-05,0,4.16943e-11,2.07365e-06,0.02999205142,-0.03989303857,0.3161322663,0.02978325649
205,1.025000,0.3167167827,0.03188730776,3.002583981e-06,-3.963708878e-06,-3.963708878e-06,1.905858517e-05,0,4.1514e-11,2.07739e-06,0.02999205142,-0.03960396349,0.3170331118,0.02995694557
206,1.030000,0.3173526973,0.031954512,3.002583981e-06,-3.941357136e-06,-3.941357136e-06,1.895427704e-05,0,4.13775e-11,2.08189e-06,0.02999205142,-0.0393871516,0.3180713694,0.02992384306
207,1.035000,0.3188013434,0.03179881722,3.002583981e-06,-3.919005394e-06,-3.919005394e-06,1.884996891e-05,0,4.124e-11,2.08639e-06,0.02999205142,-0.0391703397,0.3192410626,0.02960083993
208,1.040000,0.3208497018,0.03128252178,3.002583981e-06,-3.896653652e-06,-3.896653652e-06,1.87382102e-05,0,4.10791e-11,2.09051e-06,0.02999205142,-0.03895352781,0.3205357065,0.02982204022
209,1.045000,0.3220072538,0.0313674584,3.002583981e-06,-3.87430191e-06,-3.87430191e-06,1.862645149e-05,0,4.09173e-11,2.09463e-06,0.02999205142,-0.03873672336,0.3219483279,0.02967258457
210,1.050000,0.3236460537,0.03149323165,3.002583981e-06,-3.851950169e-06,-3.851950169e-06,1.851469278e-05,0,4.07544e-11,2.09874e-06,0.02999205142,-0.03851991147,0.3234714853,0.02972073409
211,1.055000,0.3255551532,0.03058999777,3.002583981e-06,-3.822147846e-06,-3.822147846e-06,1.841783524e-05,0,4.06923e-11,2.10694e-06,0.02999205142,-0.03823082894,0.3250972912,0.02946714657
212,1.060000,0.3271479607,0.03085457534,3.002583981e-06,-3.792345524e-06,-3.792345524e-06,1.831352711e-05,0,4.0606e-11,2.11475e-06,0.02999205142,-0.03794175386,0.3268174359,0.02950149299
213,1.065000,0.328707248,0.03120981902,3.002583981e-06,-3.762543201e-06,-3.762543201e-06,1.820921898e-05,0,4.0518e-11,2.12255e-06,0.02999205142,-0.03765267134,0.3286232115,0.02961647334
214,1.070000,0.3306325525,0.03085425496,3.002583981e-06,-3.732740879e-06,-3.732740879e-06,1.811981201e-05,0,4.04729e-11,2.13113e-06,0.02999205142,-0.03736358881,0.3305055385,0.02957511841
215,1.075000,0.3326013908,0.03100398928,3.002583981e-06,-3.710389137e-06,-3.710389137e-06,1.802295446e-05,0,4.03484e-11,2.13602e-06,0.02999205142,-0.03707451373,0.3324549927,0.02961063785
216,1.080000,0.3348651975,0.03066866845,2.9951334e-06,-3.688037395e-06,-3.688037395e-06,1.792609692e-05,0,4.00894e-11,2.13385e-06,0.02992194146,-0.0368603617,0.3344618335,0.02934918334
217,1.085000,0.3366897702,0.03076826036,2.987682819e-06,-3.665685654e-06,-3.665685654e-06,1.782923937e-05,0,3.98309e-11,2.13167e-06,0.02985182405,-0.03664618731,0.3365160329,0.02935797854
218,1.090000,0.3386202827,0.03114055097,2.980232239e-06,-3.643333912e-06,-3.643333912e-06,1.774728298e-05,0,3.96171e-11,2.13027e-06,0.02978169918,-0.03643197566,0.338607306,0.02947692516
219,1.095000,0.3408219665,0.03104213625,2.972781658e-06,-3.62098217e-06,-3.62098217e-06,1.76653266e-05,0,3.94036e-11,2.12886e-06,0.02971155941,-0.03621774167,0.3407251415,0.02935478285
220,1.100000,0.3425156772,0.03113374859,2.957880497e-06,-3.598630428e-06,-3.598630428e-06,1.757591963e-05,0,3.90373e-11,2.12e-06,0.02957125008,-0.03600607067,0.3428588336,0.02936854764
221,1.105000,0.3443307057,0.03157830238,2.942979336e-06,-3.576278687e-06,-3.576278687e-06,1.748651266e-05,0,3.86727e-11,2.11114e-06,0.02943090349,-0.03579434752,0.3449975146,0.02899416535
222,1.110000,0.3464723825,0.03151204437,2.928078175e-06,-3.561377525e-06,-3.561377525e-06,1.738965511e-05,0,3.82349e-11,2.09861e-06,0.02929051965,-0.03558255732,0.3471301872,0.02885653579
223,1.115000,0.348547712,0.0312801674,2.913177013e-06,-3.546476364e-06,-3.546476364e-06,1.730769873e-05,0,3.78429e-11,2.08684e-06,0.02915009111,-0.03544303775,0.3492457584,0.02913626844
224,1.120000,0.3509757519,0.03122207522,2.898275852e-06,-3.531575203e-06,-3.531575203e-06,1.722574234e-05,0,3.74529e-11,2.07508e-06,0.02900962532,-0.03530348092,0.3513330729,0.02890424131
225,1.125000,0.3533070534,0.03065034747,2.883374691e-06,-3.516674042e-06,-3.516674042e-06,1.714378595e-05,0,3.7065e-11,2.06331e-06,0.02886911482,-0.03516387939,0.3533809471,0.02891609882
226,1.130000,0.3553534225,0.03052912652,2.87592411e-06,-3.501772881e-06,-3.501772881e-06,1.705437899e-05,0,3.67847e-11,2.05822e-06,0.02872855961,-0.03502424061,0.3553782034,0.02889794614
227,1.135000,0.3574161083,0.03063677251,2.86847353e-06,-3.479421139e-06,-3.479421139e-06,1.696497202e-05,0,3.65572e-11,2.05643e-06,0.02865827084,-0.03480967134,0.3573137044,0.02873269478
228,1.140000,0.359385021,0.03059647977,2.861022949e-06,-3.457069397e-06,-3.457069397e-06,1.687556505e-05,0,3.63301e-11,2.05464e-06,0.02858797461,-0.03459506482,0.3591763867,0.02844146656
229,1.145000,0.3609341532,0.03103424609,2.853572369e-06,-3.434717655e-06,-3.434717655e-06,1.680105925e-05,0,3.61458e-11,2.05362e-06,0.02851766348,-0.03438042849,0.3609552955,0.02863045926
230,1.150000,0.3626480848,0.03107924759,2.846121788e-06,-3.419816494e-06,-3.419816494e-06,1.672655344e-05,0,3.59107e-11,2.0493e-06,0.02844733745,-0.03416576236,0.3626396181,0.02896991229
231,1.155000,0.3641558513,0.03098517656,2.838671207e-06,-3.404915333e-06,-3.404915333e-06,1.665204763e-05,0,3.56762e-11,2.04498e-06,0.02837701142,-0.03402345628,0.3642187176,0.02878061283
232,1.160000,0.3656607717,0.03078410029,2.831220627e-06,-3.390014172e-06,-3.390014172e-06,1.657009125e-05,0,3.54214e-11,2.04028e-06,0.02830667049,-0.03388112783,0.3656821658,0.02891977211
233,1.165000,0.366863437,0.03069173545,2.823770046e-06,-3.37511301e-06,-3.37511301e-06,1.648813486e-05,0,3.51673e-11,2.03558e-06,0.02823631465,-0.03373877704,0.3670197758,0.02883433328
234,1.170000,0.3678303882,0.03083946556,2.816319466e-06,-3.360211849e-06,-3.360211849e-06,1.640617847e-05,0,3.4914e-11,2.03087e-06,0.02816595137,-0.03359641135,0.3682216341,0.02900792318
235,1.175000,0.3688390106,0.03079927713,2.808868885e-06,-3.345310688e-06,-3.345310688e-06,1.633912325e-05,0,3.47034e-11,2.02694e-06,0.02809558064,-0.03345401585,0.3692781317,0.02932666809
236,1.180000,0.3692309409,0.03088440001,2.801418304e-06,-3.330409527e-06,-3.330409527e-06,1.627206802e-05,0,3.44932e-11,2.02301e-06,0.02802520245,-0.03331160545,0.3701799948,0.0292393434
237,1.185000,0.3698884621,0.03105640411,2.793967724e-06,-3.315508366e-06,-3.315508366e-06,1.62050128e-05,0,3.42837e-11,2.01907e-06,0.02795480937,-0.03316918015,0.370918314,0.02966539309
238,1.190000,0.3701795861,0.03135945648,2.786517143e-06,-3.300607204e-06,-3.300607204e-06,1.613795757e-05,0,3.40747e-11,2.01514e-06,0.02788440883,-0.03302672505,0.3714845732,0.02978865578
239,1.195000,0.3705306724,0.0314719528,2.779066563e-06,-3.285706043e-06,-3.285706043e-06,1.607090235e-05,0,3.38662e-11,2.01121e-06,0.02781399339,-0.03288425505,0.3718706772,0.02978965085
240,1.200000,0.3707891554,0.03137784451,2.771615982e-06,-3.270804882e-06,-3.270804882e-06,1.599639654e-05,0,3.36377e-11,2.00689e-06,0.02774357051,-0.0327417627,0.3720689778,0.02954740175
241,1.205000,0.370791845,0.0314501971,2.764165401e-06,-3.263354301e-06,-3.263354301e-06,1.592189074e-05,0,3.33613e-11,1.99926e-06,0.02767314017,-0.03259924799,0.3720722995,0.0297486967
242,1.210000,0.3704202548,0.03151451796,2.756714821e-06,-3.255903721e-06,-3.255903721e-06,1.584738493e-05,0,3.30858e-11,1.99162e-06,0.02760269493,-0.03252916038,0.3718739628,0.02952997395
