k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1819,18.190000,0.2573561519,0.04456562642,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2536684959,0.04394679692
1820,18.200000,0.262987867,0.04456389509,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2591053933,0.04415860779
1821,18.210000,0.2665512078,0.04522769712,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2644129607,0.04383331438
1822,18.220000,0.2720690295,0.04524883721,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2695080098,0.04376316149
1823,18.230000,0.2777487896,0.04477940872,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2743102039,0.04423995706
1824,18.240000,0.2815030031,0.0453603724,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2787430694,0.04420097721
1825,18.250000,0.285201598,0.04562497418,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2827349628,0.0437888427
1826,18.260000,0.2885781564,0.04532428551,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2862199815,0.04410404543
1827,18.270000,0.290462181,0.04564118385,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2891388086,0.04466281554
1828,18.280000,0.2928957269,0.04515791964,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2914394802,0.0450449206
1829,18.290000,0.2941072434,0.04534030892,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2930780679,0.04588886182
1830,18.300000,0.294402834,0.04551794473,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2940192671,0.04603080838
1831,18.310000,0.2947004326,0.04552615713,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2942368849,0.04583617074
1832,18.320000,0.2942560688,0.04547443427,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2937142207,0.04553799504
1833,18.330000,0.2926690765,0.04531829339,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2924443369,0.04593018084
1834,18.340000,0.2904071249,0.04529726133,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2904302135,0.04540570619
1835,18.350000,0.2871801294,0.04507907014,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2876847874,0.04504245629
1836,18.360000,0.2838532403,0.04487413168,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2842308734,0.04529794005
1837,18.370000,0.2788242027,0.04537295923,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2801009692,0.04514254037
1838,18.380000,0.2736034095,0.04574338906,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2753369453,0.04519437797
1839,18.390000,0.2680015229,0.04585185554,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2699896234,0.04520582759
1840,18.400000,0.2623841353,0.04573080316,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2641182489,0.04487077685
1841,18.410000,0.2559694089,0.04517228622,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2577898612,0.04480688818
1842,18.420000,0.2491487339,0.04492080212,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2510785706,0.04494285154
1843,18.430000,0.2419633567,0.04492248315,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2440647494,0.04535903075
1844,18.440000,0.2340016291,0.04504045937,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2368341455,0.04516667279
1845,18.450000,0.2263664939,0.04520974308,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2294769299,0.04481051346
1846,18.460000,0.2187121063,0.04525559023,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2220866873,0.04492839525
1847,18.470000,0.2111180201,0.04550985619,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2147593621,0.04467860844
1848,18.480000,0.2040969096,0.0460503865,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2075921714,0.04413699906
1849,18.490000,0.1973730437,0.04607209377,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2006824978,0.04427082608
1850,18.500000,0.1906904168,0.04637504462,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1941267734,0.04496686157
1851,18.510000,0.1848312654,0.04640370421,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.188019369,0.04492704758
1852,18.520000,0.1796043515,0.04639220238,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1824515005,0.04497381799
1853,18.530000,0.175252527,0.04639138468,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1775101644,0.04441208478
1854,18.540000,0.1725458875,0.04562535509,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.173277116,0.0442717823
1855,18.550000,0.1697917394,0.04553523101,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1698279003,0.04448411568
1856,18.560000,0.1676721498,0.04556861427,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1672309481,0.04469428703
1857,18.570000,0.1661830842,0.04560246039,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1655467461,0.04448552895
1858,18.580000,0.1652274467,0.0459785834,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1648270927,0.04426623469
1859,18.590000,0.1663392186,0.04599472228,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1651144456,0.04478688917
1860,18.600000,0.167576585,0.04623952229,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1664413708,0.04470361637
1861,18.610000,0.1702748798,0.04619839322,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.168830098,0.04454419812
1862,18.620000,0.1748439632,0.04564789962,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1722921886,0.04414607258
1863,18.630000,0.1797105707,0.04568681959,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1768283194,0.04462028685
1864,18.640000,0.1856544763,0.0455319332,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.182428185,0.04449306078
1865,18.650000,0.1932340488,0.04523852468,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1890705208,0.04484226433
1866,18.660000,0.2016704418,0.04520427808,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.1967232453,0.04423611183
1867,18.670000,0.2109260187,0.04505525529,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2053437211,0.04368901408
1868,18.680000,0.2208403051,0.04487990402,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.214879132,0.04392830405
1869,18.690000,0.232032232,0.04450045247,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2252669714,0.0441643919
1870,18.700000,0.2431301959,0.04470278695,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2364356373,0.04431087074
1871,18.710000,0.2546224222,0.04510595556,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2483051273,0.04372164422
1872,18.720000,0.2671845742,0.04556922242,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2607878256,0.04465408138
1873,18.730000,0.2803169154,0.04598829709,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.273789374,0.04467696143
1874,18.740000,0.2940416001,0.0461456608,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2872096162,0.04441215571
1875,18.750000,0.3074431382,0.04675221816,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3009436059,0.04399315365
1876,18.760000,0.3216420151,0.04666407779,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3148826676,0.04375643472
1877,18.770000,0.3353450075,0.04693511594,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3289154968,0.04383282729
1878,18.780000,0.3488313444,0.04693672154,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3429292899,0.04366432676
1879,18.790000,0.362569347,0.04676601756,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3568108885,0.04392368101
1880,18.800000,0.3750715144,0.04707708582,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3704479279,0.04429505585
1881,18.810000,0.3877867348,0.04745604284,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3837299751,0.04414573999
1882,18.820000,0.3997949287,0.04793449305,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3965496447,0.04393103607
1883,18.830000,0.4121615067,0.04772828706,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4088036803,0.04418674101
1884,18.840000,0.4231342971,0.04776000604,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4203939887,0.04398713292
1885,18.850000,0.4331924953,0.04802370165,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4312286169,0.04407439416
1886,18.860000,0.4426589534,0.04789865576,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4412226588,0.04428605884
1887,18.870000,0.4510822594,0.04795601498,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4502990844,0.04416306142
1888,18.880000,0.459177997,0.04761709087,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4583894799,0.04417451475
1889,18.890000,0.4651622064,0.04809482023,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4654346923,0.04392569319
1890,18.900000,0.4712059312,0.04760785308,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4713853706,0.04422506572
1891,18.910000,0.4757811725,0.04735484533,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4762023983,0.04461909132
1892,18.920000,0.4791354239,0.047250879,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4798572117,0.04516469326
1893,18.930000,0.4804679602,0.04743406549,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4823320022,0.04523073515
1894,18.940000,0.4816018492,0.04754873738,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4836197986,0.04490005848
1895,18.950000,0.4816843569,0.04729743768,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4837244313,0.04467691672
1896,18.960000,0.4799232595,0.04719222989,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4826603762,0.04456089035
1897,18.970000,0.4777206928,0.04672457371,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4804524829,0.04462144552
1898,18.980000,0.4734644108,0.04716244619,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4771355886,0.04466403981
1899,18.990000,0.468104545,0.04707318917,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4727540245,0.0445202311
1900,19.000000,0.4616167173,0.04714520555,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4673610178,0.04437439312
1901,19.010000,0.4564467743,0.04601458646,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4610179994,0.04429207572
1902,19.020000,0.4500772022,0.04516236391,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4537938224,0.04394834856
1903,19.030000,0.4413620606,0.04525307287,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4457639034,0.04428015619
1904,19.040000,0.4328661375,0.0449527977,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4370092939,0.04427341503
1905,19.050000,0.4232373796,0.04472137149,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4276156953,0.04463809002
1906,19.060000,0.4134404287,0.04423221294,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4176724257,0.04449677061
1907,19.070000,0.402672112,0.04410503712,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.4072713537,0.0442713897
1908,19.080000,0.392017778,0.04397990275,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3965058089,0.04412465983
1909,19.090000,0.3808252774,0.04394562729,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3854694834,0.04375362647
1910,19.100000,0.3698661029,0.04371085763,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3742553354,0.04350460978
1911,19.110000,0.3588701114,0.0431363564,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3629545089,0.04349751126
1912,19.120000,0.3475091495,0.04330489505,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3516552812,0.04322644362
1913,19.130000,0.3371536881,0.04285119567,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3404420495,0.04332789926
1914,19.140000,0.3257900551,0.0427254783,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3293943699,0.04328841839
1915,19.150000,0.3155980334,0.04254714027,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3185860582,0.04297797285
1916,19.160000,0.3046447001,0.0428714538,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.3080843636,0.04358220341
1917,19.170000,0.2951808013,0.04282659851,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2979492242,0.04332687268
1918,19.180000,0.2858618945,0.04271711316,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2882326133,0.04341751005
1919,19.190000,0.2772526629,0.0423767101,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2789779829,0.04371615554
1920,19.200000,0.2688992992,0.04214166477,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.270219812,0.0441638538
1921,19.210000,0.2604996003,0.04223689716,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2619832639,0.04394257403
1922,19.220000,0.2531376891,0.0423287563,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.254283956,0.04392813167
1923,19.230000,0.2462263629,0.04253111314,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2471278455,0.0442875086
1924,19.240000,0.239793513,0.04262228776,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2405112314,0.04419088966
1925,19.250000,0.2341762856,0.04212028999,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2344208732,0.04440156299
1926,19.260000,0.2287640199,0.042310399,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.228834224,0.04453015296
1927,19.270000,0.2248240374,0.04189802054,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2237197761,0.04477661397
1928,19.280000,0.2192337699,0.04241079744,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2190375143,0.04506217366
1929,19.290000,0.2144668363,0.04239880294,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2147394712,0.04499015146
1930,19.300000,0.2112008221,0.0424717553,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,0.2107703791,0.04481425953
