k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
132,1.320000,0.3074442297,0.02694870532,4.388391972e-06,-4.783272743e-06,-4.783272743e-06,1.729279757e-05,0,5.30079e-11,2.80874e-06,0.04388089478,-0.04779883474,0.3103751029,0.03062259943
133,1.330000,0.2965265289,0.02690909058,4.37349081e-06,-4.73856926e-06,-4.73856926e-06,1.713633537e-05,0,5.24916e-11,2.80654e-06,0.04374465346,-0.04737816751,0.2995852131,0.03087658284
134,1.340000,0.283493951,0.02780228853,4.358589649e-06,-4.693865776e-06,-4.693865776e-06,1.699477434e-05,0,5.20409e-11,2.80581e-06,0.04360838234,-0.04695738852,0.2881162954,0.03102885063
135,1.350000,0.2719950229,0.02674391866,4.343688488e-06,-4.656612873e-06,-4.656612873e-06,1.686066389e-05,0,5.15534e-11,2.80136e-06,0.04347206652,-0.04653649032,0.2760445525,0.03061836804
136,1.360000,0.2598663643,0.02618063241,4.328787327e-06,-4.61935997e-06,-4.61935997e-06,1.672655344e-05,0,5.10672e-11,2.79691e-06,0.04326751828,-0.04619003832,0.2634539257,0.03045946799
137,1.370000,0.2474112883,0.02515800297,4.313886166e-06,-4.574656487e-06,-4.574656487e-06,1.659989357e-05,0,5.06826e-11,2.79765e-06,0.0431311056,-0.0457688719,0.2504352752,0.03066641656
138,1.380000,0.2332232445,0.02565405518,4.298985004e-06,-4.537403584e-06,-4.537403584e-06,1.64732337e-05,0,5.02302e-11,2.79393e-06,0.04299465567,-0.04534759372,0.2370854813,0.03061366863
139,1.390000,0.2200638056,0.02508727461,4.284083843e-06,-4.500150681e-06,-4.500150681e-06,1.635402441e-05,0,4.98107e-11,2.79096e-06,0.04285816103,-0.04499750584,0.2235064759,0.03053155256
140,1.400000,0.2066795975,0.02460239828,4.269182682e-06,-4.462897778e-06,-4.462897778e-06,1.623481512e-05,0,4.93919e-11,2.78798e-06,0.04272162914,-0.04464731365,0.209804215,0.03069929315
141,1.410000,0.1928199232,0.02427665144,4.261732101e-06,-4.433095455e-06,-4.433095455e-06,1.610815525e-05,0,4.89963e-11,2.78651e-06,0.04258506,-0.04429702461,0.1960876029,0.03085350741
142,1.420000,0.1794655398,0.02460856736,4.254281521e-06,-4.403293133e-06,-4.403293133e-06,1.599639654e-05,0,4.86642e-11,2.78652e-06,0.04251676053,-0.04401484132,0.1824673814,0.0311353281
143,1.430000,0.1659966037,0.02492149919,4.24683094e-06,-4.36604023e-06,-4.36604023e-06,1.588463783e-05,0,4.83971e-11,2.79099e-06,0.04244845361,-0.04366126657,0.1690549954,0.03093803974
144,1.440000,0.1532163471,0.02463870496,4.23938036e-06,-4.328787327e-06,-4.328787327e-06,1.57803297e-05,0,4.81604e-11,2.7962e-06,0.04238013923,-0.04330764711,0.1559614473,0.03133168568
145,1.450000,0.1414118111,0.02433653176,4.231929779e-06,-4.298985004e-06,-4.298985004e-06,1.567602158e-05,0,4.78586e-11,2.79695e-06,0.04231180996,-0.0429539755,0.1432961539,0.03206144065
146,1.460000,0.1298420653,0.02409287542,4.224479198e-06,-4.269182682e-06,-4.269182682e-06,1.556426287e-05,0,4.7525e-11,2.79694e-06,0.04224347323,-0.0426716134,0.1311658172,0.03162406575
147,1.470000,0.1186983511,0.02380277216,4.217028618e-06,-4.23938036e-06,-4.23938036e-06,1.546740532e-05,0,4.72541e-11,2.79842e-06,0.04217512161,-0.04238920659,0.1196733234,0.03156823038
148,1.480000,0.1075261459,0.02456460893,4.209578037e-06,-4.209578037e-06,-4.209578037e-06,1.537054777e-05,0,4.6983e-11,2.7999e-06,0.04210676253,-0.04210676253,0.1089166808,0.03105614024
149,1.490000,0.0981284529,0.02418187261,4.202127457e-06,-4.179775715e-06,-4.179775715e-06,1.526623964e-05,0,4.66802e-11,2.80063e-06,0.042038396,-0.04182428122,0.09898800861,0.03081487718
150,1.500000,0.08995235711,0.02361952513,4.194676876e-06,-4.149973392e-06,-4.149973392e-06,1.517683268e-05,0,4.64396e-11,2.80286e-06,0.04197002202,-0.04147037864,0.08997258888,0.03084051152
151,1.510000,0.08261147887,0.02347661555,4.187226295e-06,-4.12017107e-06,-4.12017107e-06,1.508742571e-05,0,4.61987e-11,2.80509e-06,0.04190163314,-0.04118780792,0.08194799153,0.03086657375
152,1.520000,0.07760600001,0.0225949958,4.179775715e-06,-4.090368748e-06,-4.090368748e-06,1.500546932e-05,0,4.59884e-11,2.80808e-06,0.04183323681,-0.04090519994,0.07498328177,0.03007374084
153,1.530000,0.07376047224,0.02194643766,4.172325134e-06,-4.060566425e-06,-4.060566425e-06,1.492351294e-05,0,4.57775e-11,2.81106e-06,0.04169641435,-0.04062544554,0.06913831935,0.03043969226
154,1.540000,0.06959696859,0.02228091657,4.164874554e-06,-4.030764103e-06,-4.030764103e-06,1.484155655e-05,0,4.55662e-11,2.81405e-06,0.04162798822,-0.04034273326,0.06446315713,0.03062835036
155,1.550000,0.06662616134,0.022672683,4.157423973e-06,-4.008412361e-06,-4.008412361e-06,1.477450132e-05,0,4.53565e-11,2.81405e-06,0.04155955464,-0.04005998373,0.06099754555,0.03060484605
156,1.560000,0.0653898567,0.02310296148,4.149973392e-06,-3.986060619e-06,-3.986060619e-06,1.469999552e-05,0,4.51159e-11,2.8133e-06,0.04149110615,-0.03984860331,0.05877054866,0.03049035599
157,1.570000,0.06438029557,0.02363553643,4.142522812e-06,-3.963708878e-06,-3.963708878e-06,1.462548971e-05,0,4.48754e-11,2.81254e-06,0.04142265022,-0.03963719308,0.05780027561,0.03010071029
158,1.580000,0.06630352885,0.02314952761,4.135072231e-06,-3.941357136e-06,-3.941357136e-06,1.455098391e-05,0,4.46351e-11,2.81179e-06,0.04135418683,-0.03942575306,0.0580937308,0.03027510922
159,1.590000,0.06872992218,0.0233771801,4.12017107e-06,-3.919005394e-06,-3.919005394e-06,1.44764781e-05,0,4.4287e-11,2.80434e-06,0.04121723026,-0.03921708465,0.059646784,0.03017452982
160,1.600000,0.07256190479,0.02320540696,4.105269909e-06,-3.896653652e-06,-3.896653652e-06,1.440942287e-05,0,4.39707e-11,2.79764e-06,0.04108022898,-0.03893691301,0.06244426072,0.02988522363
161,1.610000,0.07696332783,0.0233599022,4.097819328e-06,-3.87430191e-06,-3.87430191e-06,1.434236765e-05,0,4.37622e-11,2.79764e-06,0.04094319046,-0.03872811794,0.06646015173,0.03001597748
162,1.620000,0.08179838955,0.02432214469,4.090368748e-06,-3.851950169e-06,-3.851950169e-06,1.427531242e-05,0,4.35538e-11,2.79764e-06,0.04087466002,-0.03851650655,0.07165793918,0.03020016846
163,1.630000,0.08747728914,0.02518271655,4.082918167e-06,-3.829598427e-06,-3.829598427e-06,1.42082572e-05,0,4.33453e-11,2.79764e-06,0.04080611467,-0.03830486536,0.0779910355,0.02999634961
164,1.640000,0.09481751919,0.02557439357,4.075467587e-06,-3.807246685e-06,-3.807246685e-06,1.414865255e-05,0,4.31672e-11,2.79839e-06,0.04073756188,-0.03809319437,0.08540333006,0.03036988451
165,1.650000,0.1029006317,0.02668203413,4.068017006e-06,-3.784894943e-06,-3.784894943e-06,1.408904791e-05,0,4.29891e-11,2.79915e-06,0.04066900164,-0.03788149357,0.09382983723,0.0302789685
166,1.660000,0.1115883663,0.02770914882,4.060566425e-06,-3.769993782e-06,-3.769993782e-06,1.402944326e-05,0,4.27546e-11,2.79541e-06,0.0406004265,-0.03766976297,0.1031974385,0.03062185134
167,1.670000,0.1221813634,0.0278436169,4.053115845e-06,-3.755092621e-06,-3.755092621e-06,1.396983862e-05,0,4.25207e-11,2.79166e-06,0.0405318439,-0.03752949089,0.1134257101,0.03021727748
168,1.680000,0.1323980242,0.02880246192,4.045665264e-06,-3.74019146e-06,-3.74019146e-06,1.391023397e-05,0,4.22871e-11,2.78792e-06,0.04046325386,-0.037389189,0.1244278268,0.03072590632
169,1.690000,0.1446940228,0.02854210883,4.038214684e-06,-3.725290298e-06,-3.725290298e-06,1.386553049e-05,0,4.21142e-11,2.78569e-06,0.04039464891,-0.03724887222,0.1361115313,0.03082537784
170,1.700000,0.1574910507,0.02895421535,4.030764103e-06,-3.710389137e-06,-3.710389137e-06,1.381337643e-05,0,4.19115e-11,2.7827e-06,0.04032604396,-0.03710854053,0.1483801588,0.03032464122
171,1.710000,0.1702466384,0.02948378772,4.023313522e-06,-3.695487976e-06,-3.695487976e-06,1.376122236e-05,0,4.17091e-11,2.77971e-06,0.04025741667,-0.03696817905,0.1611337046,0.0302527954
172,1.720000,0.1834258363,0.03012324125,4.015862942e-06,-3.673136234e-06,-3.673136234e-06,1.37090683e-05,0,4.15618e-11,2.78123e-06,0.04018878937,-0.03675629199,0.1742699223,0.03035679654
173,1.730000,0.1967686415,0.0303734988,4.008412361e-06,-3.650784492e-06,-3.650784492e-06,1.365691423e-05,0,4.14143e-11,2.78274e-06,0.04012014717,-0.03654437512,0.1876854415,0.03045175994
174,1.740000,0.2096595168,0.030780904,4.008412361e-06,-3.635883331e-06,-3.635883331e-06,1.361966133e-05,0,4.13736e-11,2.78795e-06,0.04005149752,-0.03633242846,0.2012768907,0.02976213069
175,1.750000,0.2228190899,0.03119492531,4.008412361e-06,-3.62098217e-06,-3.62098217e-06,1.358240843e-05,0,4.13324e-11,2.79317e-06,0.04005149752,-0.03618938476,0.2149420144,0.02995330151
176,1.760000,0.2360382602,0.03143430501,4.008412361e-06,-3.606081009e-06,-3.606081009e-06,1.353770494e-05,0,4.12609e-11,2.79764e-06,0.04005149752,-0.03604634851,0.2285807698,0.02947979593
177,1.770000,0.2493026331,0.03153350204,4.008412361e-06,-3.591179848e-06,-3.591179848e-06,1.349300146e-05,0,4.11889e-11,2.8021e-06,0.04005149752,-0.03590330482,0.2420963931,0.02963149332
178,1.780000,0.2613480389,0.03246931732,4.008412361e-06,-3.576278687e-06,-3.576278687e-06,1.344829798e-05,0,4.11166e-11,2.80656e-06,0.04005149752,-0.03576026112,0.2553964211,0.02931688932
179,1.790000,0.2739400715,0.03271403164,4.008412361e-06,-3.561377525e-06,-3.561377525e-06,1.340359449e-05,0,4.10437e-11,2.81102e-06,0.04005149752,-0.03561722487,0.2683936587,0.0288162887
180,1.800000,0.2862384543,0.03251481056,4.008412361e-06,-3.546476364e-06,-3.546476364e-06,1.335889101e-05,0,4.09704e-11,2.81549e-06,0.04005149752,-0.03547418118,0.28100708,0.02886517019
181,1.810000,0.2989622802,0.03171315789,4.008412361e-06,-3.531575203e-06,-3.531575203e-06,1.332908869e-05,0,4.09565e-11,2.82146e-06,0.04005149752,-0.03533113748,0.2931626532,0.0286313435
182,1.820000,0.3096717894,0.03190017492,4.008412361e-06,-3.516674042e-06,-3.516674042e-06,1.329928637e-05,0,4.0942e-11,2.82744e-06,0.04005149752,-0.03518810123,0.3047940812,0.0286504842
183,1.830000,0.3205297813,0.03177613765,4.008412361e-06,-3.501772881e-06,-3.501772881e-06,1.326203346e-05,0,4.08973e-11,2.83266e-06,0.04005149752,-0.03504505754,0.3158434481,0.02863176277
184,1.840000,0.3306451514,0.03172057122,4.008412361e-06,-3.486871719e-06,-3.486871719e-06,1.322478056e-05,0,4.08521e-11,2.83787e-06,0.04005149752,-0.03490201384,0.3262617657,0.02827629965
185,1.850000,0.3406023532,0.03149941564,4.008412361e-06,-3.479421139e-06,-3.479421139e-06,1.318752766e-05,0,4.07547e-11,2.83859e-06,0.04005149752,-0.03475897759,0.3360094136,0.02854141
186,1.860000,0.349480927,0.03146024048,4.008412361e-06,-3.471970558e-06,-3.471970558e-06,1.315027475e-05,0,4.06571e-11,2.83931e-06,0.04005149752,-0.03468745202,0.3450564676,0.0286386969
187,1.870000,0.3568723947,0.03150757402,4.008412361e-06,-3.464519978e-06,-3.464519978e-06,1.311302185e-05,0,4.05595e-11,2.84002e-06,0.04005149752,-0.0346159339,0.3533829148,0.02879363388
188,1.880000,0.3649037704,0.03134163469,4.008412361e-06,-3.457069397e-06,-3.457069397e-06,1.307576895e-05,0,4.04617e-11,2.84073e-06,0.04005149752,-0.03454441577,0.3609787502,0.02834716422
189,1.890000,0.3709066734,0.03154773265,4.008412361e-06,-3.449618816e-06,-3.449618816e-06,1.303851604e-05,0,4.03639e-11,2.84143e-06,0.04005149752,-0.0344728902,0.3678439575,0.02863102967
190,1.900000,0.3763224706,0.0316228047,4.008412361e-06,-3.434717655e-06,-3.434717655e-06,1.30161643e-05,0,4.03769e-11,2.84817e-06,0.04005149752,-0.03432985395,0.3739883716,0.0290507475
191,1.910000,0.3802183643,0.03231428564,4.008412361e-06,-3.419816494e-06,-3.419816494e-06,1.299381256e-05,0,4.03894e-11,2.85492e-06,0.04005149752,-0.03418681026,0.3794314266,0.02918732878
192,1.920000,0.384517394,0.03234299272,4.008412361e-06,-3.404915333e-06,-3.404915333e-06,1.297146082e-05,0,4.04015e-11,2.86166e-06,0.04005149752,-0.03404377401,0.3842017919,0.02965226936
193,1.930000,0.3888704628,0.03168492019,4.008412361e-06,-3.390014172e-06,-3.390014172e-06,1.29416585e-05,0,4.03833e-11,2.86764e-06,0.04005149752,-0.03390073031,0.3883369006,0.03011636534
194,1.940000,0.3922903463,0.03165158629,4.008412361e-06,-3.37511301e-06,-3.37511301e-06,1.291185617e-05,0,4.03647e-11,2.87361e-06,0.04005149752,-0.03375768661,0.3918823765,0.03016227488
195,1.950000,0.3952952623,0.03166090697,4.008412361e-06,-3.360211849e-06,-3.360211849e-06,1.288205385e-05,0,4.03456e-11,2.87959e-06,0.04005149752,-0.03361465037,0.394891366,0.02990836501
196,1.960000,0.397841014,0.03148938715,4.008412361e-06,-3.345310688e-06,-3.345310688e-06,1.285225153e-05,0,4.0326e-11,2.88556e-06,0.04005149752,-0.03347160667,0.397423783,0.02977397408
197,1.970000,0.4000576437,0.03150449693,4.000961781e-06,-3.330409527e-06,-3.330409527e-06,1.282244921e-05,0,4.02105e-11,2.88484e-06,0.03998283297,-0.03333094716,0.3995454766,0.03016706149
198,1.980000,0.4016916454,0.03170891851,3.9935112e-06,-3.315508366e-06,-3.315508366e-06,1.280754805e-05,0,4.01545e-11,2.8856e-06,0.03991416097,-0.03319027275,0.4013273297,0.03031496999
199,1.990000,0.402093336,0.03163971752,3.986060619e-06,-3.308057785e-06,-3.308057785e-06,1.279264688e-05,0,4.0049e-11,2.88188e-06,0.03984548151,-0.03304957598,0.4028443011,0.03046448586
200,2.000000,0.4039403275,0.03114156425,3.978610039e-06,-3.300607204e-06,-3.300607204e-06,1.277774572e-05,0,3.99437e-11,2.87816e-06,0.03977679461,-0.03298039734,0.4041744204,0.03000690024
201,2.010000,0.4042979777,0.03163029999,3.971159458e-06,-3.293156624e-06,-3.293156624e-06,1.276284456e-05,0,3.98384e-11,2.87443e-06,0.03970809281,-0.03291121125,0.4053977496,0.03027025516
202,2.020000,0.4054822847,0.03172258288,3.963708878e-06,-3.285706043e-06,-3.285706043e-06,1.274049282e-05,0,3.97037e-11,2.86996e-06,0.03963938355,-0.03284201771,0.4065953216,0.03018695865
203,2.030000,0.4071854949,0.03165350109,3.956258297e-06,-3.278255463e-06,-3.278255463e-06,1.271814108e-05,0,3.95693e-11,2.86549e-06,0.0395706594,-0.03277280927,0.4078480694,0.02994976333
204,2.040000,0.4084242433,0.03123681992,3.948807716e-06,-3.270804882e-06,-3.270804882e-06,1.269578934e-05,0,3.94351e-11,2.86102e-06,0.03950193524,-0.03270359337,0.409235758,0.02981297883
205,2.050000,0.4102916718,0.03129015863,3.941357136e-06,-3.263354301e-06,-3.263354301e-06,1.26734376e-05,0,3.93011e-11,2.85655e-06,0.03943319619,-0.03263436258,0.4108359312,0.03005919806
206,2.060000,0.4117842987,0.03191052377,3.933906555e-06,-3.255903721e-06,-3.255903721e-06,1.265108585e-05,0,3.91673e-11,2.85207e-06,0.03936444223,-0.03256513178,0.4127228869,0.03001296982
207,2.070000,0.414312765,0.03171633184,3.926455975e-06,-3.24845314e-06,-3.24845314e-06,1.262873411e-05,0,3.90337e-11,2.8476e-06,0.03929568082,-0.03249588609,0.4149666906,0.02955676021
208,2.080000,0.4179744422,0.03124120831,3.926455975e-06,-3.24100256e-06,-3.24100256e-06,1.260638237e-05,0,3.89943e-11,2.84984e-06,0.03922691196,-0.03242662549,0.4176322419,0.02987017045
209,2.090000,0.4215043262,0.03164317459,3.926455975e-06,-3.233551979e-06,-3.233551979e-06,1.258403063e-05,0,3.89548e-11,2.85207e-06,0.03922691196,-0.03235504776,0.4207784011,0.02965939403
210,2.100000,0.4261355028,0.03143166751,3.926455975e-06,-3.226101398e-06,-3.226101398e-06,1.256167889e-05,0,3.89151e-11,2.85431e-06,0.03922691196,-0.03228346258,0.4244571898,0.02972807352
211,2.110000,0.4299073368,0.03220465779,3.919005394e-06,-3.218650818e-06,-3.218650818e-06,1.255422831e-05,0,3.88404e-11,2.85131e-06,0.03915813565,-0.03221418709,0.4287130724,0.02937003239
212,2.120000,0.4344912171,0.03216733038,3.911554813e-06,-3.211200237e-06,-3.211200237e-06,1.254677773e-05,0,3.87656e-11,2.84831e-06,0.03908934444,-0.03214490414,0.4335823278,0.02941919135
213,2.130000,0.4402415156,0.03220119327,3.904104233e-06,-3.211200237e-06,-3.211200237e-06,1.253932714e-05,0,3.8643e-11,2.84086e-06,0.03902054578,-0.03207560629,0.4390925193,0.0295823839
214,2.140000,0.4463130906,0.03266020864,3.896653652e-06,-3.211200237e-06,-3.211200237e-06,1.253187656e-05,0,3.85206e-11,2.83341e-06,0.03895173967,-0.03207790107,0.4452620675,0.029524485
215,2.150000,0.4531550929,0.03251229227,3.889203072e-06,-3.211200237e-06,-3.211200237e-06,1.252442598e-05,0,3.83982e-11,2.82596e-06,0.03888291866,-0.03208020329,0.4520999334,0.02957530286
216,2.160000,0.4611769617,0.03261562437,3.881752491e-06,-3.211200237e-06,-3.211200237e-06,1.25169754e-05,0,3.8276e-11,2.81851e-06,0.03881409019,-0.03208249807,0.4596054131,0.02920613613
217,2.170000,0.4694735482,0.03292778879,3.87430191e-06,-3.211200237e-06,-3.211200237e-06,1.250952482e-05,0,3.81539e-11,2.81106e-06,0.03874525428,-0.03208479285,0.467768049,0.0292191602
218,2.180000,0.4787845612,0.03278940171,3.86685133e-06,-3.211200237e-06,-3.211200237e-06,1.250207424e-05,0,3.80319e-11,2.80361e-06,0.03867641091,-0.03208709508,0.4765676569,0.0293879619
219,2.190000,0.4879363254,0.03285124898,3.859400749e-06,-3.211200237e-06,-3.211200237e-06,1.249462366e-05,0,3.791e-11,2.79616e-06,0.03860755265,-0.03208938986,0.4859744697,0.02921581239
220,2.200000,0.4973283559,0.03346480429,3.851950169e-06,-3.211200237e-06,-3.211200237e-06,1.248717308e-05,0,3.77882e-11,2.78871e-06,0.03853867948,-0.03209169209,0.4959493963,0.02923586453
221,2.210000,0.5082826912,0.03344162554,3.844499588e-06,-3.211200237e-06,-3.211200237e-06,1.24797225e-05,0,3.76665e-11,2.78126e-06,0.03846980631,-0.03209398687,0.506444393,0.0287069938
222,2.220000,0.5194283053,0.03354893625,3.837049007e-06,-3.211200237e-06,-3.211200237e-06,1.247227192e-05,0,3.75449e-11,2.77381e-06,0.03840091825,-0.0320962891,0.5174029418,0.02851294199
223,2.230000,0.530458793,0.03393101692,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.246482134e-05,0,3.74235e-11,2.76636e-06,0.03833202273,-0.03209859133,0.528760633,0.02890912949
224,2.240000,0.5429208055,0.03350584209,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.245737076e-05,0,3.73949e-11,2.76562e-06,0.03826311231,-0.03210088611,0.5404458427,0.02858157936
225,2.250000,0.5548048541,0.03382431716,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.244992018e-05,0,3.73664e-11,2.76488e-06,0.03826311231,-0.03210088611,0.5523805002,0.02859893421
226,2.260000,0.566191487,0.03390113264,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.24424696e-05,0,3.73379e-11,2.76414e-06,0.03826311231,-0.03210088611,0.5644809335,0.02857384822
227,2.270000,0.5787079334,0.03356143087,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.243501902e-05,0,3.73093e-11,2.76341e-06,0.03826311231,-0.03210088611,0.576658787,0.02834073329
228,2.280000,0.5904358476,0.03342022747,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.242756844e-05,0,3.72808e-11,2.76267e-06,0.03826311231,-0.03210088611,0.588821998,0.02792946019
229,2.290000,0.6022325903,0.03316863626,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.242011786e-05,0,3.72523e-11,2.76192e-06,0.03826311231,-0.03210088611,0.6008758217,0.02819732201
230,2.300000,0.6143046543,0.03301959485,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.241266727e-05,0,3.72237e-11,2.76118e-06,0.03826311231,-0.03210088611,0.6127238944,0.02867796687
231,2.310000,0.625233233,0.03318110108,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.240521669e-05,0,3.71952e-11,2.76044e-06,0.03826311231,-0.03210088611,0.6242693202,0.0284108428
232,2.320000,0.6357282475,0.03327799588,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.239776611e-05,0,3.71667e-11,2.75969e-06,0.03826311231,-0.03210088611,0.6354157714,0.02860822952
233,2.330000,0.6463514268,0.03350181878,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.239031553e-05,0,3.71381e-11,2.75895e-06,0.03826311231,-0.03210088611,0.6460685881,0.02848798655
234,2.340000,0.6559703425,0.03354591131,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.238286495e-05,0,3.71096e-11,2.7582e-06,0.03826311231,-0.03210088611,0.6561358652,0.02873406553
235,2.350000,0.6651046947,0.03352899849,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.237541437e-05,0,3.70811e-11,2.75746e-06,0.03826311231,-0.03210088611,0.6655295144,0.0291854247
236,2.360000,0.6726574004,0.03402965516,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.236796379e-05,0,3.70525e-11,2.75671e-06,0.03826311231,-0.03210088611,0.6741662884,0.02906251472
237,2.370000,0.680075556,0.03372272849,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.236051321e-05,0,3.7024e-11,2.75596e-06,0.03826311231,-0.03210088611,0.6819687561,0.02966562576
238,2.380000,0.6872471422,0.03354936838,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.235306263e-05,0,3.69955e-11,2.75521e-06,0.03826311231,-0.03210088611,0.6888662176,0.02984053131
239,2.390000,0.6931591481,0.03324197978,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.234561205e-05,0,3.69669e-11,2.75446e-06,0.03826311231,-0.03210088611,0.6947955476,0.02984252434
240,2.400000,0.6976146698,0.03303636611,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.233816147e-05,0,3.69384e-11,2.75371e-06,0.03826311231,-0.03210088611,0.6997019582,0.02950051816
241,2.410000,0.7015116066,0.03270323575,3.829598427e-06,-3.211200237e-06,-3.211200237e-06,1.233071089e-05,0,3.69099e-11,2.75296e-06,0.03826311231,-0.03210088611,0.703539672,0.02978577799
