k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
4202,10.505000,0.5016941875,0.02901157644,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061055809e-05,0,1.61714e-11,1.49126e-06,0.01724358834,-0.01459847391,0.5012695945,0.03238314833
4203,10.507500,0.5052074008,0.02914884686,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061148942e-05,0,1.6173e-11,1.49128e-06,0.01724358834,-0.01459847391,0.5050014362,0.03240407641
4204,10.510000,0.5087255388,0.02919427957,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061242074e-05,0,1.61746e-11,1.49131e-06,0.01724358834,-0.01459847391,0.5087357386,0.03257597065
4205,10.512500,0.5121733509,0.02929758467,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061335206e-05,0,1.61762e-11,1.49133e-06,0.01724358834,-0.01459847391,0.512470828,0.03254475753
4206,10.515000,0.5164151452,0.02890266385,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061428338e-05,0,1.61778e-11,1.49135e-06,0.01724358834,-0.01459847391,0.5162050211,0.03225667823
4207,10.517500,0.5202878229,0.02887342777,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061521471e-05,0,1.61794e-11,1.49138e-06,0.01724358834,-0.01459847391,0.519936626,0.03233348595
4208,10.520000,0.5239318796,0.02890787553,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061614603e-05,0,1.6181e-11,1.4914e-06,0.01724358834,-0.01459847391,0.5236639435,0.03255028163
4209,10.522500,0.5272680372,0.02908963524,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061707735e-05,0,1.61826e-11,1.49142e-06,0.01724358834,-0.01459847391,0.527385268,0.03238262572
4210,10.525000,0.5315066352,0.02902283333,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.061800867e-05,0,1.61842e-11,1.49145e-06,0.01724358834,-0.01459847391,0.5310988887,0.03250271741
4211,10.527500,0.535219416,0.02886075061,1.724809408e-06,-1.460313797e-06,-1.460313797e-06,1.061894e-05,0,1.61831e-11,1.49118e-06,0.01724358834,-0.01460762322,0.5348030907,0.03217529508
4212,10.530000,0.5384238586,0.02910999209,1.724809408e-06,-1.46124512e-06,-1.46124512e-06,1.061987132e-05,0,1.6182e-11,1.49091e-06,0.01724358834,-0.01461677253,0.5384961561,0.032206167
4213,10.532500,0.5417130105,0.02942842245,1.724809408e-06,-1.462176442e-06,-1.462176442e-06,1.062080264e-05,0,1.61809e-11,1.49064e-06,0.01724358834,-0.01462593675,0.542176365,0.0322086846
4214,10.535000,0.5455155969,0.02940774336,1.724809408e-06,-1.463107765e-06,-1.463107765e-06,1.062173396e-05,0,1.61798e-11,1.49038e-06,0.01724358834,-0.01463508606,0.5458419969,0.03201866811
4215,10.537500,0.5489660241,0.02941324934,1.724809408e-06,-1.464039087e-06,-1.464039087e-06,1.062266529e-05,0,1.61787e-11,1.49011e-06,0.01724358834,-0.01464423537,0.5494913315,0.03210146984
4216,10.540000,0.5523963459,0.02934649121,1.724809408e-06,-1.46497041e-06,-1.46497041e-06,1.062359661e-05,0,1.61775e-11,1.48984e-06,0.01724358834,-0.01465338469,0.5531226498,0.03207910468
4217,10.542500,0.5563380271,0.02925675362,1.724809408e-06,-1.465901732e-06,-1.465901732e-06,1.062452793e-05,0,1.61764e-11,1.48957e-06,0.01724358834,-0.0146625489,0.5567342356,0.03196490296
4218,10.545000,0.559596505,0.02942840289,1.724809408e-06,-1.466833055e-06,-1.466833055e-06,1.062359661e-05,0,1.61721e-11,1.48926e-06,0.01724358834,-0.01467169821,0.5603243761,0.03206084795
4219,10.547500,0.5628353059,0.02946673613,1.724809408e-06,-1.467764378e-06,-1.467764378e-06,1.062266529e-05,0,1.61677e-11,1.48894e-06,0.01724358834,-0.01468084753,0.5638913635,0.03206298213
4220,10.550000,0.5665532686,0.02940968145,1.724809408e-06,-1.4686957e-06,-1.4686957e-06,1.062173396e-05,0,1.61634e-11,1.48863e-06,0.01724358834,-0.01468999684,0.5674334958,0.03180843714
4221,10.552500,0.5699287504,0.02947094757,1.724809408e-06,-1.469627023e-06,-1.469627023e-06,1.062080264e-05,0,1.61591e-11,1.48831e-06,0.01724358834,-0.01469914615,0.5709490778,0.03184692935
4222,10.555000,0.5735655464,0.02936504968,1.724809408e-06,-1.470558345e-06,-1.470558345e-06,1.061987132e-05,0,1.61547e-11,1.488e-06,0.01724358834,-0.01470831037,0.5744364228,0.0318295837
4223,10.557500,0.5768378489,0.02937657759,1.724809408e-06,-1.471489668e-06,-1.471489668e-06,1.061894e-05,0,1.61504e-11,1.48768e-06,0.01724358834,-0.01471745968,0.5778938528,0.03168384976
4224,10.560000,0.580452431,0.02939550672,1.724809408e-06,-1.47242099e-06,-1.47242099e-06,1.061800867e-05,0,1.6146e-11,1.48736e-06,0.01724358834,-0.01472660899,0.5813197005,0.03191254804
4225,10.562500,0.5841437951,0.02915163059,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061707735e-05,0,1.61417e-11,1.48705e-06,0.01724358834,-0.0147357583,0.5847123098,0.03180629275
4226,10.565000,0.5875001773,0.02906578034,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061614603e-05,0,1.61401e-11,1.48702e-06,0.01724358834,-0.0147357583,0.5880700369,0.03179793135
4227,10.567500,0.5906302482,0.02901987173,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061521471e-05,0,1.61385e-11,1.487e-06,0.01724358834,-0.0147357583,0.5913912518,0.03198183007
4228,10.570000,0.5939405337,0.02917026263,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061428338e-05,0,1.61368e-11,1.48698e-06,0.01724358834,-0.0147357583,0.5946743389,0.03206999588
4229,10.572500,0.5970303975,0.02944616787,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061335206e-05,0,1.61352e-11,1.48695e-06,0.01724358834,-0.0147357583,0.5979176983,0.03220391076
4230,10.575000,0.6003786251,0.02937736735,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061242074e-05,0,1.61336e-11,1.48693e-06,0.01724358834,-0.0147357583,0.6011197468,0.03229510158
4231,10.577500,0.6033401266,0.02944749966,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061148942e-05,0,1.6132e-11,1.48691e-06,0.01724358834,-0.0147357583,0.604278919,0.03223747911
4232,10.580000,0.6062043197,0.02954317629,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.061055809e-05,0,1.61304e-11,1.48688e-06,0.01724358834,-0.0147357583,0.607393668,0.03219912211
4233,10.582500,0.6093285121,0.02962921467,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060962677e-05,0,1.61288e-11,1.48686e-06,0.01724358834,-0.0147357583,0.6104624668,0.03210327856
4234,10.585000,0.6123819426,0.02953498065,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060869545e-05,0,1.61272e-11,1.48684e-06,0.01724358834,-0.0147357583,0.6134838094,0.03208148136
4235,10.587500,0.6154216118,0.02944535762,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060776412e-05,0,1.61256e-11,1.48681e-06,0.01724358834,-0.0147357583,0.6164562112,0.03208321022
4236,10.590000,0.6180385798,0.02956553362,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.06068328e-05,0,1.6124e-11,1.48679e-06,0.01724358834,-0.0147357583,0.6193782105,0.03183608403
4237,10.592500,0.6206806861,0.02973173559,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060590148e-05,0,1.61224e-11,1.48676e-06,0.01724358834,-0.0147357583,0.6222483692,0.0319461194
4238,10.595000,0.6236057878,0.02966582496,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060497016e-05,0,1.61208e-11,1.48674e-06,0.01724358834,-0.0147357583,0.6250652738,0.03200024138
4239,10.597500,0.6266513802,0.02944180742,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060403883e-05,0,1.61192e-11,1.48672e-06,0.01724358834,-0.0147357583,0.6278275365,0.03211433621
4240,10.600000,0.6296669729,0.029209584,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060310751e-05,0,1.61176e-11,1.48669e-06,0.01724358834,-0.0147357583,0.6305337958,0.03217592775
4241,10.602500,0.6324190684,0.02910370193,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060217619e-05,0,1.6116e-11,1.48667e-06,0.01724358834,-0.0147357583,0.6331827176,0.03229571562
4242,10.605000,0.6352639012,0.02876585349,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060124487e-05,0,1.61144e-11,1.48665e-06,0.01724358834,-0.0147357583,0.635772996,0.03229187195
4243,10.607500,0.6380310282,0.02863472514,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.060031354e-05,0,1.61128e-11,1.48662e-06,0.01724358834,-0.0147357583,0.6383033543,0.0320517515
4244,10.610000,0.640590556,0.02863930631,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059938222e-05,0,1.61111e-11,1.4866e-06,0.01724358834,-0.0147357583,0.6407725454,0.0319255531
4245,10.612500,0.6428397782,0.02872752678,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.05984509e-05,0,1.61095e-11,1.48657e-06,0.01724358834,-0.0147357583,0.6431793534,0.03186155352
4246,10.615000,0.6451028958,0.02856811322,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059751958e-05,0,1.61079e-11,1.48655e-06,0.01724358834,-0.0147357583,0.6455225935,0.03190934695
4247,10.617500,0.6473970972,0.0286687864,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059658825e-05,0,1.61063e-11,1.48653e-06,0.01724358834,-0.0147357583,0.6478011134,0.03178801164
4248,10.620000,0.6495322548,0.02870029025,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059565693e-05,0,1.61047e-11,1.4865e-06,0.01724358834,-0.0147357583,0.6500137938,0.03187185389
4249,10.622500,0.6518608853,0.02865724079,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059472561e-05,0,1.61031e-11,1.48648e-06,0.01724358834,-0.0147357583,0.6521595492,0.03153745673
4250,10.625000,0.653607484,0.0287320409,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059379429e-05,0,1.61015e-11,1.48646e-06,0.01724358834,-0.0147357583,0.6542373288,0.0316419647
4251,10.627500,0.6558559723,0.02870433498,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059286296e-05,0,1.60999e-11,1.48643e-06,0.01724358834,-0.0147357583,0.6562461165,0.03150065322
4252,10.630000,0.6579815261,0.02854850143,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059193164e-05,0,1.60983e-11,1.48641e-06,0.01724358834,-0.0147357583,0.6581849325,0.03149081439
4253,10.632500,0.6598567627,0.02848378103,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.059100032e-05,0,1.60967e-11,1.48638e-06,0.01724358834,-0.0147357583,0.6600528333,0.03128173372
4254,10.635000,0.6619606242,0.0281948857,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0590069e-05,0,1.60951e-11,1.48636e-06,0.01724358834,-0.0147357583,0.6618489125,0.03156889667
4255,10.637500,0.6634199768,0.02845371142,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058913767e-05,0,1.60935e-11,1.48634e-06,0.01724358834,-0.0147357583,0.6635723014,0.0317813794
4256,10.640000,0.6649829149,0.02842073608,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058820635e-05,0,1.60919e-11,1.48631e-06,0.01724358834,-0.0147357583,0.6652221695,0.03166127226
4257,10.642500,0.6665810756,0.02831298392,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058727503e-05,0,1.60903e-11,1.48629e-06,0.01724358834,-0.0147357583,0.6667977253,0.03172034132
4258,10.645000,0.6675996855,0.02846198156,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058634371e-05,0,1.60887e-11,1.48627e-06,0.01724358834,-0.0147357583,0.6682982163,0.03175755467
4259,10.647500,0.6688866504,0.02844427992,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058541238e-05,0,1.60871e-11,1.48624e-06,0.01724358834,-0.0147357583,0.6697229301,0.03197691964
4260,10.650000,0.6699574664,0.02849410474,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058448106e-05,0,1.60854e-11,1.48622e-06,0.01724358834,-0.0147357583,0.6710711943,0.03197582771
4261,10.652500,0.6715410687,0.02834230661,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058354974e-05,0,1.60838e-11,1.48619e-06,0.01724358834,-0.0147357583,0.6723423772,0.03188084155
4262,10.655000,0.6726262681,0.02834957652,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058261842e-05,0,1.60822e-11,1.48617e-06,0.01724358834,-0.0147357583,0.6735358885,0.03200613428
4263,10.657500,0.6737856343,0.02846254781,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058168709e-05,0,1.60806e-11,1.48615e-06,0.01724358834,-0.0147357583,0.6746511789,0.03184533162
4264,10.660000,0.6748308539,0.02832413185,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.058075577e-05,0,1.6079e-11,1.48612e-06,0.01724358834,-0.0147357583,0.6756877413,0.03206455437
4265,10.662500,0.6755183339,0.02831277531,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057982445e-05,0,1.60774e-11,1.4861e-06,0.01724358834,-0.0147357583,0.6766451106,0.03199132759
4266,10.665000,0.6763821058,0.02821016964,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057889313e-05,0,1.60758e-11,1.48608e-06,0.01724358834,-0.0147357583,0.677522864,0.0319162443
4267,10.667500,0.677039966,0.02832299937,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.05779618e-05,0,1.60742e-11,1.48605e-06,0.01724358834,-0.0147357583,0.6783206216,0.03186878092
4268,10.670000,0.6777985394,0.02827975154,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057703048e-05,0,1.60726e-11,1.48603e-06,0.01724358834,-0.0147357583,0.6790380464,0.03187749149
4269,10.672500,0.6787538901,0.02804034855,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057609916e-05,0,1.6071e-11,1.486e-06,0.01724358834,-0.0147357583,0.6796748445,0.03179791432
4270,10.675000,0.6791023687,0.02806853969,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057516783e-05,0,1.60694e-11,1.48598e-06,0.01724358834,-0.0147357583,0.6802307652,0.03165014167
4271,10.677500,0.6794591062,0.02794555016,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057423651e-05,0,1.60678e-11,1.48596e-06,0.01724358834,-0.0147357583,0.6807056015,0.03156145735
4272,10.680000,0.6798362546,0.02775280084,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057330519e-05,0,1.60662e-11,1.48593e-06,0.01724358834,-0.0147357583,0.6810991897,0.03153934231
4273,10.682500,0.6799988449,0.02780614235,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057237387e-05,0,1.60646e-11,1.48591e-06,0.01724358834,-0.0147357583,0.6814114102,0.03164117464
4274,10.685000,0.6800230108,0.02771501429,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057144254e-05,0,1.6063e-11,1.48588e-06,0.01724358834,-0.0147357583,0.6816421867,0.03159665794
4275,10.687500,0.6803682931,0.02772243042,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.057051122e-05,0,1.60614e-11,1.48586e-06,0.01724358834,-0.0147357583,0.6817914868,0.03141716782
4276,10.690000,0.680471234,0.02781095169,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.05695799e-05,0,1.60597e-11,1.48584e-06,0.01724358834,-0.0147357583,0.6818593221,0.03150694967
4277,10.692500,0.6804273464,0.02777686622,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056864858e-05,0,1.60581e-11,1.48581e-06,0.01724358834,-0.0147357583,0.6818457477,0.03144113116
4278,10.695000,0.6802818924,0.02791572548,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056771725e-05,0,1.60565e-11,1.48579e-06,0.01724358834,-0.0147357583,0.6817508625,0.03170651677
4279,10.697500,0.6798980348,0.02800776716,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056678593e-05,0,1.60549e-11,1.48577e-06,0.01724358834,-0.0147357583,0.6815748088,0.03163968092
4280,10.700000,0.6799720451,0.02786089573,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056585461e-05,0,1.60533e-11,1.48574e-06,0.01724358834,-0.0147357583,0.6813177727,0.0316627758
4281,10.702500,0.6795739233,0.02786512952,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056492329e-05,0,1.60517e-11,1.48572e-06,0.01724358834,-0.0147357583,0.6809799833,0.03150489259
4282,10.705000,0.679291077,0.02761914395,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056399196e-05,0,1.60501e-11,1.48569e-06,0.01724358834,-0.0147357583,0.6805617133,0.03165843782
4283,10.707500,0.6791666523,0.02748479042,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056306064e-05,0,1.60485e-11,1.48567e-06,0.01724358834,-0.0147357583,0.6800632779,0.03157117632
4284,10.710000,0.6784751862,0.027540043,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056212932e-05,0,1.60469e-11,1.48565e-06,0.01724358834,-0.0147357583,0.6794850352,0.03145316035
4285,10.712500,0.6779154874,0.02740140911,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0561198e-05,0,1.60453e-11,1.48562e-06,0.01724358834,-0.0147357583,0.678827386,0.03137193345
4286,10.715000,0.6772367954,0.02726012003,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.056026667e-05,0,1.60437e-11,1.4856e-06,0.01724358834,-0.0147357583,0.6780907729,0.03133705791
4287,10.717500,0.6763885953,0.02727084048,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055933535e-05,0,1.60421e-11,1.48557e-06,0.01724358834,-0.0147357583,0.6772756806,0.03118925882
4288,10.720000,0.6756355911,0.02721340954,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055840403e-05,0,1.60405e-11,1.48555e-06,0.01724358834,-0.0147357583,0.6763826353,0.03121905801
4289,10.722500,0.6749690436,0.02698253002,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055747271e-05,0,1.60389e-11,1.48553e-06,0.01724358834,-0.0147357583,0.6754122042,0.03116682513
4290,10.725000,0.6738293953,0.02696675994,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055654138e-05,0,1.60373e-11,1.4855e-06,0.01724358834,-0.0147357583,0.6743649954,0.03113356448
4291,10.727500,0.6721779145,0.02716285083,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055561006e-05,0,1.60356e-11,1.48548e-06,0.01724358834,-0.0147357583,0.6732416572,0.03116007009
4292,10.730000,0.6715683304,0.02688143589,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055467874e-05,0,1.6034e-11,1.48545e-06,0.01724358834,-0.0147357583,0.6720428777,0.03099276715
4293,10.732500,0.6700420529,0.02702815365,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055374742e-05,0,1.60324e-11,1.48543e-06,0.01724358834,-0.0147357583,0.6707693846,0.03094009882
4294,10.735000,0.668804761,0.02699769381,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055281609e-05,0,1.60308e-11,1.48541e-06,0.01724358834,-0.0147357583,0.6694219443,0.03091326089
4295,10.737500,0.6677363105,0.02674552146,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055188477e-05,0,1.60292e-11,1.48538e-06,0.01724358834,-0.0147357583,0.6680013614,0.03094065372
4296,10.740000,0.6659465358,0.02681660838,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055095345e-05,0,1.60276e-11,1.48536e-06,0.01724358834,-0.0147357583,0.6665084786,0.03102618624
4297,10.742500,0.6643256098,0.02698874101,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.055002213e-05,0,1.6026e-11,1.48533e-06,0.01724358834,-0.0147357583,0.6649441754,0.0311315547
4298,10.745000,0.6627521701,0.02701508813,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.05490908e-05,0,1.60244e-11,1.48531e-06,0.01724358834,-0.0147357583,0.6633093682,0.03118018098
4299,10.747500,0.6611105539,0.0269095879,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054815948e-05,0,1.60228e-11,1.48529e-06,0.01724358834,-0.0147357583,0.6616050091,0.03128571964
4300,10.750000,0.6592605487,0.02691619378,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054722816e-05,0,1.60212e-11,1.48526e-06,0.01724358834,-0.0147357583,0.6598320856,0.03115897083
4301,10.752500,0.6573831588,0.02697688807,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054629683e-05,0,1.60196e-11,1.48524e-06,0.01724358834,-0.0147357583,0.6579916197,0.03083792796
4302,10.755000,0.6560509652,0.02656726353,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054536551e-05,0,1.6018e-11,1.48521e-06,0.01724358834,-0.0147357583,0.6560846674,0.03085053841
4303,10.757500,0.6539971605,0.02649192885,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054443419e-05,0,1.60164e-11,1.48519e-06,0.01724358834,-0.0147357583,0.6541123176,0.03067973899
4304,10.760000,0.6516551711,0.0265192911,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054350287e-05,0,1.60148e-11,1.48517e-06,0.01724358834,-0.0147357583,0.652075692,0.03076511822
4305,10.762500,0.6497821994,0.02639281843,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054257154e-05,0,1.60132e-11,1.48514e-06,0.01724358834,-0.0147357583,0.6499759436,0.03059853661
4306,10.765000,0.6479708776,0.02638115827,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.054164022e-05,0,1.60116e-11,1.48512e-06,0.01724358834,-0.0147357583,0.6478142564,0.03064492611
4307,10.767500,0.6456241347,0.02652310021,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.05407089e-05,0,1.60099e-11,1.48509e-06,0.01724358834,-0.0147357583,0.6455918443,0.03090906936
4308,10.770000,0.6433373615,0.02648720704,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.053977758e-05,0,1.60083e-11,1.48507e-06,0.01724358834,-0.0147357583,0.6433099505,0.0308722065
4309,10.772500,0.6411112808,0.02648811508,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.053884625e-05,0,1.60067e-11,1.48505e-06,0.01724358834,-0.0147357583,0.6409698466,0.03108825985
4310,10.775000,0.6385938339,0.02653938998,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.053791493e-05,0,1.60051e-11,1.48502e-06,0.01724358834,-0.0147357583,0.6385728315,0.03083040145
