k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
17,0.021250,0.3511599824,0.3387031062,1.531839371e-05,-0.0009174346924,-0.0009174346924,0.08649998903,0,4.83354e-07,5.58729e-06,0.1533804238,-9.173057511,0.3518753037,0.02991280111
18,0.022500,0.3517683446,0.3362788577,1.507997513e-05,-0.0008708834648,-0.0008708834648,0.07756996155,0,4.11315e-07,5.30184e-06,0.1508097164,-8.707489878,0.352910837,0.02998873156
19,0.023750,0.3528348207,0.3051767014,1.47819519e-05,-0.0008248090744,-0.0008248090744,0.06958818436,0,3.48339e-07,5.00502e-06,0.147790757,-8.246825799,0.3539318141,0.02999525172
20,0.025000,0.3535166048,0.2982817721,1.448392868e-05,-0.0007798075676,-0.0007798075676,0.0624794364,0,2.96848e-07,4.75039e-06,0.1447502552,-7.79663609,0.3549381213,0.02999587363
21,0.026250,0.3521160781,0.4024147661,1.418590546e-05,-0.0007363557816,-0.0007363557816,0.05616354942,0,2.54511e-07,4.53083e-06,0.1416879799,-7.362148345,0.355929647,0.03018220559
22,0.027500,0.3560601696,0.2387600513,1.388788223e-05,-0.0006947517395,-0.0006947517395,0.05056059361,0,2.195e-07,4.3405e-06,0.1386036957,-6.946611911,0.3569062817,0.03025079798
23,0.028750,0.3566645011,0.2353713075,1.358985901e-05,-0.0006548762321,-0.0006548762321,0.04559773207,0,1.90804e-07,4.18364e-06,0.1359423278,-6.547888771,0.3578679176,0.03032746145
24,0.030000,0.3561114557,0.2960474072,1.329183578e-05,-0.0006173253059,-0.0006173253059,0.04120409489,0,1.66588e-07,4.04208e-06,0.1328165373,-6.172093019,0.3588144492,0.03045591135
25,0.031250,0.358943902,0.1965010148,1.299381256e-05,-0.0005820989609,-0.0005820989609,0.03731155396,0,1.4598e-07,3.91151e-06,0.1296680495,-5.82002075,0.3597457729,0.03029561945
26,0.032500,0.3585268445,0.2482863404,1.263618469e-05,-0.000549197197,-0.000549197197,0.03385937214,0,1.26236e-07,3.72725e-06,0.1264966168,-5.49089016,0.3606617872,0.03036223517
27,0.033750,0.3596182242,0.2308522305,1.233816147e-05,-0.0005185604095,-0.0005185604095,0.03079241514,0,1.11017e-07,3.60431e-06,0.1233019857,-5.184952974,0.3615623926,0.03052897016
28,0.035000,0.3603819869,0.2197808549,1.204013824e-05,-0.0004898905754,-0.0004898905754,0.0280636549,0,9.78975e-08,3.48735e-06,0.1205450734,-4.89832285,0.3624474918,0.03053824287
29,0.036250,0.3616687171,0.1989380354,1.174211502e-05,-0.0004634261131,-0.0004634261131,0.02563107014,0,8.61992e-08,3.36198e-06,0.1173066804,-4.633350864,0.3633169895,0.03041306628
30,0.037500,0.3643729985,0.119751717,1.14440918e-05,-0.0004387497902,-0.0004387497902,0.02345734835,0,7.59467e-08,3.23652e-06,0.1145118736,-4.386807382,0.3641707927,0.03039050989
31,0.038750,0.3648306504,0.1309287176,1.114606857e-05,-0.000415802002,-0.000415802002,0.02151143551,0,6.68766e-08,3.10773e-06,0.111699312,-4.157226041,0.3650088105,0.03046251497
32,0.040000,0.363013193,0.2191208815,1.090764999e-05,-0.0003944635391,-0.0003944635391,0.01976537704,0,5.99923e-08,3.03401e-06,0.1088688262,-3.944237918,0.3658309542,0.03035808076
33,0.041250,0.3635652363,0.2159388131,1.066923141e-05,-0.0003745555878,-0.0003745555878,0.01819550991,0,5.38402e-08,2.95773e-06,0.1064962726,-3.744941428,0.3666371371,0.03054478431
34,0.042500,0.3638161942,0.2225187849,1.043081284e-05,-0.0003559589386,-0.0003559589386,0.01678144932,0,4.83374e-08,2.87911e-06,0.1041110521,-3.55899626,0.3674272751,0.03050724358
35,0.043750,0.3656221777,0.1829526192,1.019239426e-05,-0.000338613987,-0.000338613987,0.01550531387,0,4.33768e-08,2.79621e-06,0.1017130623,-3.385438979,0.3682012859,0.03032641495
36,0.045000,0.3651516624,0.2171346769,9.953975677e-06,-0.0003222823143,-0.0003222823143,0.01435184479,0,3.8992e-08,2.7155e-06,0.09978540801,-3.222103,0.3689590897,0.03021700477
37,0.046250,0.364776995,0.2477784064,9.715557098e-06,-0.0003070831299,-0.0003070831299,0.01330721378,0,3.49869e-08,2.62777e-06,0.0973641742,-3.070467994,0.369700609,0.03015639063
38,0.047500,0.3654444329,0.2449402884,9.477138519e-06,-0.0002929568291,-0.0002929568291,0.01235902309,0,3.13045e-08,2.5315e-06,0.09492988139,-2.929341957,0.3704257685,0.03013238453
39,0.048750,0.3678263538,0.1879296098,9.23871994e-06,-0.0002798438072,-0.0002798438072,0.01149606705,0,2.78964e-08,2.42517e-06,0.09248242248,-2.798269331,0.3711344953,0.03006119548
40,0.050000,0.3704344779,0.1214840095,9.059906006e-06,-0.0002675652504,-0.0002675652504,0.01070904732,0,2.54318e-08,2.37331e-06,0.09051490482,-2.67533876,0.3718267185,0.03000745592
41,0.051250,0.3721767701,0.08827226236,8.881092072e-06,-0.0002559423447,-0.0002559423447,0.009989976883,0,2.32154e-08,2.32235e-06,0.08903365862,-2.559174806,0.37250237,0.03008575663
42,0.052500,0.3729098402,0.08324031159,8.702278137e-06,-0.0002450942993,-0.0002450942993,0.009332120419,0,2.11395e-08,2.26368e-06,0.08705114294,-2.45048967,0.3731613836,0.02991579428
43,0.053750,0.3723202981,0.1145266984,8.523464203e-06,-0.0002349615097,-0.0002349615097,0.008729040623,0,1.91948e-08,2.19736e-06,0.08505997807,-2.348964006,0.3738036959,0.02983865083
44,0.055000,0.3730678745,0.1107687252,8.344650269e-06,-0.0002253055573,-0.0002253055573,0.008175134659,0,1.7456e-08,2.13364e-06,0.08356089611,-2.252867281,0.3744292454,0.02993336517
45,0.056250,0.3744024187,0.08850815427,8.225440979e-06,-0.0002161860466,-0.0002161860466,0.007666051388,0,1.63202e-08,2.12721e-06,0.08205689304,-2.161378562,0.3750379735,0.0300962972
46,0.057500,0.3726827428,0.1423118692,8.106231689e-06,-0.0002074837685,-0.0002074837685,0.007197678089,0,1.52965e-08,2.12344e-06,0.08105147909,-2.074479744,0.3756298236,0.0301622191
47,0.058750,0.3742591664,0.1134439921,7.927417755e-06,-0.0001992583275,-0.0001992583275,0.00676637888,0,1.3936e-08,2.05781e-06,0.07953922078,-1.992320344,0.3762047416,0.03021448031
48,0.060000,0.3764892854,0.07133856788,7.748603821e-06,-0.000191628933,-0.000191628933,0.006368398666,0,1.26246e-08,1.98058e-06,0.07751511782,-1.915887848,0.376762676,0.03019028288
49,0.061250,0.377363272,0.06290809158,7.629394531e-06,-0.0001844763756,-0.0001844763756,0.00600028038,0,1.1747e-08,1.95589e-06,0.07599118911,-1.844163001,0.3773035776,0.03010742308
50,0.062500,0.3785007931,0.04706574697,7.510185242e-06,-0.0001776218414,-0.0001776218414,0.005659401417,0,1.09536e-08,1.93357e-06,0.07497243676,-1.775633961,0.3778273997,0.03003471663
51,0.063750,0.3795291632,0.0355095407,7.390975952e-06,-0.0001710653305,-0.0001710653305,0.005343496799,0,1.02303e-08,1.91257e-06,0.07395143528,-1.710264906,0.378334098,0.03000195782
52,0.065000,0.380118221,0.03611439466,7.271766663e-06,-0.0001648068428,-0.0001648068428,0.00505065918,0,9.56592e-09,1.89198e-06,0.07292817719,-1.647513807,0.3788236308,0.03001042958
53,0.066250,0.3824841939,-0.00991513487,7.152557373e-06,-0.000158905983,-0.000158905983,0.00477874279,0,8.92912e-09,1.86644e-06,0.07138904277,-1.588821247,0.3792959587,0.02999589869
54,0.067500,0.3823371194,0.007045249455,6.973743439e-06,-0.000153362751,-0.000153362751,0.004525959492,0,8.04275e-09,1.77499e-06,0.0698447898,-1.533259422,0.379751045,0.02987297054
55,0.068750,0.3826586753,0.01003782172,6.854534149e-06,-0.0001481771469,-0.0001481771469,0.00429046154,0,7.45265e-09,1.73496e-06,0.06829539128,-1.481399223,0.3801888553,0.02991605763
56,0.070000,0.3822733574,0.03187825624,6.73532486e-06,-0.0001432299614,-0.0001432299614,0.004070580006,0,6.90186e-09,1.69345e-06,0.06725958828,-1.431906611,0.380609358,0.03003924403
57,0.071250,0.3815945648,0.05536112748,6.61611557e-06,-0.0001384615898,-0.0001384615898,0.0038651824,0,6.40088e-09,1.65391e-06,0.06622148026,-1.384529769,0.3810125236,0.03035893646
58,0.072500,0.3828226365,0.0371886678,6.496906281e-06,-0.0001339316368,-0.0001339316368,0.003673195839,0,5.92673e-09,1.61136e-06,0.06518105883,-1.339275762,0.3813983256,0.03018062535
59,0.073750,0.3826964833,0.05032986682,6.437301636e-06,-0.0001296401024,-0.0001296401024,0.003493666649,0,5.68323e-09,1.62449e-06,0.06413831562,-1.296151698,0.3817667398,0.03010864109
60,0.075000,0.382406041,0.06455386989,6.377696991e-06,-0.0001254677773,-0.0001254677773,0.003325581551,0,5.46739e-09,1.6417e-06,0.06361607183,-1.254464284,0.3821177444,0.03015564359
61,0.076250,0.3835131228,0.04817780014,6.318092346e-06,-0.0001214742661,-0.0001214742661,0.003168165684,0,5.26077e-09,1.65807e-06,0.0630932441,-1.214405358,0.3824513205,0.03019169388
62,0.077500,0.3837915808,0.04475368839,6.258487701e-06,-0.0001175403595,-0.0001175403595,0.003020763397,0,5.08967e-09,1.68235e-06,0.06256983243,-1.175418988,0.3827674515,0.03011991068
63,0.078750,0.384823624,0.0335028274,6.139278412e-06,-0.0001138448715,-0.0001138448715,0.00288271904,0,4.73716e-09,1.64074e-06,0.06152125262,-1.138143182,0.3830661234,0.0299248006
64,0.080000,0.3842719533,0.04905603547,6.020069122e-06,-0.0001103878021,-0.0001103878021,0.002753138542,0,4.38862e-09,1.59148e-06,0.05994397774,-1.10364145,0.3833473249,0.02987087484
65,0.081250,0.3850583211,0.04167382885,5.900859833e-06,-0.0001071691513,-0.0001071691513,0.002631187439,0,4.04104e-09,1.53328e-06,0.05888951197,-1.071228266,0.3836110471,0.02985448479
66,0.082500,0.3857651204,0.0319894366,5.781650543e-06,-0.0001040697098,-0.0001040697098,0.002516269684,0,3.71769e-09,1.47494e-06,0.05783267785,-1.040426731,0.3838572838,0.02970936373
67,0.083750,0.3862296306,0.02637141291,5.662441254e-06,-0.0001011490822,-0.0001011490822,0.002407848835,0,3.40317e-09,1.41087e-06,0.05677346792,-1.01124227,0.3840860315,0.02979409068
68,0.085000,0.3857385851,0.03742302302,5.543231964e-06,-9.834766388e-05,-9.834766388e-05,0.002305388451,0,3.10704e-09,1.34528e-06,0.05571187381,-0.9831176102,0.384297289,0.02973933149
69,0.086250,0.3858466409,0.03739493806,5.483627319e-06,-9.566545486e-05,-9.566545486e-05,0.002208590508,0,2.95921e-09,1.33735e-06,0.05464788713,-0.9566197246,0.3844910579,0.02976460231
70,0.087500,0.3846304826,0.06357984524,5.424022675e-06,-9.310245514e-05,-9.310245514e-05,0.002116978168,0,2.81447e-09,1.32691e-06,0.05411499459,-0.9306651652,0.3846673424,0.02966350808
71,0.088750,0.3850461915,0.05908550136,5.36441803e-06,-9.059906006e-05,-9.059906006e-05,0.00203025341,0,2.68294e-09,1.31885e-06,0.05358150043,-0.9058093578,0.3848261491,0.02967718381
72,0.090000,0.3848431893,0.06438595988,5.304813385e-06,-8.821487427e-05,-8.821487427e-05,0.001947999001,0,2.55191e-09,1.30733e-06,0.05304740369,-0.8820541799,0.3849674875,0.02973749734
73,0.091250,0.3852597624,0.05750350934,5.24520874e-06,-8.589029312e-05,-8.589029312e-05,0.001870214939,0,2.43253e-09,1.29793e-06,0.05251270439,-0.8588368148,0.3850913694,0.02974640871
74,0.092500,0.385228835,0.05541072041,5.185604095e-06,-8.362531662e-05,-8.362531662e-05,0.001796364784,0,2.32204e-09,1.28984e-06,0.05197740067,-0.8361581862,0.3851978094,0.02983860694
75,0.093750,0.3854844384,0.05420055799,5.125999451e-06,-8.147954941e-05,-8.147954941e-05,0.001726388931,0,2.21055e-09,1.2776e-06,0.05144149251,-0.8145845085,0.3852868247,0.02982907014
76,0.095000,0.3838097155,0.07936966512,5.066394806e-06,-7.939338684e-05,-7.939338684e-05,0.001660048962,0,2.10715e-09,1.26643e-06,0.05090497714,-0.7935520411,0.3853584351,0.02986329093
77,0.096250,0.3835149221,0.08140461612,5.066394806e-06,-7.736682892e-05,-7.736682892e-05,0.001596927643,0,2.10504e-09,1.31509e-06,0.05036785547,-0.7736276239,0.3854126628,0.02996244921
78,0.097500,0.3843544535,0.06776498631,5.066394806e-06,-7.5340271e-05,-7.5340271e-05,0.001537084579,0,2.11132e-09,1.37029e-06,0.05036785547,-0.7532541007,0.3854495329,0.02982954424
79,0.098750,0.3837972023,0.07572264131,5.066394806e-06,-7.337331772e-05,-7.337331772e-05,0.001480400562,0,2.11665e-09,1.42627e-06,0.05036785547,-0.7334465235,0.3854690729,0.02990431676
80,0.100000,0.3834579028,0.0813930193,5.066394806e-06,-7.140636444e-05,-7.140636444e-05,0.001426756382,0,2.12964e-09,1.48891e-06,0.05036785547,-0.7142048627,0.385471313,0.02998456794
81,0.101250,0.3818073086,0.1040029768,5.006790161e-06,-6.955862045e-05,-6.955862045e-05,0.001375794411,0,2.04991e-09,1.48618e-06,0.04983012471,-0.6953567415,0.385456286,0.02985283383
82,0.102500,0.3808384836,0.1138191279,4.887580872e-06,-6.783008575e-05,-6.783008575e-05,0.001327455044,0,1.88712e-09,1.4179e-06,0.04875283409,-0.6780045331,0.3854240272,0.02983652861
83,0.103750,0.3802271634,0.1201355318,4.768371582e-06,-6.61611557e-05,-6.61611557e-05,0.001281440258,0,1.73308e-09,1.34885e-06,0.04767309874,-0.6617480069,0.3853745746,0.02982941302
84,0.105000,0.3801069334,0.1164454846,4.649162292e-06,-6.461143494e-05,-6.461143494e-05,0.001237571239,0,1.57903e-09,1.27244e-06,0.04659090936,-0.6460227221,0.3853079687,0.02987055209
85,0.106250,0.3803385273,0.1085039768,4.529953003e-06,-6.312131882e-05,-6.312131882e-05,0.001195788383,0,1.43256e-09,1.19468e-06,0.04550625756,-0.6313993186,0.3852242527,0.02982517524
86,0.107500,0.3803532831,0.1063302932,4.470348358e-06,-6.175041199e-05,-6.175041199e-05,0.001155972481,0,1.35449e-09,1.16839e-06,0.04441913404,-0.6173120737,0.3851234722,0.02982760075
87,0.108750,0.3806007169,0.1027171565,4.410743713e-06,-6.037950516e-05,-6.037950516e-05,0.001117825508,0,1.28476e-09,1.14599e-06,0.04387464374,-0.6039886028,0.3850056756,0.02966945858
88,0.110000,0.3806740493,0.1000770405,4.351139069e-06,-5.906820297e-05,-5.906820297e-05,0.001081347466,0,1.21604e-09,1.12121e-06,0.04332953226,-0.5906499475,0.3848709138,0.02961641252
89,0.111250,0.3803176805,0.09732626565,4.291534424e-06,-5.787611008e-05,-5.787611008e-05,0.001046359539,0,1.14084e-09,1.08697e-06,0.04278379958,-0.5784369707,0.3847192401,0.0296742014
90,0.112500,0.3802293316,0.09489733912,4.231929779e-06,-5.668401718e-05,-5.668401718e-05,0.001012802124,0,1.07303e-09,1.05615e-06,0.04223744292,-0.5667808205,0.3845507106,0.0295593393
91,0.113750,0.3805060014,0.08892044425,4.172325134e-06,-5.549192429e-05,-5.549192429e-05,0.0009806156158,0,1.01209e-09,1.0288e-06,0.04169046227,-0.5551113635,0.3843653837,0.02960000746
92,0.115000,0.3805974163,0.08429157082,4.11272049e-06,-5.441904068e-05,-5.441904068e-05,0.0009497404099,0,9.44585e-10,9.91314e-07,0.0411428567,-0.5439999998,0.3841633207,0.02969285536
93,0.116250,0.3805606663,0.08170147426,4.053115845e-06,-5.334615707e-05,-5.334615707e-05,0.0009199976921,0,8.83045e-10,9.56614e-07,0.04059462529,-0.5334476829,0.383944585,0.02945130277
94,0.117500,0.3807228543,0.0778952986,3.9935112e-06,-5.227327347e-05,-5.227327347e-05,0.0008915066719,0,8.27747e-10,9.25296e-07,0.04004576616,-0.522883296,0.383709243,0.02953398925
95,0.118750,0.3811561354,0.06890096702,3.933906555e-06,-5.131959915e-05,-5.131959915e-05,0.0008640885353,0,7.65542e-10,8.82836e-07,0.03949627932,-0.5128792226,0.3834573631,0.02977614696
96,0.120000,0.3806086555,0.07507599797,3.87430191e-06,-5.036592484e-05,-5.036592484e-05,0.000837624073,0,7.08482e-10,8.42773e-07,0.03894616291,-0.5034364313,0.3831890168,0.02970690274
97,0.121250,0.3802056573,0.07339155953,3.814697266e-06,-4.947185516e-05,-4.947185516e-05,0.0008121132851,0,6.50502e-10,7.98035e-07,0.03839541506,-0.4945558757,0.3829042775,0.02986833547
98,0.122500,0.380159419,0.07058240846,3.814697266e-06,-4.857778549e-05,-4.857778549e-05,0.0007876753807,0,6.44942e-10,8.15686e-07,0.03784403671,-0.4856651425,0.3826032216,0.02985596321
99,0.123750,0.3801855296,0.0639152471,3.814697266e-06,-4.774332047e-05,-4.774332047e-05,0.0007640123367,0,6.35051e-10,8.27969e-07,0.03784403671,-0.4770642221,0.3822859277,0.02979070144
100,0.125000,0.3794829473,0.06771515869,3.814697266e-06,-4.684925079e-05,-4.684925079e-05,0.0007411837578,0,6.32539e-10,8.50018e-07,0.03784403671,-0.4684633017,0.381952477,0.02968742792
101,0.126250,0.3788368814,0.07243536506,3.814697266e-06,-4.601478577e-05,-4.601478577e-05,0.0007191896439,0,6.2613e-10,8.67052e-07,0.03784403671,-0.4598623812,0.3816029531,0.02972761199
102,0.127500,0.3787428103,0.07073311042,3.814697266e-06,-4.512071609e-05,-4.512071609e-05,0.0006980895996,0,6.27121e-10,8.94597e-07,0.03784403671,-0.4512614608,0.381237442,0.02986859562
103,0.128750,0.3782254122,0.07271874975,3.814697266e-06,-4.428625107e-05,-4.428625107e-05,0.0006777048111,0,6.23967e-10,9.16785e-07,0.03784403671,-0.4426605552,0.3808560322,0.02994478228
104,0.130000,0.3783858642,0.06543105375,3.814697266e-06,-4.33921814e-05,-4.33921814e-05,0.000658094883,0,6.27551e-10,9.49454e-07,0.03784403671,-0.4340596348,0.3804588148,0.03007780452
105,0.131250,0.3781556934,0.06200530939,3.814697266e-06,-4.255771637e-05,-4.255771637e-05,0.0006392598152,0,6.27423e-10,9.77147e-07,0.03784403671,-0.4254587144,0.380045883,0.03000833498
106,0.132500,0.3778443299,0.05991834402,3.814697266e-06,-4.16636467e-05,-4.16636467e-05,0.0006211996078,0,6.33829e-10,1.01575e-06,0.03784403671,-0.4168577939,0.3796173325,0.02994644261
107,0.133750,0.377579093,0.05789516307,3.814697266e-06,-4.082918167e-05,-4.082918167e-05,0.0006038546562,0,6.36501e-10,1.04926e-06,0.03784403671,-0.4082568735,0.3791732616,0.02994439892
108,0.135000,0.3770613223,0.06049620267,3.814697266e-06,-4.005432129e-05,-4.005432129e-05,0.0005872249603,0,6.35737e-10,1.07759e-06,0.03784403671,-0.4002293646,0.3787137707,0.02999488353
109,0.136250,0.3765357919,0.06001497619,3.814697266e-06,-3.921985626e-05,-3.921985626e-05,0.0005712509155,0,6.40952e-10,1.11674e-06,0.03784403671,-0.3922018409,0.3782389628,0.02992696259
110,0.137500,0.3755451851,0.06220681872,3.814697266e-06,-3.844499588e-05,-3.844499588e-05,0.0005559921265,0,6.42924e-10,1.15084e-06,0.03784403671,-0.3841743171,0.3777489429,0.03001776215
111,0.138750,0.3750614189,0.06170863565,3.814697266e-06,-3.76701355e-05,-3.76701355e-05,0.0005411505699,0,6.45286e-10,1.18667e-06,0.03784403671,-0.37672019,0.3772438187,0.03002658694
112,0.140000,0.3750873767,0.05519430712,3.814697266e-06,-3.689527512e-05,-3.689527512e-05,0.0005270242691,0,6.49177e-10,1.22576e-06,0.03784403671,-0.3686926663,0.3767237,0.02991242823
113,0.141250,0.3742269203,0.05757946428,3.814697266e-06,-3.612041473e-05,-3.612041473e-05,0.0005134344101,0,6.53912e-10,1.26732e-06,0.03784403671,-0.3612385392,0.376188699,0.02995919323
114,0.142500,0.3739651553,0.05431109387,3.814697266e-06,-3.5405159e-05,-3.5405159e-05,0.0005004405975,0,6.55504e-10,1.30331e-06,0.03784403671,-0.3537843972,0.3756389301,0.02975389364
115,0.143750,0.3730203025,0.05707718618,3.814697266e-06,-3.463029861e-05,-3.463029861e-05,0.0004879832268,0,6.62251e-10,1.3503e-06,0.03784403671,-0.3463302702,0.37507451,0.0298532182
116,0.145000,0.3722453751,0.05987388082,3.814697266e-06,-3.391504288e-05,-3.391504288e-05,0.0004760622978,0,6.65803e-10,1.39148e-06,0.03784403671,-0.3388761431,0.3744955577,0.02990908294
117,0.146250,0.3711610772,0.06455517188,3.814697266e-06,-3.319978714e-05,-3.319978714e-05,0.000464618206,0,6.70152e-10,1.43502e-06,0.03784403671,-0.3319954127,0.3739021943,0.02992604178
118,0.147500,0.3708197139,0.06172106694,3.814697266e-06,-3.254413605e-05,-3.254413605e-05,0.000453710556,0,6.71648e-10,1.47274e-06,0.03784403671,-0.3251146823,0.3732945432,0.02984707404
119,0.148750,0.3703178987,0.06065492984,3.814697266e-06,-3.188848495e-05,-3.188848495e-05,0.0004432201385,0,6.73875e-10,1.51255e-06,0.03784403671,-0.3188073337,0.37267273,0.02980607962
120,0.150000,0.3699804731,0.05641619489,3.814697266e-06,-3.117322922e-05,-3.117322922e-05,0.0004330873489,0,6.80327e-10,1.56275e-06,0.03784403671,-0.3119266033,0.3720368825,0.02982546461
121,0.151250,0.3691942729,0.0581878908,3.814697266e-06,-3.051757812e-05,-3.051757812e-05,0.0004234313965,0,6.8394e-10,1.60685e-06,0.03784403671,-0.3050458729,0.3713871306,0.02977105968
122,0.152500,0.3688908443,0.05417865608,3.814697266e-06,-2.986192703e-05,-2.986192703e-05,0.0004141330719,0,6.88058e-10,1.65281e-06,0.03784403671,-0.2987385392,0.3707236063,0.029796721
123,0.153750,0.3679817133,0.05609262269,3.814697266e-06,-2.926588058e-05,-2.926588058e-05,0.0004053115845,0,6.89649e-10,1.69267e-06,0.03784403671,-0.2924311906,0.3700464437,0.02984627248
124,0.155000,0.3677477539,0.05188145489,3.814697266e-06,-2.866983414e-05,-2.866983414e-05,0.0003967881203,0,6.91667e-10,1.73407e-06,0.03784403671,-0.2866972536,0.3693557792,0.02976732041
125,0.156250,0.3666698784,0.05330104288,3.814697266e-06,-2.801418304e-05,-2.801418304e-05,0.0003886222839,0,6.97682e-10,1.78595e-06,0.03784403671,-0.280389905,0.368651751,0.02992717886
126,0.157500,0.3659747057,0.05392369628,3.814697266e-06,-2.74181366e-05,-2.74181366e-05,0.0003808140755,0,7.00936e-10,1.83109e-06,0.03784403671,-0.2740825713,0.3679344996,0.03009915982
127,0.158750,0.3652361855,0.05477921944,3.814697266e-06,-2.682209015e-05,-2.682209015e-05,0.0003733038902,0,7.04617e-10,1.87777e-06,0.03784403671,-0.2683486193,0.3672041674,0.03011491845
128,0.160000,0.3644623756,0.05442049261,3.814697266e-06,-2.628564835e-05,-2.628564835e-05,0.0003661513329,0,7.05821e-10,1.91774e-06,0.03784403671,-0.2626146823,0.3664608987,0.03018889659
129,0.161250,0.3631664366,0.05784904119,3.814697266e-06,-2.574920654e-05,-2.574920654e-05,0.0003591775894,0,7.07132e-10,1.95863e-06,0.03784403671,-0.2574541271,0.3657048399,0.03001020988
130,0.162500,0.3622167744,0.05933670886,3.814697266e-06,-2.521276474e-05,-2.521276474e-05,0.0003525614738,0,7.09232e-10,2.00136e-06,0.03784403671,-0.2522935718,0.3649361396,0.02992685789
131,0.163750,0.3607628867,0.06261714268,3.814697266e-06,-2.467632294e-05,-2.467632294e-05,0.0003462433815,0,7.11893e-10,2.0456e-06,0.03784403671,-0.2465596348,0.3641549479,0.02988672951
132,0.165000,0.3603927419,0.05909691565,3.814697266e-06,-2.413988113e-05,-2.413988113e-05,0.0003401637077,0,7.14888e-10,2.091e-06,0.03784403671,-0.2413990796,0.3633614171,0.03015978404
133,0.166250,0.3594623022,0.05911058187,3.814697266e-06,-2.360343933e-05,-2.360343933e-05,0.0003344416618,0,7.18671e-10,2.13815e-06,0.03784403671,-0.2362385392,0.3625557013,0.03024912363
134,0.167500,0.3586432487,0.05858049169,3.755092621e-06,-2.312660217e-05,-2.312660217e-05,0.0003288984299,0,7.00204e-10,2.1184e-06,0.03729202505,-0.2312105596,0.3617379566,0.03030250132
135,0.168750,0.3577592969,0.05850567389,3.635883331e-06,-2.270936966e-05,-2.270936966e-05,0.0003234744072,0,6.604e-10,2.03151e-06,0.03618609998,-0.2268811017,0.3609083407,0.0301569167
136,0.170000,0.3568732552,0.05878342502,3.516674042e-06,-2.229213715e-05,-2.229213715e-05,0.0003182291985,0,6.22169e-10,1.94549e-06,0.03507763054,-0.2231167406,0.3600670134,0.03010027994
137,0.171250,0.3559677191,0.05838426948,3.397464752e-06,-2.193450928e-05,-2.193450928e-05,0.0003132224083,0,5.83039e-10,1.85229e-06,0.03396660928,-0.2193436921,0.3592141361,0.03017299021
138,0.172500,0.3546041101,0.06205835845,3.278255463e-06,-2.163648605e-05,-2.163648605e-05,0.0003083944321,0,5.42858e-10,1.7516e-06,0.03285302594,-0.2161383331,0.3583498721,0.03015388389
139,0.173750,0.353945829,0.06002609245,3.159046173e-06,-2.127885818e-05,-2.127885818e-05,0.0003036856651,0,5.06567e-10,1.65987e-06,0.03173687216,-0.2129255682,0.3574743863,0.03012439437
140,0.175000,0.3528085612,0.06047065556,3.039836884e-06,-2.098083496e-05,-2.098083496e-05,0.0002991557121,0,4.69189e-10,1.56066e-06,0.03061813954,-0.2097053677,0.3565878454,0.03018324251
141,0.176250,0.3517846242,0.0619401373,2.920627594e-06,-2.068281174e-05,-2.068281174e-05,0.0002947449684,0,4.33062e-10,1.46204e-06,0.02949681878,-0.2070561051,0.3556904179,0.03023730838
142,0.177500,0.3505334891,0.0649707634,2.861022949e-06,-2.044439316e-05,-2.044439316e-05,0.000290453434,0,4.13021e-10,1.41494e-06,0.02837290056,-0.2044006884,0.3547822738,0.03033648994
143,0.178750,0.3495863155,0.06396331545,2.801418304e-06,-2.020597458e-05,-2.020597458e-05,0.0002862215042,0,3.93545e-10,1.36811e-06,0.02780996542,-0.2022016197,0.3538635848,0.03026628086
144,0.180000,0.3487738743,0.06290873513,2.74181366e-06,-2.002716064e-05,-2.002716064e-05,0.0002821087837,0,3.72403e-10,1.31342e-06,0.0272463765,-0.200000003,0.3529345242,0.03040499861
145,0.181250,0.3473731391,0.06453127787,2.682209015e-06,-1.984834671e-05,-1.984834671e-05,0.0002780556679,0,3.51847e-10,1.25894e-06,0.02668213472,-0.1983758658,0.351995267,0.03066254885
146,0.182500,0.3463609889,0.06421912462,2.62260437e-06,-1.966953278e-05,-1.966953278e-05,0.0002740621567,0,3.31866e-10,1.20468e-06,0.02611723728,-0.1967498511,0.3510459896,0.03050745636
147,0.183750,0.3454180956,0.06500913575,2.562999725e-06,-1.949071884e-05,-1.949071884e-05,0.0002701282501,0,3.12451e-10,1.15066e-06,0.0255516842,-0.195121944,0.3500868701,0.03048725847
148,0.185000,0.3440985717,0.06722942647,2.503395081e-06,-1.937150955e-05,-1.937150955e-05,0.0002663731575,0,2.91582e-10,1.08885e-06,0.0249854736,-0.1934921592,0.3491180878,0.03030575016
149,0.186250,0.3432943225,0.06577554345,2.443790436e-06,-1.925230026e-05,-1.925230026e-05,0.0002625584602,0,2.70987e-10,1.02656e-06,0.02441860456,-0.1924418658,0.3481398239,0.03021999368
150,0.187500,0.3422619104,0.06666320004,2.384185791e-06,-1.913309097e-05,-1.913309097e-05,0.0002588033676,0,2.5096e-10,9.64404e-07,0.02385107614,-0.1913903505,0.3471522607,0.03022859968
151,0.188750,0.3412839957,0.06593773048,2.324581146e-06,-1.895427704e-05,-1.895427704e-05,0.0002551078796,0,2.33754e-10,9.11248e-07,0.02328288741,-0.1897555292,0.346155582,0.03023735697
