k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
125,0.625000,0.3914037794,0.01932261046,3.308989108e-06,-5.442649126e-06,-5.455687642e-06,2.50544399e-05,1.30385e-08,5.32114e-11,2.01991e-06,0.033203125,-0.0546875,0.3894319487,0.02991685773
126,0.630000,0.3947809786,0.02004288416,3.295950592e-06,-5.384907126e-06,-5.395151675e-06,2.47946009e-05,1.02445e-08,5.26694e-11,2.02028e-06,0.03295898438,-0.0546875,0.3933384816,0.03026131964
127,0.635000,0.3981348947,0.02046569064,3.283843398e-06,-5.327165127e-06,-5.333684385e-06,2.45384872e-05,6.51926e-09,5.21671e-11,2.02195e-06,0.03295898438,-0.0546875,0.3970692597,0.0302933369
128,0.640000,0.4014786705,0.02086187899,3.271736205e-06,-5.272217095e-06,-5.271285772e-06,2.428516746e-05,9.31323e-10,5.16633e-11,2.02335e-06,0.03271484375,-0.0546875,0.4006167588,0.03044179319
129,0.645000,0.4051597826,0.0207197452,3.259629011e-06,-5.217269063e-06,-5.220994353e-06,2.40560621e-05,3.72529e-09,5.11745e-11,2.02332e-06,0.03271484375,-0.05078125,0.4039739962,0.03008491976
130,0.650000,0.4076591991,0.02138207853,3.24845314e-06,-5.164183676e-06,-5.170702934e-06,2.382975072e-05,6.51926e-09,5.07074e-11,2.0239e-06,0.03247070312,-0.05078125,0.4071345486,0.02991871577
131,0.655000,0.4106018096,0.02141739428,3.236345947e-06,-5.112029612e-06,-5.120411515e-06,2.36062333e-05,8.3819e-09,5.02222e-11,2.02354e-06,0.03247070312,-0.05078125,0.4100925674,0.02983895902
132,0.660000,0.4129926078,0.0216616625,3.225170076e-06,-5.061738193e-06,-5.069188774e-06,2.338550985e-05,7.45058e-09,4.97633e-11,2.02399e-06,0.0322265625,-0.05078125,0.4128427931,0.03038556809
133,0.665000,0.4153243415,0.02135503478,3.213994205e-06,-5.012378097e-06,-5.017966032e-06,2.316758037e-05,5.58794e-09,4.93085e-11,2.02439e-06,0.0322265625,-0.05078125,0.4153805679,0.03056474727
134,0.670000,0.4172348939,0.02183566522,3.203749657e-06,-4.963949323e-06,-4.965811968e-06,2.295151353e-05,1.86265e-09,4.88809e-11,2.02577e-06,0.03198242188,-0.05078125,0.4177018459,0.03067200264
135,0.675000,0.4191338196,0.02176056802,3.193505108e-06,-4.916451871e-06,-4.912726581e-06,2.273824066e-05,3.72529e-09,4.84615e-11,2.0273e-06,0.03198242188,-0.05078125,0.4198032026,0.0303813334
136,0.680000,0.420853205,0.0217264872,3.18326056e-06,-4.870817065e-06,-4.87267971e-06,2.254731953e-05,1.86265e-09,4.80401e-11,2.02667e-06,0.03173828125,-0.046875,0.4216818414,0.03026855989
137,0.685000,0.4222512245,0.02208379842,3.173016012e-06,-4.825182259e-06,-4.831701517e-06,2.235826105e-05,6.51926e-09,4.76293e-11,2.02635e-06,0.03173828125,-0.046875,0.4233355992,0.03041448041
138,0.690000,0.4233464971,0.02239923552,3.163702786e-06,-4.780478776e-06,-4.790723324e-06,2.217199653e-05,1.02445e-08,4.72436e-11,2.02685e-06,0.03173828125,-0.046875,0.4247629497,0.03037676778
139,0.695000,0.4244321808,0.02221389581,3.15438956e-06,-4.737637937e-06,-4.748813808e-06,2.198759466e-05,1.11759e-08,4.68592e-11,2.02725e-06,0.03149414062,-0.046875,0.425963005,0.03031828874
140,0.700000,0.4254083969,0.02199352346,3.144145012e-06,-4.694797099e-06,-4.706904292e-06,2.180505544e-05,1.21072e-08,4.64603e-11,2.02685e-06,0.03149414062,-0.046875,0.4269355153,0.03043648503
141,0.705000,0.4260127209,0.02225891408,3.134831786e-06,-4.653818905e-06,-4.664063454e-06,2.162437886e-05,1.02445e-08,4.60831e-11,2.02724e-06,0.03125,-0.046875,0.4276808671,0.03054511677
142,0.710000,0.426237721,0.0224855151,3.126449883e-06,-4.612840712e-06,-4.621222615e-06,2.144556493e-05,8.3819e-09,4.57315e-11,2.0286e-06,0.03125,-0.046875,0.4282000787,0.03074397987
143,0.715000,0.4267131314,0.02181831188,3.117136657e-06,-4.572793841e-06,-4.577450454e-06,2.126861364e-05,4.65661e-09,4.53654e-11,2.02918e-06,0.03125,-0.046875,0.4284947948,0.03060406172
144,0.720000,0.427054666,0.02127626445,3.108754754e-06,-4.533678293e-06,-4.533678293e-06,2.109352499e-05,0,4.50204e-11,2.03053e-06,0.03100585938,-0.046875,0.4285672788,0.03088199722
145,0.725000,0.4271256998,0.02072525676,3.099441528e-06,-4.495494068e-06,-4.48897481e-06,2.092123032e-05,6.51926e-09,4.4664e-11,2.03115e-06,0.03100585938,-0.046875,0.4284204037,0.03139759769
146,0.730000,0.4266564623,0.0209074961,3.091059625e-06,-4.457309842e-06,-4.45637852e-06,2.076849341e-05,9.31323e-10,4.43332e-11,2.03097e-06,0.03100585938,-0.04296875,0.4280576408,0.03108791273
147,0.735000,0.4252996333,0.02168992162,3.082677722e-06,-4.420056939e-06,-4.422850907e-06,2.061761916e-05,2.79397e-09,4.40082e-11,2.03089e-06,0.03076171875,-0.04296875,0.4274830467,0.03104801694
148,0.740000,0.424455218,0.02136346605,3.074295819e-06,-4.384666681e-06,-4.390254617e-06,2.046767622e-05,5.58794e-09,4.36739e-11,2.03023e-06,0.03076171875,-0.04296875,0.4267012492,0.03068550032
149,0.745000,0.423215244,0.02148524392,3.066845238e-06,-4.349276423e-06,-4.356727004e-06,2.031959593e-05,7.45058e-09,4.33684e-11,2.03077e-06,0.03076171875,-0.04296875,0.425717431,0.03051448736
150,0.750000,0.4213583767,0.02202708554,3.059394658e-06,-4.314817488e-06,-4.322268069e-06,2.017337829e-05,7.45058e-09,4.30685e-11,2.0314e-06,0.03051757812,-0.04296875,0.4245373122,0.03053219936
151,0.755000,0.4206167571,0.02086945996,3.051944077e-06,-4.280358553e-06,-4.287809134e-06,2.002809197e-05,7.45058e-09,4.27712e-11,2.03209e-06,0.03051757812,-0.04296875,0.4231671305,0.03055021393
152,0.760000,0.4195547178,0.02035016473,3.044493496e-06,-4.24683094e-06,-4.253350198e-06,1.988466829e-05,6.51926e-09,4.24755e-11,2.03266e-06,0.03051757812,-0.04296875,0.4216136213,0.02998918219
153,0.765000,0.4179929383,0.02018085402,3.037042916e-06,-4.215165973e-06,-4.21795994e-06,1.974217594e-05,2.79397e-09,4.21784e-11,2.03307e-06,0.0302734375,-0.04296875,0.4198839951,0.0302475347
154,0.770000,0.4159927405,0.01992228813,3.029592335e-06,-4.183501005e-06,-4.182569683e-06,1.960154623e-05,9.31323e-10,4.18869e-11,2.03359e-06,0.0302734375,-0.04296875,0.4179859139,0.03038052191
155,0.775000,0.4136459418,0.01980130095,3.022141755e-06,-4.151836038e-06,-4.146248102e-06,1.946184784e-05,5.58794e-09,4.16019e-11,2.03436e-06,0.0302734375,-0.04296875,0.415927467,0.03036348764
156,0.780000,0.4113998823,0.01928880904,3.015622497e-06,-4.121102393e-06,-4.109926522e-06,1.93240121e-05,1.11759e-08,4.13365e-11,2.03591e-06,0.03002929688,-0.04296875,0.4137171447,0.03028211673
157,0.785000,0.4086870216,0.01939201169,3.009103239e-06,-4.09130007e-06,-4.085712135e-06,1.920387149e-05,5.58794e-09,4.10705e-11,2.03546e-06,0.03002929688,-0.0390625,0.4113638112,0.0300061814
158,0.790000,0.4063010626,0.01911112852,3.001652658e-06,-4.061497748e-06,-4.060566425e-06,1.90846622e-05,9.31323e-10,4.07935e-11,2.0344e-06,0.03002929688,-0.0390625,0.4088766766,0.03012908585
159,0.795000,0.4039935023,0.01932619605,2.994202077e-06,-4.031695426e-06,-4.035420716e-06,1.896731555e-05,3.72529e-09,4.05224e-11,2.03343e-06,0.03002929688,-0.0390625,0.4062652679,0.03005755127
160,0.800000,0.4014996365,0.01928624231,2.988614142e-06,-4.003755748e-06,-4.010275006e-06,1.885090023e-05,6.51926e-09,4.02819e-11,2.03386e-06,0.02978515625,-0.0390625,0.4035393989,0.02985256668
161,0.805000,0.3985370323,0.01990806125,2.983026206e-06,-3.975816071e-06,-3.984197974e-06,1.873541623e-05,8.3819e-09,4.00478e-11,2.03455e-06,0.02978515625,-0.0390625,0.4007091397,0.0299446094
162,0.810000,0.3954719566,0.01996660326,2.976506948e-06,-3.948807716e-06,-3.958120942e-06,1.862086356e-05,9.31323e-09,3.97952e-11,2.03419e-06,0.02978515625,-0.0390625,0.3977847847,0.03007443788
163,0.815000,0.3921340071,0.02019367646,2.96998769e-06,-3.921799362e-06,-3.93204391e-06,1.85072422e-05,1.02445e-08,3.95456e-11,2.03389e-06,0.02978515625,-0.0390625,0.3947768212,0.02992990197
164,0.820000,0.3886951059,0.02074247506,2.964399755e-06,-3.89572233e-06,-3.905035555e-06,1.839548349e-05,9.31323e-09,3.93186e-11,2.03456e-06,0.02954101562,-0.0390625,0.3916958964,0.03019361682
165,0.825000,0.3854188435,0.02063399274,2.957880497e-06,-3.87057662e-06,-3.878027201e-06,1.828465611e-05,7.45058e-09,3.90736e-11,2.0342e-06,0.02954101562,-0.0390625,0.3885527846,0.03012891528
166,0.830000,0.3824569881,0.02000271529,2.952292562e-06,-3.844499588e-06,-3.850087523e-06,1.817476004e-05,5.58794e-09,3.88555e-11,2.03519e-06,0.02954101562,-0.0390625,0.3853583539,0.03037095585
167,0.835000,0.3796537071,0.0194527898,2.946704626e-06,-3.819353878e-06,-3.823079169e-06,1.80657953e-05,3.72529e-09,3.86329e-11,2.03581e-06,0.02954101562,-0.0390625,0.3821235322,0.03008446472
168,0.840000,0.3759754263,0.01967581734,2.942048013e-06,-3.795139492e-06,-3.795139492e-06,1.795776188e-05,0,3.84295e-11,2.03735e-06,0.029296875,-0.0390625,0.3788592744,0.03044370541
169,0.845000,0.372582458,0.01970679592,2.936460078e-06,-3.770925105e-06,-3.766268492e-06,1.785065979e-05,4.65661e-09,3.82154e-11,2.03828e-06,0.029296875,-0.0390625,0.3755765278,0.03051362818
170,0.850000,0.3696664646,0.01933918055,2.930872142e-06,-3.74764204e-06,-3.737397492e-06,1.774448901e-05,1.02445e-08,3.80004e-11,2.03905e-06,0.029296875,-0.0390625,0.372286199,0.03015913971
171,0.855000,0.3667812049,0.018928729,2.925284207e-06,-3.723427653e-06,-3.708526492e-06,1.763924956e-05,1.49012e-08,3.77913e-11,2.04008e-06,0.029296875,-0.0390625,0.3689991204,0.03010792282
172,0.860000,0.3631951995,0.01920099091,2.918764949e-06,-3.700144589e-06,-3.690831363e-06,1.75498426e-05,9.31323e-09,3.75672e-11,2.03835e-06,0.029296875,-0.03515625,0.3657260166,0.03018104852
173,0.865000,0.3594183363,0.01964845788,2.913177013e-06,-3.677792847e-06,-3.673136234e-06,1.746136695e-05,4.65661e-09,3.7359e-11,2.03733e-06,0.02905273438,-0.03515625,0.362477472,0.03024778357
174,0.870000,0.3563192263,0.01994078048,2.908520401e-06,-3.656372428e-06,-3.655441105e-06,1.737382263e-05,9.31323e-10,3.71665e-11,2.03704e-06,0.02905273438,-0.03515625,0.3592638981,0.02975972784
175,0.875000,0.353801433,0.01955924369,2.903863788e-06,-3.634020686e-06,-3.636814654e-06,1.728720963e-05,2.79397e-09,3.69834e-11,2.03722e-06,0.02905273438,-0.03515625,0.3560955021,0.02989449181
176,0.880000,0.3509741649,0.0191186564,2.899207175e-06,-3.612600267e-06,-3.618188202e-06,1.720152795e-05,5.58794e-09,3.67997e-11,2.03724e-06,0.02905273438,-0.03515625,0.352982255,0.02955925858
177,0.885000,0.348118484,0.01874747593,2.893619239e-06,-3.591179848e-06,-3.599561751e-06,1.711584628e-05,8.3819e-09,3.66001e-11,2.03638e-06,0.02905273438,-0.03515625,0.3499338616,0.02966611063
178,0.890000,0.3450154699,0.01880563702,2.888962626e-06,-3.570690751e-06,-3.580935299e-06,1.703109592e-05,1.02445e-08,3.64158e-11,2.03624e-06,0.02880859375,-0.03515625,0.346959731,0.02944323779
179,0.895000,0.3432100564,0.01818308793,2.884306014e-06,-3.550201654e-06,-3.561377525e-06,1.694727689e-05,1.11759e-08,3.62375e-11,2.03636e-06,0.02880859375,-0.03515625,0.3440689474,0.02908884549
180,0.900000,0.3409036137,0.01802316401,2.879649401e-06,-3.53064388e-06,-3.541819751e-06,1.686438918e-05,1.11759e-08,3.60586e-11,2.03632e-06,0.02880859375,-0.03515625,0.3412702428,0.0291229957
181,0.905000,0.3386293799,0.0176000325,2.874061465e-06,-3.511086106e-06,-3.522261977e-06,1.678243279e-05,1.11759e-08,3.58667e-11,2.03545e-06,0.02880859375,-0.03515625,0.3385719699,0.02895724105
182,0.910000,0.3360027187,0.01787970401,2.869404852e-06,-3.491528332e-06,-3.501772881e-06,1.670047641e-05,1.02445e-08,3.56939e-11,2.03567e-06,0.02880859375,-0.03515625,0.335982077,0.02897036136
183,0.915000,0.3340094239,0.01765111368,2.865679562e-06,-3.472901881e-06,-3.482215106e-06,1.661945134e-05,9.31323e-09,3.55326e-11,2.0364e-06,0.02856445312,-0.03515625,0.3335080835,0.02895670909
184,0.920000,0.3321942203,0.01741883717,2.861954272e-06,-3.454275429e-06,-3.46172601e-06,1.65393576e-05,7.45058e-09,3.53771e-11,2.03739e-06,0.02856445312,-0.03515625,0.3311570568,0.0287049445
185,0.925000,0.329720892,0.01781721786,2.858228981e-06,-3.4365803e-06,-3.441236913e-06,1.645926386e-05,4.65661e-09,3.52183e-11,2.03817e-06,0.02856445312,-0.03515625,0.3289355911,0.02889199161
186,0.930000,0.3273261897,0.01821048371,2.853572369e-06,-3.417953849e-06,-3.419816494e-06,1.638010144e-05,1.86265e-09,3.5053e-11,2.03854e-06,0.02856445312,-0.03515625,0.3268497867,0.02896036962
187,0.935000,0.3254933953,0.01815324835,2.848915756e-06,-3.40025872e-06,-3.398396075e-06,1.630187035e-05,1.86265e-09,3.48872e-11,2.03875e-06,0.02856445312,-0.03515625,0.3249052315,0.0290695124
188,0.940000,0.3238302432,0.0179155264,2.844259143e-06,-3.382563591e-06,-3.376975656e-06,1.622457057e-05,5.58794e-09,3.4724e-11,2.03901e-06,0.02856445312,-0.03515625,0.3231069838,0.02875339646
189,0.945000,0.3224336393,0.01783298329,2.840533853e-06,-3.365799785e-06,-3.355555236e-06,1.61472708e-05,1.02445e-08,3.45727e-11,2.03995e-06,0.0283203125,-0.03515625,0.3214595568,0.02895370543
190,0.950000,0.3207715824,0.01810229756,2.836808562e-06,-3.349035978e-06,-3.334134817e-06,1.607090235e-05,1.49012e-08,3.44239e-11,2.04093e-06,0.0283203125,-0.03515625,0.3199669047,0.02925007654
191,0.955000,0.3192932606,0.01847169269,2.832151949e-06,-3.332272172e-06,-3.322958946e-06,1.600850374e-05,9.31323e-09,3.42655e-11,2.03947e-06,0.0283203125,-0.03125,0.3186324101,0.02934623988
192,0.960000,0.3180503547,0.01877020393,2.827495337e-06,-3.315508366e-06,-3.311783075e-06,1.594610512e-05,3.72529e-09,3.41073e-11,2.03801e-06,0.0283203125,-0.03125,0.3174588739,0.0296745883
193,0.965000,0.3168728724,0.01918204501,2.823770046e-06,-3.299675882e-06,-3.301538527e-06,1.588463783e-05,1.86265e-09,3.39606e-11,2.03706e-06,0.0283203125,-0.03125,0.3164485062,0.0300023395
194,0.970000,0.3160292916,0.01951167639,2.820044756e-06,-3.282912076e-06,-3.290362656e-06,1.582410187e-05,7.45058e-09,3.38227e-11,2.03658e-06,0.0283203125,-0.03125,0.3156029192,0.03003438824
195,0.975000,0.3154358752,0.01973512862,2.817250788e-06,-3.268010914e-06,-3.279186785e-06,1.57635659e-05,1.11759e-08,3.36935e-11,2.03657e-06,0.02807617188,-0.03125,0.3149231223,0.02985443263
196,0.980000,0.3153202571,0.01970866229,2.81445682e-06,-3.253109753e-06,-3.268010914e-06,1.570396125e-05,1.49012e-08,3.35669e-11,2.0366e-06,0.02807617188,-0.03125,0.3144095184,0.02975898968
197,0.985000,0.3147118129,0.01993490476,2.811662853e-06,-3.238208592e-06,-3.255903721e-06,1.564435661e-05,1.76951e-08,3.34433e-11,2.03684e-06,0.02807617188,-0.03125,0.3140619023,0.03003653024
198,0.990000,0.3147243895,0.01970766764,2.807937562e-06,-3.223307431e-06,-3.243796527e-06,1.558568329e-05,2.04891e-08,3.33078e-11,2.03625e-06,0.02807617188,-0.03125,0.3138794611,0.03014070313
199,0.995000,0.3142273799,0.02030941658,2.804212272e-06,-3.20840627e-06,-3.231689334e-06,1.552700996e-05,2.32831e-08,3.31723e-11,2.03567e-06,0.02807617188,-0.03125,0.3138607759,0.0302460126
200,1.000000,0.3141614236,0.02081194147,2.800486982e-06,-3.193505108e-06,-3.218650818e-06,1.546926796e-05,2.51457e-08,3.30425e-11,2.03534e-06,0.02807617188,-0.03125,0.3140038261,0.0299220365
201,1.005000,0.3144650608,0.02081137802,2.796761692e-06,-3.178603947e-06,-3.205612302e-06,1.541152596e-05,2.70084e-08,3.29128e-11,2.03501e-06,0.02807617188,-0.03125,0.3143059947,0.03010784233
202,1.010000,0.3151783757,0.02047256194,2.793036401e-06,-3.165565431e-06,-3.193505108e-06,1.535471529e-05,2.79397e-08,3.27768e-11,2.0341e-06,0.02783203125,-0.03125,0.314764076,0.03004852859
203,1.015000,0.3162416108,0.01999499369,2.789311111e-06,-3.151595592e-06,-3.180466592e-06,1.529790461e-05,2.8871e-08,3.26469e-11,2.03362e-06,0.02783203125,-0.03125,0.3153742845,0.02988039195
204,1.020000,0.3167782761,0.02010691166,2.785585821e-06,-3.138557076e-06,-3.167428076e-06,1.524202526e-05,2.8871e-08,3.25166e-11,2.03297e-06,0.02783203125,-0.03125,0.3161322663,0.02978325649
205,1.025000,0.3174603619,0.02021060698,2.78186053e-06,-3.12551856e-06,-3.15438956e-06,1.51861459e-05,2.8871e-08,3.23864e-11,2.03232e-06,0.02783203125,-0.03125,0.3170331118,0.02995694557
206,1.030000,0.3185075261,0.02038525231,2.779066563e-06,-3.112480044e-06,-3.141351044e-06,1.513119787e-05,2.8871e-08,3.2273e-11,2.0326e-06,0.02783203125,-0.03125,0.3180713694,0.02992384306
207,1.035000,0.3199237771,0.02039006632,2.776272595e-06,-3.099441528e-06,-3.127381206e-06,1.507624984e-05,2.79397e-08,3.21624e-11,2.0331e-06,0.02783203125,-0.03125,0.3192410626,0.02960083993
208,1.040000,0.3208771348,0.02081590798,2.773478627e-06,-3.086403012e-06,-3.113411367e-06,1.502130181e-05,2.70084e-08,3.20518e-11,2.03359e-06,0.02783203125,-0.03125,0.3205357065,0.02982204022
209,1.045000,0.3223103844,0.02062545903,2.771615982e-06,-3.074295819e-06,-3.099441528e-06,1.49672851e-05,2.51457e-08,3.19548e-11,2.03481e-06,0.02758789062,-0.03125,0.3219483279,0.02967258457
210,1.050000,0.3240201026,0.02123331465,2.769753337e-06,-3.062188625e-06,-3.084540367e-06,1.491326839e-05,2.23517e-08,3.18605e-11,2.03623e-06,0.02758789062,-0.03125,0.3234714853,0.02972073409
211,1.055000,0.3253000565,0.02142982651,2.767890692e-06,-3.050081432e-06,-3.070570529e-06,1.4860183e-05,2.04891e-08,3.17658e-11,2.0375e-06,0.02758789062,-0.03125,0.3250972912,0.02946714657
212,1.060000,0.326719705,0.02155082393,2.765096724e-06,-3.037974238e-06,-3.05660069e-06,1.480709761e-05,1.86265e-08,3.16571e-11,2.03788e-06,0.02758789062,-0.03125,0.3268174359,0.02950149299
213,1.065000,0.3284722343,0.02167568263,2.762302756e-06,-3.025867045e-06,-3.041699529e-06,1.475494355e-05,1.58325e-08,3.15538e-11,2.03853e-06,0.02758789062,-0.03125,0.3286232115,0.02961647334
214,1.070000,0.3303443976,0.02195434086,2.759508789e-06,-3.013759851e-06,-3.026798368e-06,1.470278949e-05,1.30385e-08,3.14504e-11,2.03917e-06,0.02758789062,-0.03125,0.3305055385,0.02957511841
215,1.075000,0.3319533765,0.02211267501,2.756714821e-06,-3.002583981e-06,-3.011897206e-06,1.465063542e-05,9.31323e-09,3.13441e-11,2.0396e-06,0.02758789062,-0.03125,0.3324549927,0.02961063785
216,1.080000,0.3335577697,0.02219510917,2.753920853e-06,-2.99140811e-06,-2.996996045e-06,1.459941268e-05,5.58794e-09,3.12404e-11,2.04009e-06,0.02758789062,-0.03125,0.3344618335,0.02934918334
217,1.085000,0.3359419182,0.0222508572,2.750195563e-06,-2.979300916e-06,-2.981163561e-06,1.454818994e-05,1.86265e-09,3.11286e-11,2.04011e-06,0.02758789062,-0.03125,0.3365160329,0.02935797854
218,1.090000,0.3379015289,0.02225670312,2.746470273e-06,-2.968125045e-06,-2.965331078e-06,1.449789852e-05,2.79397e-09,3.10166e-11,2.03997e-06,0.02758789062,-0.03125,0.338607306,0.02947692516
219,1.095000,0.3398633152,0.02203804627,2.743676305e-06,-2.957880497e-06,-2.949498594e-06,1.44476071e-05,8.3819e-09,3.09153e-11,2.04051e-06,0.02734375,-0.03125,0.3407251415,0.02935478285
220,1.100000,0.3416983709,0.02261364646,2.740882337e-06,-2.947635949e-06,-2.93366611e-06,1.439731568e-05,1.39698e-08,3.08139e-11,2.04104e-06,0.02734375,-0.03125,0.3428588336,0.02936854764
221,1.105000,0.3433805332,0.02301536873,2.738088369e-06,-2.936460078e-06,-2.928078175e-06,1.435913146e-05,8.3819e-09,3.07184e-11,2.04013e-06,0.02734375,-0.02734375,0.3449975146,0.02899416535
222,1.110000,0.345669318,0.02292996645,2.735294402e-06,-2.926215529e-06,-2.922490239e-06,1.432187855e-05,3.72529e-09,3.06227e-11,2.03905e-06,0.02734375,-0.02734375,0.3471301872,0.02885653579
223,1.115000,0.3473681584,0.02313650027,2.733431756e-06,-2.915970981e-06,-2.917833626e-06,1.428462565e-05,1.86265e-09,3.05377e-11,2.03865e-06,0.02734375,-0.02734375,0.3492457584,0.02913626844
224,1.120000,0.3498610854,0.02305427752,2.731569111e-06,-2.905726433e-06,-2.913177013e-06,1.424737275e-05,7.45058e-09,3.04528e-11,2.03824e-06,0.02734375,-0.02734375,0.3513330729,0.02890424131
225,1.125000,0.3520145081,0.0229892619,2.729706466e-06,-2.895481884e-06,-2.907589078e-06,1.421105117e-05,1.21072e-08,3.03731e-11,2.0381e-06,0.02734375,-0.02734375,0.3533809471,0.02891609882
226,1.130000,0.353406027,0.0234676227,2.727843821e-06,-2.885237336e-06,-2.902001143e-06,1.417472959e-05,1.67638e-08,3.02934e-11,2.03795e-06,0.02734375,-0.02734375,0.3553782034,0.02889794614
227,1.135000,0.3552561402,0.0232147444,2.725981176e-06,-2.874992788e-06,-2.896413207e-06,1.413840801e-05,2.14204e-08,3.02138e-11,2.03781e-06,0.02734375,-0.02734375,0.3573137044,0.02873269478
228,1.140000,0.3572666273,0.02335728239,2.724118531e-06,-2.865679562e-06,-2.890825272e-06,1.410301775e-05,2.51457e-08,3.0134e-11,2.03751e-06,0.02734375,-0.02734375,0.3591763867,0.02844146656
229,1.145000,0.3596883528,0.02295296267,2.722255886e-06,-2.856366336e-06,-2.885237336e-06,1.406762749e-05,2.8871e-08,3.00542e-11,2.0372e-06,0.02734375,-0.02734375,0.3609552955,0.02863045926
230,1.150000,0.3616189994,0.02279722132,2.72039324e-06,-2.847984433e-06,-2.879649401e-06,1.403223723e-05,3.1665e-08,2.99718e-11,2.03669e-06,0.02709960938,-0.02734375,0.3626396181,0.02896991229
231,1.155000,0.3635647856,0.02225697041,2.718530595e-06,-2.838671207e-06,-2.873130143e-06,1.399684697e-05,3.44589e-08,2.98947e-11,2.03659e-06,0.02709960938,-0.02734375,0.3642187176,0.02878061283
232,1.160000,0.3649448268,0.0221377844,2.71666795e-06,-2.829357982e-06,-2.866610885e-06,1.396238804e-05,3.72529e-08,2.98202e-11,2.03655e-06,0.02709960938,-0.02734375,0.3656821658,0.02891977211
233,1.165000,0.3665696122,0.02206204273,2.714805305e-06,-2.820976079e-06,-2.860091627e-06,1.39279291e-05,3.91155e-08,2.9743e-11,2.03629e-06,0.02709960938,-0.02734375,0.3670197758,0.02883433328
234,1.170000,0.3677478768,0.0219633989,2.71294266e-06,-2.812594175e-06,-2.853572369e-06,1.389347017e-05,4.09782e-08,2.96658e-11,2.03604e-06,0.02709960938,-0.02734375,0.3682216341,0.02900792318
