k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
132,2.640000,0.5269238614,0.03001588676,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05571187381,-0.04108047485,0.5397281149,0.03103513618
133,2.660000,0.5068365782,0.02930220123,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5183128229,0.03139549454
134,2.680000,0.4886979312,0.02951218933,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.499223883,0.03161200527
135,2.700000,0.4747479632,0.02939598635,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4830850061,0.0310326668
136,2.720000,0.4654376507,0.02899684291,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4703839041,0.03080911978
137,2.740000,0.4580548555,0.02923013084,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.461452599,0.03110296082
138,2.760000,0.4538180903,0.02953675017,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4564545697,0.03102953555
139,2.780000,0.4544932544,0.02962795086,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.455379296,0.03091457748
140,2.800000,0.4583858624,0.0298987776,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4580444208,0.03115297006
141,2.820000,0.4656258188,0.0307601504,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4641054123,0.03137223354
142,2.840000,0.4764605649,0.03028033953,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4730722697,0.03177195974
143,2.860000,0.4894322567,0.03043929767,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4843324994,0.03149412344
144,2.880000,0.502153378,0.03097999003,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4971793087,0.03205199444
145,2.900000,0.5163876601,0.03087473474,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.51084373,0.03308519539
146,2.920000,0.5299103893,0.03118953574,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5245292143,0.03246782545
147,2.940000,0.5405342579,0.03185555153,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5374471263,0.03239003388
148,2.960000,0.5509465039,0.03212859016,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5488515346,0.03166700064
149,2.980000,0.5582625195,0.03265784867,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.558071728,0.03132697472
150,3.000000,0.5629887991,0.03299572226,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5645409966,0.03136439872
151,3.020000,0.564379584,0.03292334266,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5678203882,0.03140242786
152,3.040000,0.5627617054,0.03207271639,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5676163858,0.03028236437
153,3.060000,0.5593291372,0.03089547157,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5637917287,0.03080106941
154,3.080000,0.5513795316,0.03043051716,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5563689157,0.03106904382
155,3.100000,0.5398447514,0.0298895007,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5455262655,0.03103697529
156,3.120000,0.5259319395,0.02857871074,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5315867478,0.03087623346
157,3.140000,0.5085952058,0.02856737003,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5150001313,0.0303263628
158,3.160000,0.491292242,0.02773643751,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4963192992,0.03057417171
159,3.180000,0.4714463875,0.02692659292,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4761718497,0.03043310253
160,3.200000,0.4513081424,0.02650406677,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4552283128,0.03002513336
161,3.220000,0.4302871786,0.02650506888,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.434168471,0.0302112188
162,3.240000,0.4106441662,0.02635441814,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4136473555,0.03047287576
163,3.260000,0.3909721151,0.02670995146,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3942625031,0.03018580395
164,3.280000,0.3741594739,0.02693150192,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3765240045,0.03071523364
165,3.300000,0.3604015335,0.02645563986,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3608287408,0.03058783056
166,3.320000,0.3483089767,0.02657544613,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3474400155,0.0310739117
167,3.340000,0.3384608999,0.02654154692,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3364735439,0.03050292943
168,3.360000,0.331023965,0.02687097713,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3278904628,0.03122341081
169,3.380000,0.3256089203,0.02704861015,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.321497711,0.03136525636
170,3.400000,0.323099114,0.02630213927,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.316955782,0.03065827941
171,3.420000,0.32043631,0.02607308421,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3137935212,0.03055784565
172,3.440000,0.3182538599,0.02553396486,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3114293082,0.03070609704
173,3.460000,0.3151895739,0.02565888315,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3091976738,0.03084156714
174,3.480000,0.3107599318,0.02628312912,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3063801511,0.02986745568
175,3.500000,0.3057820275,0.02649862412,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.302238959,0.03013898361
176,3.520000,0.2979191132,0.02671136148,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2960519874,0.02947051717
177,3.540000,0.2876322046,0.02677561529,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2871474876,0.02968622125
178,3.560000,0.2733237483,0.02677358128,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2749368803,0.02924247558
179,3.580000,0.2561752386,0.02652917616,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2589441763,0.02853569098
180,3.600000,0.2338414825,0.02672434971,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2388306524,0.0286059914
181,3.620000,0.2073756792,0.0264906222,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2144136397,0.02827648211
182,3.640000,0.17585136,0.02663781587,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1856785427,0.02830472272
183,3.660000,0.141949717,0.02615535259,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1527835128,0.02827941819
184,3.680000,0.1046294086,0.02566138096,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1160565318,0.027777889
185,3.700000,0.06471091881,0.02468852792,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.07598500058,0.02815398323
186,3.720000,0.02172221988,0.0239388356,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.03319826852,0.02829273925
187,3.740000,-0.02377158403,0.02411664184,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.01155614277,0.0285130248
188,3.760000,-0.06764562801,0.02274334431,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.05744158297,0.02788279292
189,3.780000,-0.1132951528,0.02265779581,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1035653069,0.02828541086
190,3.800000,-0.1581876911,0.02263771184,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1490140414,0.02888015308
191,3.820000,-0.2012767419,0.02281062584,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1928905129,0.02907447975
192,3.840000,-0.2400272787,0.02268886287,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2343493196,0.02973317661
193,3.860000,-0.2765541486,0.02285776287,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2726305619,0.03039067901
194,3.880000,-0.3089365512,0.02259213291,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3070897443,0.03045677648
195,3.900000,-0.3358433172,0.02225586958,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3372226318,0.03009886526
196,3.920000,-0.3592222035,0.02234302089,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3626839694,0.02990997936
197,3.940000,-0.377025798,0.02216874063,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3832992516,0.03046706048
198,3.960000,-0.3904900327,0.02217201702,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3990690412,0.03067740627
199,3.980000,-0.401019603,0.02413552627,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.410165672,0.0308900252
200,4.000000,-0.4059589989,0.02461358905,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4169225135,0.03024407299
201,4.020000,-0.4077290706,0.02548875194,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4198163108,0.03061768466
202,4.040000,-0.4068824574,0.02589252871,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4194434215,0.03050105718
203,4.060000,-0.4039449655,0.02595912479,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.416491047,0.03016678391
204,4.080000,-0.4005762972,0.02749806736,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4117047777,0.02997451298
205,4.100000,-0.3947144188,0.02767503168,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4058539359,0.03032389114
206,4.120000,-0.3880777918,0.02788874414,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3996962923,0.03025968611
207,4.140000,-0.3836759962,0.02851983439,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3939437623,0.02961567986
208,4.160000,-0.3792819493,0.02864986472,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3892306322,0.03006008045
209,4.180000,-0.376922626,0.02813689131,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3860857508,0.02976316915
210,4.200000,-0.3766381107,0.02786920313,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.384909936,0.02986146819
211,4.220000,-0.3787045628,0.0279312972,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3859596028,0.02935629313
212,4.240000,-0.3839844801,0.02906258404,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3893373365,0.02942698598
213,4.260000,-0.3909759074,0.02926655486,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3949898108,0.02965894668
214,4.280000,-0.3984721005,0.02922960743,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4027131159,0.02957823683
215,4.300000,-0.4099829309,0.03001920972,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4121652227,0.02965127571
216,4.320000,-0.4204578735,0.02962691803,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4228849782,0.02913036669
217,4.340000,-0.4317332469,0.029417051,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.434316732,0.02914995708
218,4.360000,-0.4424157925,0.02946354821,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4458394341,0.02938985031
219,4.380000,-0.4535577036,0.0302371569,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4567988389,0.02914756571
220,4.400000,-0.4621495008,0.0305423364,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4665413097,0.02917709529
221,4.420000,-0.4688257053,0.03044284973,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4744476425,0.02843033071
222,4.440000,-0.473005224,0.03052259982,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4799653302,0.02815707158
223,4.460000,-0.4747536853,0.03086672164,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4826377553,0.02871853688
224,4.480000,-0.4731686115,0.03098786529,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4821289438,0.02825648261
225,4.500000,-0.4679700993,0.03102755081,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4782427133,0.02828219765
226,4.520000,-0.4612345099,0.0323537495,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4709353066,0.02824789228
227,4.540000,-0.4501070306,0.03282564878,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4603208981,0.02791938956
228,4.560000,-0.4366002716,0.03400118649,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4466696909,0.02733893313
229,4.580000,-0.4211451709,0.03500991687,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4303986573,0.02771891852
230,4.600000,-0.4023184478,0.03510515578,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4120553172,0.02839982457
231,4.620000,-0.3827633895,0.03580219205,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3922952663,0.02802322567
232,4.640000,-0.3633694462,0.03654687945,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3718544553,0.02830354421
233,4.660000,-0.3434250988,0.036082807,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3515174638,0.02813466655
234,4.680000,-0.3257487044,0.03639554139,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3320831973,0.02848384635
235,4.700000,-0.3088647388,0.03644598089,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3143295606,0.02912333618
236,4.720000,-0.2954367809,0.03665496968,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2989787067,0.02895068681
237,4.740000,-0.2858918421,0.03707314841,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2866644442,0.02980478619
238,4.760000,-0.2776307911,0.03624316771,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2779032871,0.03005331156
239,4.780000,-0.2734541036,0.03599967249,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2730704743,0.03005730171
240,4.800000,-0.274941083,0.03607838787,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2723820603,0.0295748035
241,4.820000,-0.2802345641,0.03553834744,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2758839095,0.0299793934
