k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
3619,9.047500,0.3636988029,0.03227064013,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3644880889,0.02976776942
3620,9.050000,0.3615096584,0.03221205622,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3624240083,0.02979189655
3621,9.052500,0.3596367836,0.0321495384,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3603600589,0.02965295481
3622,9.055000,0.357720986,0.03209400177,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3582976163,0.02977575628
3623,9.057500,0.3556708395,0.03209733218,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3562380608,0.02971675696
3624,9.060000,0.3539561257,0.03183434904,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3541827753,0.03007802897
3625,9.062500,0.3522319347,0.0317209214,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3521331449,0.02989416044
3626,9.065000,0.3500441685,0.03170142323,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3500905556,0.02984502771
3627,9.067500,0.3478377089,0.03191079199,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3480563933,0.0299858098
3628,9.070000,0.3456971347,0.03190714121,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3460320429,0.03003205478
3629,9.072500,0.3435247242,0.03206392378,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.344018887,0.02996314631
3630,9.075000,0.3417814597,0.03193406761,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3420183047,0.02990920892
3631,9.077500,0.3398191631,0.03193684667,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3400316712,0.02973281699
3632,9.080000,0.3378166929,0.03184553981,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.338060356,0.02977920432
3633,9.082500,0.3362313062,0.03178049624,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3361057224,0.02971690963
3634,9.085000,0.3343818113,0.03175915778,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3341691261,0.0297105726
3635,9.087500,0.3325633407,0.03165539354,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3322519143,0.0297811192
3636,9.090000,0.3306016773,0.03154893219,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3303554247,0.03009348126
3637,9.092500,0.3285850808,0.03148392588,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3284809844,0.03021943971
3638,9.095000,0.3268534914,0.03148338199,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.326629909,0.03004718092
3639,9.097500,0.3248589858,0.03144895285,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3248035014,0.03006307293
3640,9.100000,0.3236220628,0.03120313585,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.323003051,0.03015412569
3641,9.102500,0.3216177151,0.03139576316,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3212298323,0.03041091369
3642,9.105000,0.320259437,0.03130947053,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3194851045,0.03051673932
3643,9.107500,0.3183220327,0.03125184774,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3177701102,0.03028479921
3644,9.110000,0.3168560565,0.03108435124,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3160860742,0.03035459547
3645,9.112500,0.3153174967,0.03105270118,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3144342031,0.03017904537
3646,9.115000,0.3133362383,0.03115528077,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3128156839,0.03011640552
3647,9.117500,0.311803624,0.03133749217,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3112316834,0.03008665858
3648,9.120000,0.3100925088,0.0313687548,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3096833467,0.03011198192
3649,9.122500,0.308477968,0.03145567328,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3081717973,0.03016044969
3650,9.125000,0.3071530089,0.03139360994,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3066981351,0.03034368669
3651,9.127500,0.3053779081,0.0315489769,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3052634365,0.0301064864
3652,9.130000,0.3036580235,0.03187891096,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3038687527,0.02995426358
3653,9.132500,0.3026984408,0.03165152669,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3025151095,0.03008154369
3654,9.135000,0.3015085608,0.03150419891,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3012035064,0.02993900846
3655,9.137500,0.2999001369,0.03170696646,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2999349154,0.02971834978
3656,9.140000,0.2987312824,0.03181663156,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2987102805,0.02955125864
3657,9.142500,0.2973050326,0.03181362152,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.297530517,0.02915967985
3658,9.145000,0.2967286706,0.0316946581,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2963965108,0.0292682258
3659,9.147500,0.2955947444,0.03168813139,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2953091172,0.02950376521
3660,9.150000,0.2943442985,0.03184238076,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.294269161,0.02951867365
3661,9.152500,0.2935555428,0.03179287165,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2932774351,0.02948572146
3662,9.155000,0.2930125743,0.03154212981,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2923347001,0.0297408256
3663,9.157500,0.2921831161,0.03147687763,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2914416838,0.02990085665
3664,9.160000,0.2913346738,0.03136434406,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2905990805,0.02988500121
3665,9.162500,0.2910245284,0.03112242371,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2898075505,0.02967661193
3666,9.165000,0.2904572487,0.03099698573,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2890677191,0.02956600938
3667,9.167500,0.2898500785,0.03090028465,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2883801768,0.02947645146
3668,9.170000,0.2890243828,0.03097061068,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2877454781,0.02956167556
3669,9.172500,0.2887639329,0.03066324443,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2871641415,0.02922629743
3670,9.175000,0.2883799151,0.03070070595,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2866366488,0.02923989932
3671,9.177500,0.2881906107,0.03040057421,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2861634445,0.02917592758
3672,9.180000,0.2880312949,0.03024364263,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.285744936,0.02911083757
3673,9.182500,0.2875157744,0.03039456904,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2853814926,0.02886164815
3674,9.185000,0.2871891782,0.03026803583,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2850734452,0.02889396224
3675,9.187500,0.2867473736,0.03038880229,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2848210865,0.0288456781
3676,9.190000,0.2863202468,0.03044321388,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2846246701,0.02895121133
3677,9.192500,0.2860256284,0.03059320897,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2844844105,0.02906829891
3678,9.195000,0.2862159386,0.03055831045,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2844004829,0.02916362927
3679,9.197500,0.2863601744,0.0303504765,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2843730229,0.02901153415
3680,9.200000,0.2866845578,0.03023567051,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2844021262,0.02897140044
3681,9.202500,0.2867313325,0.0304511115,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2844878486,0.0289034065
3682,9.205000,0.2864604294,0.03068590909,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.284630206,0.02866623787
3683,9.207500,0.2868294939,0.03058935702,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.284829174,0.02878458776
3684,9.210000,0.2868990302,0.03056458384,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2850846878,0.02879732572
3685,9.212500,0.287187092,0.03056560457,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2853966426,0.02874334416
3686,9.215000,0.2873406261,0.03079350293,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.285764893,0.02858439632
3687,9.217500,0.287470825,0.03090717643,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2861892536,0.02859191437
3688,9.220000,0.2881640121,0.03085328639,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2866694986,0.02845244236
3689,9.222500,0.2886791676,0.0308650732,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2872053619,0.02830666826
3690,9.225000,0.2897708341,0.03061985224,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2877965375,0.02825051373
3691,9.227500,0.2902138457,0.03069450706,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2884426794,0.02832611587
3692,9.230000,0.2905578241,0.0311177671,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2891434017,0.02833353892
3693,9.232500,0.291273959,0.03126540035,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.289898279,0.02825269795
3694,9.235000,0.292438522,0.03106886894,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2907068465,0.02838826772
3695,9.237500,0.2937962934,0.03082143515,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2915686002,0.02840962962
3696,9.240000,0.2945640609,0.03099384904,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2924829972,0.0286172983
3697,9.242500,0.2954813614,0.03099494427,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2934494561,0.02834929525
3698,9.245000,0.2964930609,0.03110001236,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2944673572,0.02839778378
3699,9.247500,0.2980802059,0.03077223897,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2955360428,0.02858447116
3700,9.250000,0.2994268388,0.03065597266,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2966548179,0.0287377638
3701,9.252500,0.3006189242,0.03073374182,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2978229501,0.02879939497
3702,9.255000,0.3017369956,0.0308297798,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2990396705,0.02884702379
3703,9.257500,0.302413933,0.03111860901,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3003041741,0.02884187077
3704,9.260000,0.3035854101,0.03121398389,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3016156199,0.02873582998
3705,9.262500,0.3052048534,0.03099381924,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3029731318,0.02898420818
3706,9.265000,0.3062799722,0.03107329458,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3043757993,0.02874242031
3707,9.267500,0.3074316978,0.03116107732,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3058226773,0.02901029688
3708,9.270000,0.3094424382,0.03095623851,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3073127877,0.02902911779
3709,9.272500,0.3110080957,0.03085725009,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.308845119,0.02896072289
3710,9.275000,0.3126385733,0.03077970445,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3104186279,0.02907815792
3711,9.277500,0.3146148771,0.03070919216,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3120322393,0.02927866999
3712,9.280000,0.3162399083,0.03078722209,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3136848471,0.02941174349
3713,9.282500,0.3182476386,0.03066211194,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3153753151,0.02949893584
3714,9.285000,0.3200372979,0.0306385681,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3171024777,0.02931488624
3715,9.287500,0.3216699138,0.03056392819,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3188651406,0.02953921577
3716,9.290000,0.323397398,0.03066097945,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3206620814,0.02976501857
3717,9.292500,0.3250232041,0.03079462796,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3224920506,0.02970978661
3718,9.295000,0.3268330023,0.03073110431,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3243537725,0.02984201404
3719,9.297500,0.3285614848,0.03091756254,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3262459457,0.02979786593
3720,9.300000,0.3302856907,0.03111667931,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3281672444,0.02975735943
3721,9.302500,0.3325908184,0.0307566002,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3301163188,0.02952529486
3722,9.305000,0.3345551491,0.030642353,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3320917964,0.02966052019
3723,9.307500,0.3366734907,0.03059229255,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3340922825,0.02981313065
3724,9.310000,0.3385047019,0.0305564478,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3361163616,0.02998171485
3725,9.312500,0.3402809799,0.03079865128,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.338162598,0.02968717712
3726,9.315000,0.3424451351,0.03079979867,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3402295366,0.02956441697
3727,9.317500,0.3443019316,0.03090322018,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3423157045,0.02975911531
