k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
135,0.168750,0.3577889279,0.06019060593,3.096647561e-06,-2.65808776e-05,-2.65808776e-05,0.0003681769595,0,4.33571e-10,1.17149e-06,0.03096430656,-0.2658092976,0.3609083407,0.0301569167
136,0.170000,0.3569052964,0.06052408647,3.077089787e-06,-2.620927989e-05,-2.620927989e-05,0.0003611007705,0,4.24213e-10,1.1686e-06,0.03077186923,-0.2620889544,0.3600670134,0.03010027994
137,0.171250,0.3559905104,0.06006147247,3.057532012e-06,-2.584606409e-05,-2.584606409e-05,0.0003542210907,0,4.15023e-10,1.16543e-06,0.03057935555,-0.2584573925,0.3592141361,0.03017299021
138,0.172500,0.3546661027,0.06439968199,3.038905561e-06,-2.548936754e-05,-2.548936754e-05,0.0003475314006,0,4.06407e-10,1.16313e-06,0.03038676549,-0.2548966557,0.3583498721,0.03015388389
139,0.173750,0.3539884686,0.06201500446,3.020279109e-06,-2.514012158e-05,-2.514012158e-05,0.0003410242498,0,3.97963e-10,1.16063e-06,0.03020285815,-0.2514044642,0.3574743863,0.03012439437
140,0.175000,0.3528487794,0.06255069003,3.001652658e-06,-2.479925752e-05,-2.479925752e-05,0.0003346949816,0,3.89635e-10,1.15777e-06,0.03001888003,-0.2479922622,0.3565878454,0.03018324251
141,0.176250,0.3518187217,0.0642961869,2.983026206e-06,-2.446491271e-05,-2.446491271e-05,0.000328538008,0,3.81506e-10,1.1548e-06,0.029834833,-0.2446510494,0.3556904179,0.03023730838
142,0.177500,0.350544773,0.0678826347,2.965331078e-06,-2.413801849e-05,-2.413801849e-05,0.0003225449473,0,3.73809e-10,1.15246e-06,0.02965071611,-0.2413808703,0.3547822738,0.03033648994
143,0.178750,0.3496020325,0.06669775117,2.947635949e-06,-2.381764352e-05,-2.381764352e-05,0.0003167111427,0,3.66269e-10,1.14995e-06,0.0294753015,-0.2381795943,0.3538635848,0.03026628086
144,0.180000,0.3487966396,0.06546129566,2.92994082e-06,-2.350378782e-05,-2.350378782e-05,0.0003110310063,0,3.58874e-10,1.14725e-06,0.02929982357,-0.2350404561,0.3529345242,0.03040499861
145,0.181250,0.3473720923,0.06736307964,2.913177013e-06,-2.319645137e-05,-2.319645137e-05,0.0003054989502,0,3.51897e-10,1.14525e-06,0.02913306095,-0.2319613695,0.351995267,0.03066254885
146,0.182500,0.3463610522,0.06699878257,2.896413207e-06,-2.289563417e-05,-2.289563417e-05,0.0003001131117,0,3.45042e-10,1.14303e-06,0.02896624058,-0.228953585,0.3510459896,0.03050745636
147,0.183750,0.3454016335,0.06791307498,2.879649401e-06,-2.260040492e-05,-2.260040492e-05,0.0002948660403,0,3.38333e-10,1.14068e-06,0.02879936341,-0.2260080725,0.3500868701,0.03048725847
148,0.185000,0.3440372087,0.07046881039,2.862885594e-06,-2.231169492e-05,-2.231169492e-05,0.0002897521481,0,3.31716e-10,1.13805e-06,0.0286324285,-0.2231158167,0.3491180878,0.03030575016
149,0.186250,0.3432613462,0.06879015919,2.846121788e-06,-2.202857286e-05,-2.202857286e-05,0.000284768641,0,3.25228e-10,1.13526e-06,0.02846543584,-0.2202859223,0.3481398239,0.03021999368
150,0.187500,0.3422055356,0.06979095191,2.830289304e-06,-2.175103873e-05,-2.175103873e-05,0.0002799108624,0,3.19121e-10,1.13321e-06,0.02830717992,-0.2175073773,0.3471522607,0.03022859968
151,0.188750,0.3412440084,0.0689568175,2.81445682e-06,-2.147909254e-05,-2.147909254e-05,0.0002751750872,0,3.13117e-10,1.13096e-06,0.02814887185,-0.214791283,0.346155582,0.03023735697
152,0.190000,0.3398496434,0.07206496131,2.798624337e-06,-2.121180296e-05,-2.121180296e-05,0.0002705575898,0,3.07248e-10,1.12865e-06,0.02799051255,-0.2121195644,0.3451499732,0.02995659109
153,0.191250,0.3386529796,0.0749450149,2.782791853e-06,-2.095010132e-05,-2.095010132e-05,0.0002660537139,0,3.01465e-10,1.12609e-06,0.02783210203,-0.2095013112,0.3441356207,0.03008551735
154,0.192500,0.337667048,0.07409947645,2.767890692e-06,-2.069305629e-05,-2.069305629e-05,0.0002616606653,0,2.96046e-10,1.12435e-06,0.02768244408,-0.2069346458,0.3431127125,0.03015176096
155,0.193750,0.3367987834,0.07363963593,2.752989531e-06,-2.044159919e-05,-2.044159919e-05,0.0002573747188,0,2.90691e-10,1.12234e-06,0.0275327405,-0.2044124901,0.3420814379,0.03014299382
156,0.195000,0.3363488987,0.06916766055,2.738088369e-06,-2.019479871e-05,-2.019479871e-05,0.0002531930804,0,2.85435e-10,1.12018e-06,0.02738299035,-0.2019438893,0.3410419872,0.03010205837
157,0.196250,0.3355090693,0.06797290128,2.724118531e-06,-1.995265484e-05,-1.995265484e-05,0.0002491129562,0,2.80505e-10,1.1188e-06,0.02724200767,-0.1995270997,0.3399945522,0.0299638407
158,0.197500,0.334771432,0.06557802763,2.710148692e-06,-1.971423626e-05,-1.971423626e-05,0.0002451296896,0,2.75687e-10,1.1174e-06,0.02710098308,-0.1971458346,0.3389393259,0.03002504293
159,0.198750,0.3335026912,0.06554782297,2.696178854e-06,-1.948047429e-05,-1.948047429e-05,0.0002412404865,0,2.70939e-10,1.1158e-06,0.02695991844,-0.1948091984,0.3378765023,0.02998902563
160,0.200000,0.3327986971,0.06307603419,2.683140337e-06,-1.925136894e-05,-1.925136894e-05,0.0002374434844,0,2.66479e-10,1.11492e-06,0.02682763245,-0.1925154477,0.3368062767,0.02988628334
161,0.201250,0.33185222,0.06251103524,2.669170499e-06,-1.90269202e-05,-1.90269202e-05,0.0002337349579,0,2.61855e-10,1.1129e-06,0.02669531107,-0.1902664155,0.3357288454,0.0299320547
162,0.202500,0.3308277205,0.06136509962,2.656131983e-06,-1.880619675e-05,-1.880619675e-05,0.0002301139757,0,2.5754e-10,1.11172e-06,0.02656295337,-0.1880620867,0.334644406,0.02999671894
163,0.203750,0.3299749643,0.05990606453,2.643093467e-06,-1.858919859e-05,-1.858919859e-05,0.0002265758812,0,2.53303e-10,1.11045e-06,0.02643055934,-0.1858934313,0.3335531568,0.02992420099
164,0.205000,0.3287270255,0.06115676649,2.630054951e-06,-1.837592572e-05,-1.837592572e-05,0.0002231188118,0,2.4914e-10,1.10906e-06,0.02629812993,-0.1837604493,0.3324552974,0.03005580841
165,0.206250,0.3280178159,0.05827801023,2.617016435e-06,-1.816637814e-05,-1.816637814e-05,0.0002197399735,0,2.45046e-10,1.10755e-06,0.02617449686,-0.1816615313,0.3313510283,0.03002320764
166,0.207500,0.3271021247,0.05762028135,2.603977919e-06,-1.796055585e-05,-1.796055585e-05,0.0002164402977,0,2.41024e-10,1.10593e-06,0.0260419976,-0.1796090454,0.3302405509,0.03014397793
167,0.208750,0.3264596425,0.05480144545,2.590939403e-06,-1.775939018e-05,-1.775939018e-05,0.0002132132649,0,2.37027e-10,1.10399e-06,0.02590946201,-0.1775923073,0.3291240677,0.03000048236
168,0.210000,0.3252767026,0.05462206993,2.578832209e-06,-1.756101847e-05,-1.756101847e-05,0.0002100588754,0,2.33317e-10,1.10297e-06,0.02578573022,-0.1756097078,0.3280017819,0.0301798527
169,0.211250,0.3248257302,0.05074307323,2.566725016e-06,-1.736637205e-05,-1.736637205e-05,0.0002069734037,0,2.29653e-10,1.10178e-06,0.02567080781,-0.1736613363,0.3268738975,0.03021456409
170,0.212500,0.3241048492,0.04819276743,2.554617822e-06,-1.717545092e-05,-1.717545092e-05,0.0002039577812,0,2.26038e-10,1.10041e-06,0.02554701455,-0.1717503518,0.3257406197,0.03003706985
171,0.213750,0.3235713094,0.04455206729,2.542510629e-06,-1.698732376e-05,-1.698732376e-05,0.0002010092139,0,2.22499e-10,1.09902e-06,0.02542319056,-0.1698752046,0.324602154,0.03001121141
172,0.215000,0.322564099,0.04317505658,2.530403435e-06,-1.680292189e-05,-1.680292189e-05,0.0001981249079,0,2.18998e-10,1.09741e-06,0.02530818246,-0.1680252701,0.323458707,0.03004752426
173,0.216250,0.3210729621,0.04456805531,2.519227564e-06,-1.662131399e-05,-1.662131399e-05,0.0001953020692,0,2.15742e-10,1.09667e-06,0.02519314736,-0.1662112176,0.3223104859,0.03008064178
174,0.217500,0.3197153434,0.04596755747,2.508051693e-06,-1.644250005e-05,-1.644250005e-05,0.0001925397664,0,2.12544e-10,1.09586e-06,0.02507808525,-0.1644239873,0.3211576986,0.02983636392
175,0.218750,0.3182039112,0.04712284729,2.4959445e-06,-1.626648009e-05,-1.626648009e-05,0.0001898370683,0,2.09224e-10,1.09405e-06,0.02496299613,-0.1626635641,0.3200005537,0.0299034959
176,0.220000,0.3169214576,0.04822279327,2.484768629e-06,-1.609418541e-05,-1.609418541e-05,0.0001871921122,0,2.06106e-10,1.09292e-06,0.02484787907,-0.1609390676,0.3188392603,0.02973562929
177,0.221250,0.3158499636,0.04735177569,2.474524081e-06,-1.592375338e-05,-1.592375338e-05,0.0001846030354,0,2.03239e-10,1.09277e-06,0.02474159375,-0.1592399478,0.3176740283,0.02978880531
178,0.222500,0.314671766,0.04701019451,2.46334821e-06,-1.575704664e-05,-1.575704664e-05,0.0001820689067,0,2.00215e-10,1.09144e-06,0.02463528514,-0.1575677246,0.3165050679,0.0296771189
179,0.223750,0.3130645081,0.04909062572,2.452172339e-06,-1.559220254e-05,-1.559220254e-05,0.0001795878634,0,1.97264e-10,1.09016e-06,0.02452009078,-0.1559237987,0.3153325901,0.02949967274
180,0.225000,0.3115632012,0.05049307924,2.440996468e-06,-1.543015242e-05,-1.543015242e-05,0.0001771580428,0,1.94353e-10,1.08875e-06,0.02441373374,-0.1543053389,0.314156806,0.02951649785
181,0.226250,0.3106549233,0.04939377122,2.43075192e-06,-1.527089626e-05,-1.527089626e-05,0.0001747775823,0,1.91641e-10,1.08812e-06,0.02430735435,-0.1527137905,0.3129779277,0.02943337053
182,0.227500,0.309582781,0.04944932275,2.420507371e-06,-1.511443406e-05,-1.511443406e-05,0.0001724474132,0,1.88964e-10,1.08737e-06,0.02420095075,-0.1511491537,0.3117961672,0.02943968068
183,0.228750,0.3083929233,0.04903642181,2.410262823e-06,-1.495983452e-05,-1.495983452e-05,0.0001701656729,0,1.86347e-10,1.08664e-06,0.02410339378,-0.1496009976,0.3106117371,0.02943260455
184,0.230000,0.3069054447,0.05077457707,2.400018275e-06,-1.480802894e-05,-1.480802894e-05,0.0001679304987,0,1.83759e-10,1.08576e-06,0.02399694547,-0.1480811536,0.3094248505,0.02930647225
185,0.231250,0.305761259,0.04983196035,2.389773726e-06,-1.465901732e-05,-1.465901732e-05,0.0001657390967,0,1.81192e-10,1.0847e-06,0.02389934845,-0.1465869099,0.3082357204,0.02939974581
186,0.232500,0.3043751232,0.05047616363,2.380460501e-06,-1.451186836e-05,-1.451186836e-05,0.0001635933295,0,1.78833e-10,1.08457e-06,0.02380173095,-0.1451196522,0.3070445606,0.02943368481
187,0.233750,0.3029910028,0.05113161635,2.370215952e-06,-1.436751336e-05,-1.436751336e-05,0.0001614913344,0,1.76344e-10,1.08334e-06,0.02370409388,-0.1436793655,0.3058515847,0.0294880062
188,0.235000,0.3015270941,0.05350507796,2.360902727e-06,-1.422595233e-05,-1.422595233e-05,0.0001594303176,0,1.74022e-10,1.08284e-06,0.02360643819,-0.1422569752,0.3046570068,0.02932969823
189,0.236250,0.2997593768,0.05491773039,2.350658178e-06,-1.408625394e-05,-1.408625394e-05,0.0001574093476,0,1.71593e-10,1.08139e-06,0.02350876201,-0.1408616006,0.303461041,0.02942960272
190,0.237500,0.2986825183,0.05353315361,2.341344953e-06,-1.39484182e-05,-1.39484182e-05,0.0001554284245,0,1.69353e-10,1.08082e-06,0.0234110672,-0.1394841224,0.3022639016,0.02957753827
191,0.238750,0.2979709283,0.05158956628,2.332031727e-06,-1.381337643e-05,-1.381337643e-05,0.0001534856856,0,1.67124e-10,1.08005e-06,0.02332223579,-0.1381324083,0.3010658031,0.02962536994
192,0.240000,0.2964630686,0.05260670558,2.323649824e-06,-1.36801973e-05,-1.36801973e-05,0.0001515811309,0,1.65074e-10,1.08015e-06,0.02323338948,-0.1367986351,0.2998669599,0.02978929415
193,0.241250,0.2954392098,0.05187766068,2.314336598e-06,-1.354794949e-05,-1.354794949e-05,0.0001497128978,0,1.62939e-10,1.07944e-06,0.02314452548,-0.1354828179,0.2986675865,0.02995291975
194,0.242500,0.2941807806,0.05163707864,2.305023372e-06,-1.341849566e-05,-1.341849566e-05,0.0001478809863,0,1.60813e-10,1.0785e-06,0.02304675803,-0.1341861784,0.2974678976,0.02996869412
195,0.243750,0.2930208445,0.05170680024,2.295710146e-06,-1.329090446e-05,-1.329090446e-05,0.0001460853964,0,1.58722e-10,1.07751e-06,0.02295786049,-0.132906273,0.2962681075,0.02987846631
196,0.245000,0.2922676057,0.04929452855,2.287328243e-06,-1.316517591e-05,-1.316517591e-05,0.0001443224028,0,1.56791e-10,1.07736e-06,0.02286894713,-0.1316534281,0.2950684306,0.02983049484
197,0.246250,0.2915089913,0.04705413617,2.27894634e-06,-1.304131001e-05,-1.304131001e-05,0.0001425929368,0,1.54886e-10,1.07713e-06,0.02278891113,-0.1304173768,0.2938690814,0.02996901512
198,0.247500,0.2906655446,0.04564104881,2.270564437e-06,-1.291930676e-05,-1.291930676e-05,0.000140896067,0,1.53005e-10,1.07682e-06,0.02270886209,-0.1291902214,0.292670274,0.03002085157
199,0.248750,0.289806176,0.04463768657,2.262182534e-06,-1.279916614e-05,-1.279916614e-05,0.0001392308623,0,1.51147e-10,1.07642e-06,0.02261990402,-0.1279913336,0.2914722223,0.0300732563
200,0.250000,0.2885836251,0.0455181133,2.252869308e-06,-1.268088818e-05,-1.268088818e-05,0.0001375982538,0,1.49186e-10,1.07501e-06,0.02253092919,-0.1268104464,0.2902751402,0.02991101825
201,0.251250,0.2873645015,0.04578213394,2.244487405e-06,-1.256447285e-05,-1.256447285e-05,0.0001359945163,0,1.47372e-10,1.07442e-06,0.02244193759,-0.1256475449,0.2890792412,0.03000367117
202,0.252500,0.2858458012,0.04737345502,2.236105502e-06,-1.244992018e-05,-1.244992018e-05,0.0001344205812,0,1.45578e-10,1.07372e-06,0.02236183174,-0.1245014966,0.2878847386,0.02997376429
203,0.253750,0.2844039984,0.04732043296,2.227723598e-06,-1.233629882e-05,-1.233629882e-05,0.000132875517,0,1.43826e-10,1.07308e-06,0.02228171285,-0.1233643889,0.2866918454,0.02988944598
204,0.255000,0.2835915647,0.04523769952,2.220273018e-06,-1.222454011e-05,-1.222454011e-05,0.0001313583925,0,1.42212e-10,1.07326e-06,0.02220158093,-0.1222452968,0.2855007742,0.02984062825
205,0.256250,0.2821696214,0.04590748157,2.211891115e-06,-1.211464405e-05,-1.211464405e-05,0.0001298701391,0,1.40494e-10,1.07239e-06,0.02212143596,-0.1211442351,0.2843117371,0.02992722278
206,0.257500,0.2809650078,0.04505042266,2.203509212e-06,-1.200661063e-05,-1.200661063e-05,0.0001284070313,0,1.38787e-10,1.07139e-06,0.02203236986,-0.1200622916,0.283124946,0.02991042153
207,0.258750,0.2799879611,0.04286436643,2.195127308e-06,-1.189950854e-05,-1.189950854e-05,0.0001269690692,0,1.37115e-10,1.07043e-06,0.02195219696,-0.1189973056,0.2819406123,0.02974866997
208,0.260000,0.2787249498,0.0426409049,2.186745405e-06,-1.179426908e-05,-1.179426908e-05,0.0001255581155,0,1.35459e-10,1.06934e-06,0.02187201101,-0.1179412454,0.2807589468,0.02985902011
209,0.261250,0.27746078,0.04299997911,2.179294825e-06,-1.169089228e-05,-1.169089228e-05,0.0001241732389,0,1.33933e-10,1.06904e-06,0.02179181203,-0.1169123352,0.2795801599,0.02978404229
210,0.262500,0.276419539,0.04235137813,2.171844244e-06,-1.158937812e-05,-1.158937812e-05,0.0001228116453,0,1.32414e-10,1.06859e-06,0.02172051277,-0.1158913225,0.2784044614,0.02980786705
211,0.263750,0.2750567347,0.0428075185,2.165324986e-06,-1.148879528e-05,-1.148879528e-05,0.0001214724034,0,1.31035e-10,1.06907e-06,0.02164920233,-0.1148883849,0.2772320605,0.02968082328
212,0.265000,0.274120234,0.04160197359,2.157874405e-06,-1.138914376e-05,-1.138914376e-05,0.0001201573759,0,1.29572e-10,1.06866e-06,0.02157788258,-0.113894403,0.2760631658,0.02969774649
213,0.266250,0.2731346339,0.0407559434,2.149492502e-06,-1.129135489e-05,-1.129135489e-05,0.0001188656315,0,1.28006e-10,1.06718e-06,0.02149763517,-0.1129104346,0.2748979851,0.02975498667
214,0.267500,0.271424219,0.04237955529,2.142041922e-06,-1.119542867e-05,-1.119542867e-05,0.0001175962389,0,1.26558e-10,1.06646e-06,0.02141737472,-0.111953631,0.2737367258,0.02973405921
215,0.268750,0.2703095712,0.0416184878,2.134591341e-06,-1.110043377e-05,-1.110043377e-05,0.0001163482666,0,1.25136e-10,1.06574e-06,0.02134602051,-0.1110047698,0.2725795942,0.02975156893
216,0.270000,0.2692854032,0.0409917077,2.12714076e-06,-1.100637019e-05,-1.100637019e-05,0.0001151217148,0,1.2374e-10,1.06504e-06,0.02127465606,-0.110064894,0.2714267963,0.02962059167
217,0.271250,0.2680563964,0.04058202915,2.120621502e-06,-1.091416925e-05,-1.091416925e-05,0.000113915652,0,1.22453e-10,1.06507e-06,0.02120328136,-0.109143123,0.2702785369,0.02962473927
218,0.272500,0.2672553882,0.03882873431,2.114102244e-06,-1.082289964e-05,-1.082289964e-05,0.0001127300784,0,1.21188e-10,1.06511e-06,0.02114082035,-0.1082293242,0.2691350202,0.02968396258
219,0.273750,0.2661713846,0.03814734984,2.107582986e-06,-1.073256135e-05,-1.073256135e-05,0.0001115659252,0,1.19947e-10,1.06517e-06,0.02107835095,-0.1073245406,0.2679964494,0.02962264143
220,0.275000,0.2651895769,0.03717603907,2.101063728e-06,-1.064408571e-05,-1.064408571e-05,0.0001104185358,0,1.187e-10,1.06501e-06,0.02100694738,-0.1064388454,0.2668630268,0.02962927382
221,0.276250,0.2644693442,0.03570392728,2.093613148e-06,-1.055654138e-05,-1.055654138e-05,0.0001092925668,0,1.17376e-10,1.06394e-06,0.02093553357,-0.1055621356,0.2657349541,0.02944183268
222,0.277500,0.2633438334,0.03529390041,2.086162567e-06,-1.046992838e-05,-1.046992838e-05,0.0001081842929,0,1.16071e-10,1.06284e-06,0.02086410951,-0.1047035456,0.2646124315,0.02937276789
223,0.278750,0.2623577863,0.03497734014,2.079643309e-06,-1.038424671e-05,-1.038424671e-05,0.0001070955768,0,1.14888e-10,1.06267e-06,0.0207926752,-0.1038448215,0.2634956587,0.02951238422
224,0.280000,0.2613382563,0.03491706029,2.073124051e-06,-1.030042768e-05,-1.030042768e-05,0.0001060236245,0,1.13701e-10,1.06229e-06,0.02073016111,-0.1030032784,0.2623848341,0.02939612065
225,0.281250,0.2607471347,0.03260503057,2.066604793e-06,-1.021660864e-05,-1.021660864e-05,0.0001049684361,0,1.12549e-10,1.06206e-06,0.02066763956,-0.1021707356,0.2612801551,0.02940179941
226,0.282500,0.2595752589,0.03202767484,2.060085535e-06,-1.013465226e-05,-1.013465226e-05,0.0001039309427,0,1.11395e-10,1.06162e-06,0.02060510963,-0.1013472229,0.260181818,0.02939247307
227,0.283750,0.2583105452,0.03301056754,2.0544976e-06,-1.005362719e-05,-1.005362719e-05,0.0001029102132,0,1.10353e-10,1.06208e-06,0.02054257225,-0.1005327255,0.2590900181,0.02930959739
228,0.285000,0.2573613003,0.03309218865,2.047978342e-06,-9.973533452e-06,-9.973533452e-06,0.0001019062474,0,1.0923e-10,1.0616e-06,0.02048002649,-0.0997363627,0.2580049494,0.02916373328
229,0.286250,0.2563823983,0.03345107846,2.041459084e-06,-9.895302355e-06,-9.895302355e-06,0.0001009181142,0,1.08103e-10,1.06089e-06,0.02041747235,-0.09894901514,0.2569268047,0.02925797963
230,0.287500,0.255670391,0.03211050946,2.034939826e-06,-9.817071259e-06,-9.817071259e-06,9.994581342e-05,0,1.07009e-10,1.06033e-06,0.02034597285,-0.09817160666,0.2558557758,0.02942745614
231,0.288750,0.2550724596,0.02956700139,2.028420568e-06,-9.739771485e-06,-9.739771485e-06,9.898841381e-05,0,1.05927e-10,1.05972e-06,0.02028340194,-0.09740230441,0.2547920529,0.02933255642
232,0.290000,0.2542254664,0.02911093552,2.021901309e-06,-9.664334357e-06,-9.664334357e-06,9.804591537e-05,0,1.0484e-10,1.05889e-06,0.02022082265,-0.09664203227,0.2537358252,0.02940188605
233,0.291250,0.2529204339,0.03053599317,2.015382051e-06,-9.589828551e-06,-9.589828551e-06,9.711738676e-05,0,1.03764e-10,1.05801e-06,0.02015823592,-0.09589990973,0.2526872806,0.02935891664
234,0.292500,0.2521119639,0.02984875068,2.009794116e-06,-9.515322745e-06,-9.515322745e-06,9.620469064e-05,0,1.0281e-10,1.05819e-06,0.02009564172,-0.0951576978,0.2516466055,0.02944546159
235,0.293750,0.2511214055,0.02980737016,2.004206181e-06,-9.442679584e-06,-9.442679584e-06,9.530596435e-05,0,1.01849e-10,1.05815e-06,0.02004198264,-0.0944236517,0.250613985,0.02960458405
236,0.295000,0.2499648519,0.03070763871,1.998618245e-06,-9.370967746e-06,-9.370967746e-06,9.44212079e-05,0,1.00897e-10,1.05804e-06,0.01998831704,-0.09370778501,0.2495896028,0.0295606717
237,0.296250,0.2486588135,0.03127287328,1.99303031e-06,-9.30018723e-06,-9.30018723e-06,9.354948997e-05,0,9.99535e-11,1.05788e-06,0.01993464679,-0.09300096333,0.2485736412,0.02977344655
238,0.297500,0.2479770966,0.0302086696,1.987442374e-06,-9.230338037e-06,-9.230338037e-06,9.269267321e-05,0,9.90222e-11,1.05768e-06,0.01987202279,-0.09230403602,0.247566281,0.02983482789
239,0.298750,0.2466599159,0.03109032661,1.981854439e-06,-9.160488844e-06,-9.160488844e-06,9.184796363e-05,0,9.81147e-11,1.05759e-06,0.0198183395,-0.09160618484,0.2465677015,0.02983507543
240,0.300000,0.2459668741,0.03024684172,1.975335181e-06,-9.091570973e-06,-9.091570973e-06,9.101722389e-05,0,9.71329e-11,1.05653e-06,0.01975570153,-0.09091821313,0.2455780804,0.02971370088
241,0.301250,0.2447906807,0.03128273133,1.969747245e-06,-9.023584425e-06,-9.023584425e-06,9.019766003e-05,0,9.62415e-11,1.05631e-06,0.01969305519,-0.09023928642,0.2445975941,0.02981409835
242,0.302500,0.2438428625,0.03061031643,1.96415931e-06,-8.9565292e-06,-8.9565292e-06,8.938927203e-05,0,9.53554e-11,1.05601e-06,0.01963935141,-0.08956858516,0.2436264172,0.02970448697
243,0.303750,0.2429182827,0.03012840822,1.958571374e-06,-8.890405297e-06,-8.890405297e-06,8.859392256e-05,0,9.44782e-11,1.05566e-06,0.01958564296,-0.0889069438,0.2426647228,0.02978418202
244,0.305000,0.2416424006,0.03089686949,1.952983439e-06,-8.825212717e-06,-8.825212717e-06,8.781068027e-05,0,9.36084e-11,1.05524e-06,0.019531928,-0.08825436234,0.2417126823,0.02965086875
