k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
890,17.800000,0.3576373309,0.04509654641,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.223385334e-05,0,5.4213e-11,3.82141e-06,0.05770850927,-0.04050828516,0.3592120028,0.04857669182
891,17.820000,0.3487363979,0.04500310123,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.224130392e-05,0,5.4256e-11,3.82281e-06,0.05770850927,-0.04050828516,0.3511359071,0.04904020273
892,17.840000,0.3373262212,0.0448955074,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22487545e-05,0,5.4299e-11,3.82421e-06,0.05770850927,-0.04050828516,0.3400497638,0.04884156794
893,17.860000,0.3223678097,0.04531122744,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.225620508e-05,0,5.4342e-11,3.82561e-06,0.05770850927,-0.04050828516,0.3265264832,0.04835632224
894,17.880000,0.3063108101,0.04509796202,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.226365566e-05,0,5.43851e-11,3.82701e-06,0.05770850927,-0.04050828516,0.3112325102,0.04779652313
895,17.900000,0.2897151709,0.04490100592,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227110624e-05,0,5.44281e-11,3.82841e-06,0.05770850927,-0.04050828516,0.2948960959,0.04751779586
896,17.920000,0.2732237577,0.0448019281,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227855682e-05,0,5.44711e-11,3.8298e-06,0.05770850927,-0.04050828516,0.2782731047,0.04734127525
897,17.940000,0.2571159899,0.04519087821,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22860074e-05,0,5.45141e-11,3.83119e-06,0.05770850927,-0.04050828516,0.2621119203,0.04745988801
898,17.960000,0.2434790507,0.04486632347,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.229345798e-05,0,5.45571e-11,3.83259e-06,0.05770850927,-0.04050828516,0.2471190536,0.04686558608
899,17.980000,0.2303388715,0.04548164457,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230090857e-05,0,5.46002e-11,3.83398e-06,0.05770850927,-0.04050828516,0.2339270156,0.04725351021
900,18.000000,0.2214230523,0.04491648078,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230835915e-05,0,5.46432e-11,3.83536e-06,0.05770850927,-0.04050828516,0.2230659149,0.04735753809
901,18.020000,0.2143368274,0.04516748339,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.231580973e-05,0,5.46862e-11,3.83675e-06,0.05770850927,-0.04050828516,0.2149400622,0.04737661411
902,18.040000,0.2094825953,0.0457534492,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.232326031e-05,0,5.47292e-11,3.83814e-06,0.05770850927,-0.04050828516,0.2098106359,0.0477551984
903,18.060000,0.2091958672,0.04597988725,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233071089e-05,0,5.47722e-11,3.83952e-06,0.05770850927,-0.04050828516,0.2077851797,0.04807178666
904,18.080000,0.2105482593,0.04680612683,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233816147e-05,0,5.48153e-11,3.8409e-06,0.05770850927,-0.04050828516,0.2088143913,0.04799593811
905,18.100000,0.216845423,0.04642412812,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.234561205e-05,0,5.48583e-11,3.84228e-06,0.05770850927,-0.04050828516,0.2126963251,0.04856559512
906,18.120000,0.2246650457,0.04609259963,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.235306263e-05,0,5.49013e-11,3.84366e-06,0.05770850927,-0.04050828516,0.2190877912,0.04892804247
907,18.140000,0.2338602468,0.04595331103,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236051321e-05,0,5.49443e-11,3.84504e-06,0.05770850927,-0.04050828516,0.2275224027,0.04828323268
908,18.160000,0.2441068143,0.04598657042,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236796379e-05,0,5.49873e-11,3.84641e-06,0.05770850927,-0.04050828516,0.2374344186,0.04902358352
909,18.180000,0.254171133,0.04627812654,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.237541437e-05,0,5.50304e-11,3.84779e-06,0.05770850927,-0.04050828516,0.248187264,0.04886487491
910,18.200000,0.264805533,0.04616913944,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.238286495e-05,0,5.50734e-11,3.84916e-06,0.05770850927,-0.04050828516,0.2591053933,0.04935602027
911,18.220000,0.2752716169,0.04582419246,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239031553e-05,0,5.51164e-11,3.85053e-06,0.05770850927,-0.04050828516,0.2695080098,0.04937345333
912,18.240000,0.282687299,0.04632991552,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239776611e-05,0,5.51594e-11,3.8519e-06,0.05770850927,-0.04050828516,0.2787430694,0.0495530584
913,18.260000,0.2902900428,0.04564345628,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.240521669e-05,0,5.52025e-11,3.85326e-06,0.05770850927,-0.04050828516,0.2862199815,0.0494155993
914,18.280000,0.2948935851,0.04520456493,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.241266727e-05,0,5.52455e-11,3.85463e-06,0.05770850927,-0.04050828516,0.2914394802,0.04986632923
915,18.300000,0.2951461896,0.04560117424,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242011786e-05,0,5.52885e-11,3.85599e-06,0.05770850927,-0.04050828516,0.2940192671,0.04987951849
916,18.320000,0.293993853,0.04580388963,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242756844e-05,0,5.53315e-11,3.85736e-06,0.05770850927,-0.04050828516,0.2937142207,0.0494337072
917,18.340000,0.289616935,0.04532746971,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.243501902e-05,0,5.53745e-11,3.85872e-06,0.05770850927,-0.04050828516,0.2904302135,0.0494943123
918,18.360000,0.2824359983,0.04518073052,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24424696e-05,0,5.54176e-11,3.86008e-06,0.05770850927,-0.04050828516,0.2842308734,0.04937242519
919,18.380000,0.272780098,0.04520238191,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.244992018e-05,0,5.54606e-11,3.86144e-06,0.05770850927,-0.04050828516,0.2753369453,0.04943818574
920,18.400000,0.2610092089,0.04537755251,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.245737076e-05,0,5.55036e-11,3.86279e-06,0.05770850927,-0.04050828516,0.2641182489,0.04878675842
921,18.420000,0.2477618679,0.04485111684,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.246482134e-05,0,5.55466e-11,3.86415e-06,0.05770850927,-0.04050828516,0.2510785706,0.048943361
922,18.440000,0.2341602966,0.04418640584,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.247227192e-05,0,5.55896e-11,3.8655e-06,0.05770850927,-0.04050828516,0.2368341455,0.0495138768
923,18.460000,0.2205351666,0.04382734746,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24797225e-05,0,5.56327e-11,3.86685e-06,0.05770850927,-0.04050828516,0.2220866873,0.04957542931
924,18.480000,0.2067579553,0.04358264059,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.248717308e-05,0,5.56152e-11,3.86246e-06,0.05770850927,-0.04057849199,0.2075921714,0.05000204177
925,18.500000,0.1945702359,0.04351575673,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.24797225e-05,0,5.55117e-11,3.85536e-06,0.05770850927,-0.04064869136,0.1941267734,0.04940000584
926,18.520000,0.1839661747,0.04377008975,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.247227192e-05,0,5.5408e-11,3.84825e-06,0.05770850927,-0.04071889818,0.1824515005,0.0492539606
927,18.540000,0.1764926016,0.04392222315,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.246482134e-05,0,5.53649e-11,3.84689e-06,0.05770850927,-0.04071889818,0.173277116,0.04890156479
928,18.560000,0.1724006161,0.04412955791,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.245737076e-05,0,5.53219e-11,3.84553e-06,0.05770850927,-0.04071889818,0.1672309481,0.04896057117
929,18.580000,0.1705103219,0.0451400876,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.244992018e-05,0,5.52789e-11,3.84416e-06,0.05770850927,-0.04071889818,0.1648270927,0.04869934973
930,18.600000,0.1741638258,0.04505587369,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.24424696e-05,0,5.52359e-11,3.8428e-06,0.05770850927,-0.04071889818,0.1664413708,0.04892690696
931,18.620000,0.182313174,0.04474049062,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.243501902e-05,0,5.51929e-11,3.84143e-06,0.05770850927,-0.04071889818,0.1722921886,0.04883723513
932,18.640000,0.1940375119,0.04538255185,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242756844e-05,0,5.51498e-11,3.84006e-06,0.05770850927,-0.04071889818,0.182428185,0.04855453236
933,18.660000,0.2102545351,0.04555822164,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242011786e-05,0,5.51068e-11,3.83869e-06,0.05770850927,-0.04071889818,0.1967232453,0.04891093774
934,18.680000,0.2284835652,0.04639151692,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.241266727e-05,0,5.50638e-11,3.83732e-06,0.05770850927,-0.04071889818,0.214879132,0.04908556435
935,18.700000,0.2509932145,0.04684598744,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.240521669e-05,0,5.50208e-11,3.83594e-06,0.05770850927,-0.04071889818,0.2364356373,0.04894494468
936,18.720000,0.2765365988,0.04700155556,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239776611e-05,0,5.49777e-11,3.83457e-06,0.05770850927,-0.04071889818,0.2607878256,0.04863179774
937,18.740000,0.3023226783,0.04779146612,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239031553e-05,0,5.49347e-11,3.83319e-06,0.05770850927,-0.04071889818,0.2872096162,0.04819136818
938,18.760000,0.3300987855,0.04778724909,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.238286495e-05,0,5.48917e-11,3.83181e-06,0.05770850927,-0.04071889818,0.3148826676,0.04876468849
939,18.780000,0.3565314189,0.0486292243,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.237541437e-05,0,5.48487e-11,3.83043e-06,0.05770850927,-0.04071889818,0.3429292899,0.04892862476
940,18.800000,0.3834788278,0.04860806465,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236796379e-05,0,5.48057e-11,3.82905e-06,0.05770850927,-0.04071889818,0.3704479279,0.04886896142
941,18.820000,0.4068949074,0.04920621961,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236051321e-05,0,5.47626e-11,3.82767e-06,0.05770850927,-0.04071889818,0.3965496447,0.04941261048
942,18.840000,0.4279594943,0.0500503704,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.235306263e-05,0,5.47196e-11,3.82629e-06,0.05770850927,-0.04071889818,0.4203939887,0.04987285611
943,18.860000,0.4475088045,0.0497327894,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.234561205e-05,0,5.46766e-11,3.8249e-06,0.05770850927,-0.04071889818,0.4412226588,0.04966874189
944,18.880000,0.4625630528,0.05000634491,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233816147e-05,0,5.46336e-11,3.82351e-06,0.05770850927,-0.04071889818,0.4583894799,0.04943740508
945,18.900000,0.4745902643,0.04920383543,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233071089e-05,0,5.45906e-11,3.82212e-06,0.05770850927,-0.04071889818,0.4713853706,0.04975367285
946,18.920000,0.4807213843,0.04884079844,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.232326031e-05,0,5.45475e-11,3.82073e-06,0.05770850927,-0.04071889818,0.4798572117,0.0494389143
947,18.940000,0.4823920801,0.04894934595,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.231580973e-05,0,5.45045e-11,3.81934e-06,0.05770850927,-0.04071889818,0.4836197986,0.04963338187
948,18.960000,0.4790685102,0.04883328825,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230835915e-05,0,5.44615e-11,3.81794e-06,0.05770850927,-0.04071889818,0.4826603762,0.04876682817
949,18.980000,0.4718005136,0.04818271846,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230090857e-05,0,5.44185e-11,3.81655e-06,0.05770850927,-0.04071889818,0.4771355886,0.04860582966
950,19.000000,0.4609250724,0.04775249213,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.229345798e-05,0,5.43754e-11,3.81515e-06,0.05770850927,-0.04071889818,0.4673610178,0.04818086064
951,19.020000,0.4461838752,0.04765609652,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22860074e-05,0,5.43324e-11,3.81375e-06,0.05770850927,-0.04071889818,0.4537938224,0.04822980633
952,19.040000,0.4285624251,0.04674121737,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227855682e-05,0,5.42894e-11,3.81235e-06,0.05770850927,-0.04071889818,0.4370092939,0.04758282023
953,19.060000,0.4088131487,0.0467197746,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227110624e-05,0,5.42464e-11,3.81095e-06,0.05770850927,-0.04071889818,0.4176724257,0.04817113031
954,19.080000,0.3867727444,0.04657167196,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.226365566e-05,0,5.42034e-11,3.80954e-06,0.05770850927,-0.04071889818,0.3965058089,0.04844365489
955,19.100000,0.3649598211,0.04605568945,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.225620508e-05,0,5.41603e-11,3.80814e-06,0.05770850927,-0.04071889818,0.3742553354,0.04829329807
956,19.120000,0.3445816934,0.04516228288,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22487545e-05,0,5.41173e-11,3.80673e-06,0.05770850927,-0.04071889818,0.3516552812,0.04866964608
957,19.140000,0.3230512962,0.04462946206,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.224130392e-05,0,5.40743e-11,3.80532e-06,0.05770850927,-0.04071889818,0.3293943699,0.04865741996
958,19.160000,0.3014763966,0.04510487616,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.223385334e-05,0,5.40313e-11,3.80391e-06,0.05770850927,-0.04071889818,0.3080843636,0.04872366255
959,19.180000,0.2822461948,0.04495039582,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.222640276e-05,0,5.39883e-11,3.8025e-06,0.05770850927,-0.04071889818,0.2882326133,0.04853545934
960,19.200000,0.2660799176,0.04443988204,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.221895218e-05,0,5.39452e-11,3.80108e-06,0.05770850927,-0.04071889818,0.270219812,0.04862284122
961,19.220000,0.2509282678,0.04460336268,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22115016e-05,0,5.39022e-11,3.79967e-06,0.05770850927,-0.04071889818,0.254283956,0.0481674884
962,19.240000,0.2383364886,0.04486942291,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.220405102e-05,0,5.38592e-11,3.79825e-06,0.05770850927,-0.04071889818,0.2405112314,0.0479002182
963,19.260000,0.2278801352,0.04466878623,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.219660044e-05,0,5.38162e-11,3.79683e-06,0.05770850927,-0.04071889818,0.228834224,0.04801803395
964,19.280000,0.2198448852,0.04404681921,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218914986e-05,0,5.37732e-11,3.79541e-06,0.05770850927,-0.04071889818,0.2190375143,0.04860972432
965,19.300000,0.2120447978,0.04407518357,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218169928e-05,0,5.37301e-11,3.79399e-06,0.05770850927,-0.04071889818,0.2107703791,0.04853765556
966,19.320000,0.2059772536,0.04429703951,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.21742487e-05,0,5.36871e-11,3.79257e-06,0.05770850927,-0.04071889818,0.2035659933,0.04824279812
967,19.340000,0.1998160034,0.04455150664,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.216679811e-05,0,5.36441e-11,3.79114e-06,0.05770850927,-0.04071889818,0.19686623,0.04814234719
968,19.360000,0.1924284399,0.04439336061,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215934753e-05,0,5.36011e-11,3.78971e-06,0.05770850927,-0.04071889818,0.1900508945,0.04774950396
969,19.380000,0.1844166368,0.04444985092,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215189695e-05,0,5.3558e-11,3.78828e-06,0.05770850927,-0.04071889818,0.1824700291,0.04795363409
970,19.400000,0.174374491,0.04443968087,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.214444637e-05,0,5.3515e-11,3.78685e-06,0.05770850927,-0.04071889818,0.1734777783,0.04853362874
971,19.420000,0.1617555693,0.0445465818,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.213699579e-05,0,5.3472e-11,3.78542e-06,0.05770850927,-0.04071889818,0.1624662348,0.04920038102
972,19.440000,0.1477544159,0.04406027496,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212954521e-05,0,5.3429e-11,3.78399e-06,0.05770850927,-0.04071889818,0.1488976854,0.04953569582
973,19.460000,0.1290177628,0.0439357385,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212209463e-05,0,5.3386e-11,3.78255e-06,0.05770850927,-0.04071889818,0.1323337465,0.04926366768
974,19.480000,0.108352229,0.04369919002,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.211464405e-05,0,5.33429e-11,3.78111e-06,0.05770850927,-0.04071889818,0.1124600211,0.04971909351
975,19.500000,0.08434738219,0.04304400831,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.210719347e-05,0,5.32999e-11,3.77968e-06,0.05770850927,-0.04071889818,0.08910511148,0.04968386397
976,19.520000,0.05622924864,0.04272133857,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.209974289e-05,0,5.32569e-11,3.77824e-06,0.05770850927,-0.04071889818,0.06225308049,0.04942444884
977,19.540000,0.02417844534,0.04283282161,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.209229231e-05,0,5.32746e-11,3.78268e-06,0.05770850927,-0.04064869136,0.0320487511,0.04969978419
978,19.560000,-0.009501799941,0.04184214026,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.209974289e-05,0,5.33781e-11,3.79e-06,0.05770850927,-0.04057849199,-0.001204437678,0.04938202745
979,19.580000,-0.04617631435,0.0416886881,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.210719347e-05,0,5.34816e-11,3.79731e-06,0.05770850927,-0.04050828516,-0.03705396109,0.04961672715
980,19.600000,-0.08382254094,0.04090465605,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.211464405e-05,0,5.35246e-11,3.79874e-06,0.05770850927,-0.04050828516,-0.07491472943,0.04933956661
981,19.620000,-0.1226546839,0.04038257152,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212209463e-05,0,5.35677e-11,3.80017e-06,0.05770850927,-0.04050828516,-0.1140918833,0.0489600332
982,19.640000,-0.1614422575,0.03983836621,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212954521e-05,0,5.36107e-11,3.8016e-06,0.05770850927,-0.04050828516,-0.1538088594,0.04887745748
983,19.660000,-0.1998661608,0.03978924453,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.213699579e-05,0,5.36537e-11,3.80302e-06,0.05770850927,-0.04050828516,-0.193239479,0.04856419069
984,19.680000,-0.2369114608,0.03949625045,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.214444637e-05,0,5.36967e-11,3.80445e-06,0.05770850927,-0.04050828516,-0.2315426269,0.04871994259
985,19.700000,-0.2722642347,0.03953801841,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215189695e-05,0,5.37397e-11,3.80587e-06,0.05770850927,-0.04050828516,-0.2678979646,0.04878006674
986,19.720000,-0.3051830456,0.04014865309,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215934753e-05,0,5.37828e-11,3.80729e-06,0.05770850927,-0.04050828516,-0.3015410724,0.04844870319
987,19.740000,-0.3320857361,0.03914514184,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.216679811e-05,0,5.38258e-11,3.80871e-06,0.05770850927,-0.04050828516,-0.3317964353,0.0486868419
988,19.760000,-0.3547742665,0.03867806494,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.21742487e-05,0,5.38688e-11,3.81013e-06,0.05770850927,-0.04050828516,-0.3581067831,0.04893327672
989,19.780000,-0.375049524,0.03866670281,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218169928e-05,0,5.39118e-11,3.81154e-06,0.05770850927,-0.04050828516,-0.3800574549,0.05004775426
990,19.800000,-0.3894223422,0.03861564398,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218914986e-05,0,5.39548e-11,3.81296e-06,0.05770850927,-0.04050828516,-0.3973946799,0.05102625621
991,19.820000,-0.4006419405,0.03914688528,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.219660044e-05,0,5.39979e-11,3.81437e-06,0.05770850927,-0.04050828516,-0.4100369409,0.05115267249
992,19.840000,-0.407535255,0.04000108689,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.220405102e-05,0,5.40409e-11,3.81578e-06,0.05770850927,-0.04050828516,-0.4180788935,0.05158478731
993,19.860000,-0.4104058817,0.04094879329,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22115016e-05,0,5.40839e-11,3.81719e-06,0.05770850927,-0.04050828516,-0.4217876514,0.0517111394
994,19.880000,-0.4093761444,0.0412946865,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.221895218e-05,0,5.41269e-11,3.8186e-06,0.05770850927,-0.04050828516,-0.4215915893,0.05153613276
995,19.900000,-0.4051190615,0.04189926386,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.222640276e-05,0,5.41699e-11,3.82e-06,0.05770850927,-0.04050828516,-0.418062152,0.05164588961
996,19.920000,-0.3971616253,0.04207850248,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.223385334e-05,0,5.4213e-11,3.82141e-06,0.05770850927,-0.04050828516,-0.4118894725,0.05173695057
997,19.940000,-0.3905312866,0.04310470074,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.224130392e-05,0,5.4256e-11,3.82281e-06,0.05770850927,-0.04050828516,-0.4038528793,0.05136616812
