k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
134,0.335000,0.2238050327,0.009016649798,3.695487976e-06,-1.14440918e-05,-1.14440918e-05,8.04066658e-05,0,1.66175e-10,2.02461e-06,0.0367393801,-0.1142365038,0.2221743033,0.03044742531
135,0.337500,0.2224253751,0.009470045567,3.576278687e-06,-1.120567322e-05,-1.120567322e-05,7.909536362e-05,0,1.573e-10,1.94864e-06,0.03563218378,-0.112068966,0.2208671596,0.03024168402
136,0.340000,0.2213062756,0.009230559692,3.457069397e-06,-1.096725464e-05,-1.096725464e-05,7.784366608e-05,0,1.4883e-10,1.8738e-06,0.03452243935,-0.1098964363,0.2196142948,0.030161734
137,0.342500,0.220040556,0.0101783853,3.337860107e-06,-1.07884407e-05,-1.07884407e-05,7.665157318e-05,0,1.39462e-10,1.78326e-06,0.03341013845,-0.1077188998,0.2184166234,0.03026470828
138,0.345000,0.219361309,0.009372853674,3.218650818e-06,-1.060962677e-05,-1.060962677e-05,7.545948029e-05,0,1.30314e-10,1.6927e-06,0.03229527082,-0.1061130315,0.2172750228,0.03023783431
139,0.347500,0.2180468775,0.009982290678,3.099441528e-06,-1.043081284e-05,-1.043081284e-05,7.432699203e-05,0,1.2157e-10,1.60334e-06,0.03117782902,-0.1045034677,0.2161903326,0.03019627628
140,0.350000,0.2166311517,0.01156859938,2.980232239e-06,-1.031160355e-05,-1.031160355e-05,7.331371307e-05,0,1.12163e-10,1.49962e-06,0.03005780373,-0.1028901786,0.2151633538,0.03027964657
141,0.352500,0.2160398401,0.01051603537,2.920627594e-06,-1.019239426e-05,-1.019239426e-05,7.224082947e-05,0,1.07104e-10,1.45307e-06,0.02893518563,-0.1018518507,0.2141948489,0.03035625371
142,0.355000,0.2155766487,0.009556016885,2.861022949e-06,-1.007318497e-05,-1.007318497e-05,7.116794586e-05,0,1.02144e-10,1.40651e-06,0.02837290056,-0.100752756,0.2132855407,0.03049666405
143,0.357500,0.2145036347,0.01091262978,2.801418304e-06,-9.953975677e-06,-9.953975677e-06,7.01546669e-05,0,9.74509e-11,1.36114e-06,0.02780996542,-0.09965237975,0.2124361123,0.03039751987
144,0.360000,0.2136334591,0.01092255209,2.74181366e-06,-9.834766388e-06,-9.834766388e-06,6.908178329e-05,0,9.26867e-11,1.31454e-06,0.0272463765,-0.098550722,0.2116472066,0.03059384284
145,0.362500,0.2125638127,0.01295520365,2.682209015e-06,-9.775161743e-06,-9.775161743e-06,6.812810898e-05,0,8.718e-11,1.25336e-06,0.02668213472,-0.09744779766,0.2109194259,0.03095822032
146,0.365000,0.2117132768,0.01363374572,2.62260437e-06,-9.715557098e-06,-9.715557098e-06,6.717443466e-05,0,8.17799e-11,1.19204e-06,0.02611723728,-0.09692397714,0.2102533314,0.03073903288
147,0.367500,0.2115932554,0.01227116678,2.562999725e-06,-9.655952454e-06,-9.655952454e-06,6.622076035e-05,0,7.64864e-11,1.13057e-06,0.0255516842,-0.09639953077,0.209649443,0.03071061519
148,0.370000,0.2110708915,0.01261142083,2.503395081e-06,-9.596347809e-06,-9.596347809e-06,6.520748138e-05,0,7.11502e-11,1.06763e-06,0.0249854736,-0.09587448835,0.2091082391,0.03045407012
149,0.372500,0.2105024122,0.01242141519,2.443790436e-06,-9.536743164e-06,-9.536743164e-06,6.419420242e-05,0,6.59277e-11,1.00448e-06,0.02441860456,-0.09534883499,0.2086301559,0.03033293859
150,0.375000,0.2103655338,0.01157895289,2.384185791e-06,-9.477138519e-06,-9.477138519e-06,6.330013275e-05,0,6.11031e-11,9.43816e-07,0.02385107614,-0.09482257068,0.2082155877,0.03034525576
151,0.377500,0.2100885846,0.01197772007,2.324581146e-06,-9.417533875e-06,-9.417533875e-06,6.240606308e-05,0,5.6378e-11,8.83009e-07,0.02328288741,-0.09429569542,0.207864886,0.03035778688
152,0.380000,0.2099824362,0.01153411623,2.264976501e-06,-9.35792923e-06,-9.35792923e-06,6.151199341e-05,0,5.17524e-11,8.22055e-07,0.02271403652,-0.09376819432,0.2075783601,0.02996087042
153,0.382500,0.2102267966,0.009496659972,2.205371857e-06,-9.298324585e-06,-9.298324585e-06,6.061792374e-05,0,4.72262e-11,7.60948e-07,0.02214452252,-0.09324009717,0.2073562762,0.03014334613
154,0.385000,0.2100724429,0.009911235422,2.145767212e-06,-9.298324585e-06,-9.298324585e-06,5.966424942e-05,0,4.15668e-11,6.79973e-07,0.02157434449,-0.09271137416,0.2071988577,0.03023717518
155,0.387500,0.2103913352,0.008791884407,2.086162567e-06,-9.298324585e-06,-9.298324585e-06,5.87105751e-05,0,3.6021e-11,5.98371e-07,0.02100350056,-0.09276546538,0.2071062851,0.03022492303
156,0.390000,0.2100549042,0.008702588268,2.026557922e-06,-9.23871994e-06,-9.23871994e-06,5.775690079e-05,0,3.16938e-11,5.34929e-07,0.02043199074,-0.09223584831,0.2070786955,0.030167178
157,0.392500,0.2102902196,0.008140241727,1.966953278e-06,-9.179115295e-06,-9.179115295e-06,5.692243576e-05,0,2.77076e-11,4.74323e-07,0.01985981315,-0.09170560539,0.207116183,0.02997185515
158,0.395000,0.2107579038,0.008121828549,1.907348633e-06,-9.119510651e-06,-9.119510651e-06,5.608797073e-05,0,2.38138e-11,4.13566e-07,0.01928696688,-0.09117475152,0.2072187985,0.03005855461
159,0.397500,0.2106771618,0.009835546836,1.847743988e-06,-9.059906006e-06,-9.059906006e-06,5.525350571e-05,0,2.00124e-11,3.52651e-07,0.01871345006,-0.0906432718,0.2073865498,0.03000776491
160,0.400000,0.21090018,0.009531027637,1.788139343e-06,-9.000301361e-06,-9.000301361e-06,5.441904068e-05,0,1.63034e-11,2.91572e-07,0.01813926268,-0.09011118114,0.2076194013,0.02986261181
161,0.402500,0.2114313729,0.009020577185,1.728534698e-06,-8.940696716e-06,-8.940696716e-06,5.352497101e-05,0,1.25837e-11,2.28692e-07,0.01756440289,-0.08957844973,0.2079172746,0.02992748874
162,0.405000,0.2114959322,0.009805839509,1.728534698e-06,-8.881092072e-06,-8.881092072e-06,5.263090134e-05,0,1.21005e-11,2.23522e-07,0.01698886976,-0.08904510736,0.2082800482,0.03001908423
163,0.407500,0.2119509205,0.009472524747,1.728534698e-06,-8.821487427e-06,-8.821487427e-06,5.185604095e-05,0,1.18163e-11,2.21432e-07,0.01698886976,-0.08845928311,0.2087075576,0.0299166748
164,0.410000,0.2124765702,0.009180057794,1.728534698e-06,-8.761882782e-06,-8.761882782e-06,5.108118057e-05,0,1.1525e-11,2.19146e-07,0.01698886976,-0.08787345886,0.2091995959,0.03010294225
165,0.412500,0.2130852975,0.009288726375,1.728534698e-06,-8.702278137e-06,-8.702278137e-06,5.030632019e-05,0,1.12266e-11,2.16653e-07,0.01698886976,-0.08728763461,0.2097559133,0.03005698425
166,0.415000,0.2138063647,0.008446833119,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.953145981e-05,0,1.0921e-11,2.13945e-07,0.01698886976,-0.08670181036,0.2103762181,0.03022792567
167,0.417500,0.2146716714,0.007935536094,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.869699478e-05,0,9.47864e-12,1.88679e-07,0.01698886976,-0.08611598611,0.2110601763,0.03002513874
168,0.420000,0.21539101,0.008690377697,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.786252975e-05,0,8.03624e-12,1.62583e-07,0.01698886976,-0.08611598611,0.2118074121,0.03027895316
169,0.422500,0.2164105736,0.007893159054,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.702806473e-05,0,6.59384e-12,1.35617e-07,0.01698886976,-0.08611598611,0.2126175081,0.03032818892
170,0.425000,0.2174209543,0.007729073986,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.61935997e-05,0,5.15143e-12,1.07738e-07,0.01698886976,-0.08611598611,0.2134900061,0.03007732061
171,0.427500,0.2184390426,0.007376110181,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.535913467e-05,0,3.70903e-12,7.89009e-08,0.01698886976,-0.08611598611,0.2144244066,0.0300408977
172,0.430000,0.2194719389,0.008149134926,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.452466965e-05,0,2.26663e-12,4.90569e-08,0.01698886976,-0.08611598611,0.2154201701,0.03009239827
173,0.432500,0.2204056717,0.009427372366,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.369020462e-05,0,8.2423e-13,1.81546e-08,0.01698886976,-0.08611598611,0.2164767167,0.03013937997
174,0.435000,0.2216272093,0.009539161809,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.285573959e-05,0,-6.18172e-13,-1.38609e-08,0.01698886976,-0.08611598611,0.2175934271,0.02979406535
175,0.437500,0.2225096896,0.01114538684,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.202127457e-05,0,-2.06057e-12,-4.70484e-08,0.01698886976,-0.08611598611,0.2187696429,0.02988915075
176,0.440000,0.2239978127,0.01089719497,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.118680954e-05,0,-3.50298e-12,-8.14706e-08,0.01698886976,-0.08611598611,0.220004667,0.02965189796
177,0.442500,0.2253853008,0.01139282156,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,4.035234451e-05,0,-4.94538e-12,-1.17194e-07,0.01698886976,-0.08611598611,0.2212977642,0.02972724666
178,0.445000,0.226898279,0.0120852571,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.951787949e-05,0,-6.38778e-12,-1.54292e-07,0.01698886976,-0.08611598611,0.2226481616,0.02956944466
179,0.447500,0.2282003649,0.01314254291,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.868341446e-05,0,-7.83018e-12,-1.92839e-07,0.01698886976,-0.08611598611,0.2240550494,0.02931864435
180,0.450000,0.2296029553,0.01414120011,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.784894943e-05,0,-9.27258e-12,-2.32919e-07,0.01698886976,-0.08611598611,0.2255175814,0.02934258509
181,0.452500,0.2312627509,0.01349214837,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.701448441e-05,0,-1.0715e-11,-2.74619e-07,0.01698886976,-0.08611598611,0.2270348755,0.02922517175
182,0.455000,0.232834518,0.01266639493,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.618001938e-05,0,-1.21574e-11,-3.18035e-07,0.01698886976,-0.08611598611,0.2286060145,0.0292342421
183,0.457500,0.2340140678,0.01337507926,1.728534698e-06,-8.642673492e-06,-8.642673492e-06,3.534555435e-05,0,-1.35998e-11,-3.63268e-07,0.01698886976,-0.08611598611,0.2302300468,0.02922438138
184,0.460000,0.2357166968,0.01365004387,1.728534698e-06,-8.583068848e-06,-8.583068848e-06,3.463029861e-05,0,-1.38094e-11,-3.75922e-07,0.01698886976,-0.08553017676,0.2319059867,0.02904614982
185,0.462500,0.2371350303,0.01461234502,1.728534698e-06,-8.523464203e-06,-8.523464203e-06,3.391504288e-05,0,-1.40261e-11,-3.89259e-07,0.01698886976,-0.08494435251,0.2336328156,0.029178205
186,0.465000,0.2386236973,0.01539687254,1.728534698e-06,-8.463859558e-06,-8.463859558e-06,3.319978714e-05,0,-1.42499e-11,-4.03319e-07,0.01698886976,-0.08435852826,0.2354094825,0.02922634845
187,0.467500,0.2404855564,0.01612329856,1.728534698e-06,-8.404254913e-06,-8.404254913e-06,3.24845314e-05,0,-1.44809e-11,-4.18145e-07,0.01698886976,-0.08377270401,0.2372349049,0.02930331694
188,0.470000,0.2424403206,0.01518850308,1.728534698e-06,-8.344650269e-06,-8.344650269e-06,3.176927567e-05,0,-1.47189e-11,-4.33781e-07,0.01698886976,-0.08318687975,0.2391079691,0.02907958211
189,0.472500,0.2438144051,0.01784112025,1.728534698e-06,-8.285045624e-06,-8.285045624e-06,3.099441528e-05,0,-1.50671e-11,-4.5414e-07,0.01698886976,-0.0826010555,0.2410275318,0.02922101483
190,0.475000,0.2458534837,0.01870845445,1.728534698e-06,-8.225440979e-06,-8.225440979e-06,3.033876419e-05,0,-1.52163e-11,-4.6769e-07,0.01698886976,-0.08201523125,0.2429924202,0.02943037375
191,0.477500,0.2480995134,0.01749176811,1.728534698e-06,-8.165836334e-06,-8.165836334e-06,2.96831131e-05,0,-1.53726e-11,-4.81995e-07,0.01698886976,-0.081429407,0.2450014332,0.02949816439
192,0.480000,0.2499324605,0.01857154537,1.728534698e-06,-8.106231689e-06,-8.106231689e-06,2.902746201e-05,0,-1.5536e-11,-4.97103e-07,0.01698886976,-0.08084358275,0.247053342,0.02973013468
193,0.482500,0.2522249743,0.01821104437,1.728534698e-06,-8.046627045e-06,-8.046627045e-06,2.837181091e-05,0,-1.57065e-11,-5.13061e-07,0.01698886976,-0.0802577585,0.2491468914,0.02996168267
194,0.485000,0.2542820685,0.01900896616,1.728534698e-06,-7.9870224e-06,-7.9870224e-06,2.771615982e-05,0,-1.58842e-11,-5.29921e-07,0.01698886976,-0.07967193425,0.2512808002,0.02998413744
195,0.487500,0.256354332,0.0186425345,1.728534698e-06,-7.927417755e-06,-7.927417755e-06,2.706050873e-05,0,-1.60689e-11,-5.4774e-07,0.01698886976,-0.07908611,0.2534537625,0.0298566825
196,0.490000,0.2583302073,0.01844408736,1.728534698e-06,-7.86781311e-06,-7.86781311e-06,2.634525299e-05,0,-1.63638e-11,-5.71261e-07,0.01698886976,-0.07850028574,0.2556644483,0.02978898704
197,0.492500,0.2607850507,0.01812503021,1.728534698e-06,-7.808208466e-06,-7.808208466e-06,2.574920654e-05,0,-1.64597e-11,-5.86502e-07,0.01698886976,-0.07791447639,0.2579115048,0.02998503074
198,0.495000,0.2633088827,0.0174213592,1.728534698e-06,-7.748603821e-06,-7.748603821e-06,2.51531601e-05,0,-1.65628e-11,-6.02625e-07,0.01698886976,-0.07732865214,0.2601935568,0.030058485
199,0.497500,0.2659048475,0.01635885704,1.728534698e-06,-7.688999176e-06,-7.688999176e-06,2.455711365e-05,0,-1.66729e-11,-6.19687e-07,0.01698886976,-0.07674282789,0.2625092084,0.03013274293
200,0.500000,0.2682867199,0.01553759724,1.728534698e-06,-7.629394531e-06,-7.629394531e-06,2.39610672e-05,0,-1.67901e-11,-6.37745e-07,0.01698886976,-0.07615700364,0.2648570434,0.02990345012
201,0.502500,0.2707830742,0.01550107915,1.728534698e-06,-7.569789886e-06,-7.569789886e-06,2.336502075e-05,0,-1.69145e-11,-6.56862e-07,0.01698886976,-0.07557117939,0.2672356265,0.03003462758
202,0.505000,0.2730205804,0.01589810848,1.728534698e-06,-7.510185242e-06,-7.510185242e-06,2.270936966e-05,0,-1.71489e-11,-6.82666e-07,0.01698886976,-0.07498535514,0.2696435044,0.02999247932
203,0.507500,0.2748179249,0.01780015975,1.728534698e-06,-7.450580597e-06,-7.450580597e-06,2.217292786e-05,0,-1.71845e-11,-6.98555e-07,0.01698886976,-0.07439953089,0.2720792065,0.02987338166
204,0.510000,0.2774177901,0.01786570251,1.728534698e-06,-7.390975952e-06,-7.390975952e-06,2.163648605e-05,0,-1.72271e-11,-7.15399e-07,0.01698886976,-0.07381370664,0.2745412464,0.02980448941
205,0.512500,0.2797970213,0.01872197539,1.728534698e-06,-7.331371307e-06,-7.331371307e-06,2.110004425e-05,0,-1.72768e-11,-7.33256e-07,0.01698886976,-0.07322788239,0.2770281227,0.02992709903
206,0.515000,0.282013271,0.01999380998,1.728534698e-06,-7.271766663e-06,-7.271766663e-06,2.056360245e-05,0,-1.73337e-11,-7.52189e-07,0.01698886976,-0.07264205813,0.2795383197,0.02990348491
207,0.517500,0.2843022123,0.02138867509,1.728534698e-06,-7.212162018e-06,-7.212162018e-06,2.002716064e-05,0,-1.73976e-11,-7.72269e-07,0.01698886976,-0.07205623388,0.2820703092,0.0296748801
208,0.520000,0.2868680507,0.02229179442,1.728534698e-06,-7.152557373e-06,-7.152557373e-06,1.949071884e-05,0,-1.74687e-11,-7.93569e-07,0.01698886976,-0.07147040963,0.2846225509,0.02983108522
209,0.522500,0.2893910669,0.02247672528,1.728534698e-06,-7.092952728e-06,-7.092952728e-06,1.889467239e-05,0,-1.76499e-11,-8.22984e-07,0.01698886976,-0.07088460028,0.2871934939,0.02972519702
210,0.525000,0.2919679843,0.02244581655,1.728534698e-06,-7.033348083e-06,-7.033348083e-06,1.841783524e-05,0,-1.76321e-11,-8.40163e-07,0.01698886976,-0.07029877603,0.2897815775,0.02975903676
211,0.527500,0.2947591506,0.02321812324,1.728534698e-06,-6.973743439e-06,-6.973743439e-06,1.794099808e-05,0,-1.76215e-11,-8.58413e-07,0.01698886976,-0.06971295178,0.2923852326,0.02957951619
212,0.530000,0.2972933911,0.0232561212,1.728534698e-06,-6.914138794e-06,-6.914138794e-06,1.746416092e-05,0,-1.76179e-11,-8.77801e-07,0.01698886976,-0.06912712753,0.2950028822,0.02960359567
213,0.532500,0.2998224795,0.02320248447,1.728534698e-06,-6.854534149e-06,-6.854534149e-06,1.698732376e-05,0,-1.76215e-11,-8.984e-07,0.01698886976,-0.06854130328,0.2976329433,0.02968469195
214,0.535000,0.3022215366,0.02481533028,1.728534698e-06,-6.794929504e-06,-6.794929504e-06,1.65104866e-05,0,-1.76321e-11,-9.2029e-07,0.01698886976,-0.06795547903,0.3002738274,0.0296552425
215,0.537500,0.3046544231,0.02551685739,1.728534698e-06,-6.73532486e-06,-6.73532486e-06,1.603364944e-05,0,-1.76499e-11,-9.43554e-07,0.01698886976,-0.06736965477,0.3029239417,0.02968015143
216,0.540000,0.3074642681,0.02551511209,1.728534698e-06,-6.675720215e-06,-6.675720215e-06,1.549720764e-05,0,-1.77778e-11,-9.76672e-07,0.01698886976,-0.06678383052,0.3055816905,0.02949506806
217,0.542500,0.3098341972,0.02656470146,1.728534698e-06,-6.61611557e-06,-6.61611557e-06,1.507997513e-05,0,-1.77067e-11,-9.94587e-07,0.01698886976,-0.06619800627,0.3082454759,0.0295010801
218,0.545000,0.3123564757,0.02659042925,1.728534698e-06,-6.556510925e-06,-6.556510925e-06,1.466274261e-05,0,-1.76428e-11,-1.01366e-06,0.01698886976,-0.06561218202,0.3109136991,0.02958498095
219,0.547500,0.314938765,0.02711837273,1.728534698e-06,-6.496906281e-06,-6.496906281e-06,1.42455101e-05,0,-1.75859e-11,-1.03398e-06,0.01698886976,-0.06502635777,0.3135847617,0.0294984062
220,0.550000,0.3175011799,0.02739818674,1.728534698e-06,-6.437301636e-06,-6.437301636e-06,1.382827759e-05,0,-1.75362e-11,-1.05561e-06,0.01698886976,-0.06444053352,0.3162570664,0.02950793226
221,0.552500,0.3201649711,0.02672633342,1.728534698e-06,-6.377696991e-06,-6.377696991e-06,1.341104507e-05,0,-1.74936e-11,-1.07864e-06,0.01698886976,-0.06385470927,0.3189290183,0.0292429969
222,0.555000,0.3227078691,0.02728086524,1.728534698e-06,-6.318092346e-06,-6.318092346e-06,1.299381256e-05,0,-1.7458e-11,-1.10316e-06,0.01698886976,-0.06326889992,0.3215990259,0.029145471
223,0.557500,0.3255564086,0.02693256922,1.728534698e-06,-6.258487701e-06,-6.258487701e-06,1.257658005e-05,0,-1.74296e-11,-1.12927e-06,0.01698886976,-0.06268307567,0.3242655026,0.02934306474
224,0.560000,0.3283497281,0.02652753051,1.728534698e-06,-6.198883057e-06,-6.198883057e-06,1.209974289e-05,0,-1.75113e-11,-1.16773e-06,0.01698886976,-0.06209725142,0.3269268672,0.02917878968
225,0.562500,0.3312941864,0.02634192631,1.728534698e-06,-6.139278412e-06,-6.139278412e-06,1.174211502e-05,0,-1.73941e-11,-1.18671e-06,0.01698886976,-0.06151142716,0.3295815452,0.0291869671
226,0.565000,0.3336585574,0.02753013093,1.728534698e-06,-6.020069122e-06,-6.020069122e-06,1.138448715e-05,0,-1.65628e-11,-1.16039e-06,0.01698886976,-0.06033977866,0.3322279702,0.02917392411
227,0.567500,0.3362713419,0.0274559604,1.728534698e-06,-5.900859833e-06,-5.900859833e-06,1.102685928e-05,0,-1.57598e-11,-1.13462e-06,0.01698886976,-0.05916813016,0.3348645845,0.02905686665
228,0.570000,0.3391364031,0.02669669688,1.728534698e-06,-5.781650543e-06,-5.781650543e-06,1.066923141e-05,0,-1.49853e-11,-1.10943e-06,0.01698886976,-0.05799648166,0.3374898403,0.02885073009
229,0.572500,0.3418164663,0.02584441006,1.728534698e-06,-5.662441254e-06,-5.662441254e-06,1.02519989e-05,0,-1.43423e-11,-1.09674e-06,0.01698886976,-0.05682483315,0.3401022009,0.028984161
230,0.575000,0.3444995582,0.02550540399,1.728534698e-06,-5.543231964e-06,-5.543231964e-06,9.953975677e-06,0,-1.35216e-11,-1.06106e-06,0.01698886976,-0.05565319955,0.3427001417,0.02922398343
231,0.577500,0.3469874673,0.02593496442,1.728534698e-06,-5.424022675e-06,-5.424022675e-06,9.655952454e-06,0,-1.27294e-11,-1.02572e-06,0.01698886976,-0.05448155105,0.3452821512,0.0290899214
232,0.580000,0.3497832566,0.02547649015,1.728534698e-06,-5.304813385e-06,-5.304813385e-06,9.35792923e-06,0,-1.19655e-11,-9.90753e-07,0.01698886976,-0.05330990255,0.3478467318,0.02918811476
233,0.582500,0.3523943648,0.02538842428,1.728534698e-06,-5.185604095e-06,-5.185604095e-06,9.059906006e-06,0,-1.12301e-11,-9.56192e-07,0.01698886976,-0.05213825405,0.3503924014,0.02912749328
234,0.585000,0.3549511097,0.02508109715,1.728534698e-06,-5.125999451e-06,-5.125999451e-06,8.821487427e-06,0,-1.10276e-11,-9.58236e-07,0.01698886976,-0.05096660554,0.3529176937,0.02925003276
235,0.587500,0.3574776128,0.02504397742,1.728534698e-06,-5.066394806e-06,-5.066394806e-06,8.583068848e-06,0,-1.08322e-11,-9.60939e-07,0.01698886976,-0.05038078129,0.3554211596,0.02947521235
236,0.590000,0.359960787,0.02488090191,1.728534698e-06,-5.006790161e-06,-5.006790161e-06,8.344650269e-06,0,-1.06439e-11,-9.6434e-07,0.01698886976,-0.04979495704,0.3579013682,0.02941325736
237,0.592500,0.3620155863,0.02577582747,1.728534698e-06,-4.947185516e-06,-4.947185516e-06,8.106231689e-06,0,-1.04627e-11,-9.68481e-07,0.01698886976,-0.04920913279,0.3603569075,0.02971431288
238,0.595000,0.3644132614,0.02541807573,1.728534698e-06,-4.887580872e-06,-4.887580872e-06,7.86781311e-06,0,-1.02887e-11,-9.73406e-07,0.01698886976,-0.04862330854,0.3627863858,0.02980126565
239,0.597500,0.3665045351,0.02608984057,1.728534698e-06,-4.827976227e-06,-4.827976227e-06,7.629394531e-06,0,-1.01217e-11,-9.79162e-07,0.01698886976,-0.04803749919,0.3651884319,0.02980176217
240,0.600000,0.3690488525,0.02565881889,1.728534698e-06,-4.768371582e-06,-4.768371582e-06,7.390975952e-06,0,-9.96181e-12,-9.85799e-07,0.01698886976,-0.04745167494,0.3675616969,0.02963025908
241,0.602500,0.3713530079,0.02560976706,1.728534698e-06,-4.708766937e-06,-4.708766937e-06,7.152557373e-06,0,-9.80904e-12,-9.93374e-07,0.01698886976,-0.04686585069,0.3699048543,0.029772389
